Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.193375,147600000.0,-90100000.0,70000000.0,3490300000.0,147600000.0,77600000.0,-189300000.0,189300000.0,-90100000.0,-90100000.0,4533000000.0,,,,,-90100000.0,-90100000.0,0.0,-90100000.0,-90100000.0,-90100000.0,-21600000.0,-111700000.0,35500000.0,-189300000.0,189300000.0,38600000.0,1042700000.0,651700000.0,70000000.0,70000000.0,1081300000.0,3490300000.0,4571600000.0,4571600000.0,2024-03-31
0.0,0.216749,56100000.0,-159000000.0,69300000.0,2700900000.0,56100000.0,-13200000.0,-189800000.0,189800000.0,-159000000.0,-159000000.0,3681700000.0,198750000.0,198750000.0,-0.8,-0.8,-159000000.0,-159000000.0,0.0,-159000000.0,-159000000.0,-159000000.0,-44000000.0,-203000000.0,15200000.0,-189800000.0,189800000.0,-27700000.0,980800000.0,544800000.0,69300000.0,69300000.0,953100000.0,2700900000.0,3654000000.0,3654000000.0,2023-12-31
0.0,0.28169,320400000.0,40800000.0,68000000.0,4510500000.0,320400000.0,252400000.0,-195600000.0,195600000.0,40800000.0,40800000.0,5565000000.0,204000000.0,194285714.0,0.2,0.21,40800000.0,40800000.0,0.0,40800000.0,40800000.0,40800000.0,16000000.0,56800000.0,6300000.0,-195600000.0,195600000.0,237600000.0,1054500000.0,655800000.0,68000000.0,68000000.0,1292100000.0,4510500000.0,5802600000.0,5802600000.0,2023-09-30
0.0,0.272668,604100000.0,335300000.0,85500000.0,4825300000.0,604100000.0,518600000.0,-147200000.0,57600000.0,335300000.0,335300000.0,5278000000.0,,,,,335300000.0,335300000.0,0.0,335300000.0,335300000.0,335300000.0,125700000.0,461000000.0,-34600000.0,-147200000.0,57600000.0,653100000.0,452700000.0,-565400000.0,85500000.0,75200000.0,1105800000.0,4825300000.0,5931100000.0,5931100000.0,2023-03-31
0.0,0.252374,405000000.0,165300000.0,62900000.0,3667100000.0,405000000.0,342100000.0,-121000000.0,121000000.0,165300000.0,165300000.0,4508900000.0,199156627.0,199156627.0,0.83,0.83,165300000.0,165300000.0,0.0,165300000.0,165300000.0,165300000.0,55800000.0,221100000.0,17600000.0,-121000000.0,121000000.0,312600000.0,841800000.0,457500000.0,62900000.0,62900000.0,1154400000.0,3667100000.0,4821500000.0,4821500000.0,2022-12-31
0.0,0.233038,-15800000.0,-208000000.0,70700000.0,2413200000.0,-15800000.0,-86500000.0,-184700000.0,184700000.0,-208000000.0,-208000000.0,3357500000.0,200000000.0,200000000.0,-1.04,-1.04,-208000000.0,-208000000.0,0.0,-208000000.0,-208000000.0,-208000000.0,-63200000.0,-271200000.0,27400000.0,-184700000.0,184700000.0,-107400000.0,944300000.0,534100000.0,70700000.0,70700000.0,836900000.0,2413200000.0,3250100000.0,3250100000.0,2024-06-30 00:00:00
0.0,0.246486,-257500000.0,-380600000.0,65100000.0,3141800000.0,-257500000.0,-322600000.0,-182500000.0,182500000.0,-380600000.0,-380600000.0,4122500000.0,199267016.0,199267016.0,-1.91,-1.91,-380600000.0,-380600000.0,0.0,-380600000.0,-380600000.0,-380600000.0,-124500000.0,-505100000.0,41300000.0,-182500000.0,182500000.0,-363400000.0,980700000.0,590300000.0,65100000.0,65100000.0,617300000.0,3141800000.0,3759100000.0,3759100000.0,2023-06-30 00:00:00
