Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.085707,1053467000.0,,,807552000.0,110639000.0,2451159000.0,1053467000.0,942828000.0,-8183000.0,8183000.0,807552000.0,807552000.0,3684897000.0,,,,,807552000.0,807552000.0,0.0,807552000.0,-56899000.0,854539000.0,854539000.0,80106000.0,934645000.0,150658000.0,,-8183000.0,8183000.0,792170000.0,1233738000.0,509433000.0,110639000.0,110639000.0,2025908000.0,2451159000.0,4477067000.0,4477067000.0,2024-03-31
0.0,0.041884,977471000.0,0.0,0.0,845454000.0,62512000.0,2550821000.0,977471000.0,914959000.0,-5018000.0,5018000.0,845454000.0,845454000.0,3555498000.0,412416585.0,412416585.0,2.05,2.05,845454000.0,845454000.0,0.0,845454000.0,-26375000.0,871829000.0,871829000.0,38112000.0,909941000.0,91629000.0,0.0,-5018000.0,5018000.0,823330000.0,1004677000.0,394498000.0,62512000.0,62512000.0,1828007000.0,2550821000.0,4378828000.0,4378828000.0,2023-12-31
0.0,0.059445,954341000.0,0.0,0.0,787467000.0,72661000.0,2359892000.0,954341000.0,881680000.0,-9897000.0,9897000.0,787467000.0,787467000.0,3282645000.0,412286387.0,412286387.0,1.91,1.91,787467000.0,787467000.0,0.0,787467000.0,-32493000.0,819960000.0,819960000.0,51823000.0,871783000.0,86958000.0,0.0,-9897000.0,9897000.0,794722000.0,922753000.0,366010000.0,72661000.0,72661000.0,1717475000.0,2359892000.0,4077367000.0,4077367000.0,2023-09-30
0.0,0.117456,870788000.0,0.0,0.0,689127000.0,63607000.0,2267879000.0,870788000.0,807181000.0,-2810000.0,2810000.0,689127000.0,689127000.0,3097940000.0,410194643.0,410194643.0,1.68,1.68,689127000.0,689127000.0,0.0,689127000.0,-20766000.0,709893000.0,709893000.0,94478000.0,804371000.0,70243000.0,0.0,-2810000.0,2810000.0,736938000.0,830061000.0,330693000.0,63607000.0,63607000.0,1566999000.0,2267879000.0,3834878000.0,3834878000.0,2023-06-30
26332869.822214,0.119695,735317000.0,220000000.0,220000000.0,692116000.0,79938000.0,3066103000.0,955317000.0,875379000.0,-3771000.0,3771000.0,498448869.822214,692116000.0,3900857000.0,,,,,692116000.0,692116000.0,0.0,692116000.0,-75165000.0,767281000.0,767281000.0,104327000.0,871608000.0,69979000.0,220000000.0,-3771000.0,3771000.0,585400000.0,834754000.0,349462000.0,79938000.0,79938000.0,1420154000.0,3066103000.0,4486257000.0,4486257000.0,2023-03-31
,,,-246000000.0,-246000000.0,,,,,,,,,,,412196748.0,412196748.0,1.23,1.23,,,,,,,,,,,-246000000.0,,,,,,,,,,,,2022-12-31
0.0,0.103366,1506848000.0,0.0,0.0,1141841000.0,141389000.0,2423846000.0,1506848000.0,1365459000.0,-18368000.0,18368000.0,1141841000.0,1141841000.0,3736461000.0,412216968.0,412216968.0,2.77,2.77,1141841000.0,1141841000.0,0.0,1141841000.0,-66006000.0,1207847000.0,1207847000.0,139244000.0,1347091000.0,175230000.0,0.0,-18368000.0,18368000.0,1190229000.0,1312615000.0,459252000.0,141389000.0,141389000.0,2502844000.0,2423846000.0,4926690000.0,4926690000.0,2024-06-30 00:00:00
