Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.345601,2967200000.0,0.0,0.0,1402600000.0,680500000.0,14507300000.0,2967200000.0,2286700000.0,-142900000.0,142900000.0,1402600000.0,1402600000.0,18006200000.0,,,,,1402600000.0,1402600000.0,0.0,1402600000.0,-300000.0,1402900000.0,1402900000.0,740900000.0,2143800000.0,146000000.0,0.0,-142900000.0,142900000.0,2105900000.0,3498900000.0,1443900000.0,680500000.0,680500000.0,5604800000.0,14507300000.0,20112100000.0,20112100000.0,2024-03-31
0.0,0.374845,2190600000.0,,,854000000.0,682800000.0,12260900000.0,2190600000.0,1507800000.0,-141100000.0,141100000.0,854000000.0,854000000.0,15354800000.0,13174946.0,13174946.0,64.82,64.82,854000000.0,854000000.0,0.0,854000000.0,-400000.0,854400000.0,854400000.0,512300000.0,1366700000.0,39700000.0,,-141100000.0,141100000.0,1562100000.0,3093900000.0,1317300000.0,682800000.0,682800000.0,4656000000.0,12260900000.0,16916900000.0,16916900000.0,2023-12-31
0.0,0.360292,2295700000.0,0.0,0.0,938700000.0,669600000.0,13517800000.0,2295700000.0,1626100000.0,-158400000.0,158400000.0,938700000.0,938700000.0,16436800000.0,13178436.0,13178436.0,71.23,71.23,938700000.0,938700000.0,0.0,938700000.0,-200000.0,938900000.0,938900000.0,528800000.0,1467700000.0,90600000.0,0.0,-158400000.0,158400000.0,1580000000.0,2919000000.0,1188700000.0,669600000.0,669600000.0,4499000000.0,13517800000.0,18016800000.0,18016800000.0,2023-09-30
0.0,0.360466,1886100000.0,0.0,0.0,685600000.0,634600000.0,10958700000.0,1886100000.0,1251500000.0,-179000000.0,179000000.0,685600000.0,685600000.0,13704100000.0,13174481.0,13174481.0,52.04,52.04,685600000.0,685600000.0,0.0,685600000.0,-300000.0,685900000.0,685900000.0,386600000.0,1072500000.0,114700000.0,0.0,-179000000.0,179000000.0,1171400000.0,2745400000.0,1130100000.0,634600000.0,634600000.0,3916800000.0,10958700000.0,14875500000.0,14875500000.0,2023-06-30
624960000.0,0.3,1561100000.0,2083200000.0,2083200000.0,1465900000.0,627000000.0,11432300000.0,3644300000.0,3017300000.0,-179800000.0,179800000.0,7660000.0,1465900000.0,17327700000.0,13180484.0,13180484.0,111.26,111.26,1465900000.0,1465900000.0,0.0,1465900000.0,-300000.0,1466200000.0,1466200000.0,1371300000.0,2837500000.0,3385500000.0,2083200000.0,-179800000.0,179800000.0,-2425200000.0,5895400000.0,,627000000.0,627000000.0,3470200000.0,11432300000.0,14902500000.0,14902500000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,13178360.0,13178360.0,-11.83,-11.83,,,,,,,,,,,0.0,,,,,1271100000.0,,,,,,,2022-12-31
0.0,0.363491,2601700000.0,0.0,0.0,1157000000.0,692900000.0,13858800000.0,2601700000.0,1908800000.0,-90600000.0,90600000.0,1157000000.0,1157000000.0,17050300000.0,13176176.0,13176176.0,87.81,87.81,1157000000.0,1157000000.0,0.0,1157000000.0,-300000.0,1157300000.0,1157300000.0,660900000.0,1818200000.0,149700000.0,0.0,-90600000.0,90600000.0,1798700000.0,3191500000.0,1353600000.0,692900000.0,692900000.0,4990200000.0,13858800000.0,18849000000.0,18849000000.0,2024-06-30 00:00:00
