Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.338107,377578000.0,201322000.0,50843000.0,650413000.0,377578000.0,326735000.0,-28430000.0,28430000.0,201322000.0,201322000.0,1436162000.0,,,,,201322000.0,201322000.0,0.0,201322000.0,3875000.0,197446000.0,197446000.0,100859000.0,298305000.0,32411000.0,-28430000.0,28430000.0,294374000.0,785749000.0,391130000.0,50843000.0,50843000.0,1080123000.0,650413000.0,1730536000.0,1730536000.0,2024-03-31
0.0,0.3,350831000.0,150712000.0,51987000.0,642859000.0,350831000.0,298844000.0,-18876000.0,18876000.0,150712000.0,150712000.0,1367485000.0,66500000.0,66500000.0,2.266346,2.266346,150712000.0,150712000.0,0.0,150712000.0,1038000.0,149674000.0,149674000.0,130294000.0,279968000.0,25016000.0,-18876000.0,18876000.0,273828000.0,724626000.0,380124000.0,51987000.0,51987000.0,998454000.0,642859000.0,1641313000.0,1641313000.0,2023-12-31
0.0,0.286852,255501000.0,132695000.0,51396000.0,444949000.0,255501000.0,204105000.0,-17514000.0,17514000.0,132695000.0,132695000.0,1196673000.0,66347500.0,66347500.0,2.0,2.0,132695000.0,132695000.0,0.0,132695000.0,-373000.0,133067000.0,133067000.0,53524000.0,186591000.0,61220000.0,-17514000.0,17514000.0,142885000.0,751724000.0,407731000.0,51396000.0,51396000.0,894609000.0,444949000.0,1339558000.0,1339558000.0,2023-09-30
0.0,0.237005,163729000.0,78583000.0,52848000.0,813176000.0,163729000.0,110881000.0,-8499000.0,8499000.0,78583000.0,78583000.0,1370784000.0,66595763.0,66595763.0,1.18,1.18,78583000.0,78583000.0,0.0,78583000.0,466000.0,78117000.0,78117000.0,24265000.0,102382000.0,23852000.0,-8499000.0,8499000.0,87029000.0,557608000.0,238897000.0,52848000.0,52848000.0,644637000.0,813176000.0,1457813000.0,1457813000.0,2023-06-30
0.0,0.3,103055000.0,35999000.0,51429000.0,505101000.0,103055000.0,51626000.0,33930000.0,-2426000.0,35999000.0,35999000.0,651413000.0,,,,,35999000.0,35999000.0,0.0,35999000.0,,29683000.0,29683000.0,24369000.0,54052000.0,-255322000.0,33930000.0,-2426000.0,39308000.0,146312000.0,-15897000.0,51429000.0,46561000.0,185620000.0,505101000.0,690721000.0,690721000.0,2023-03-31
,,,,,,,,,,,,,66500000.0,66500000.0,-0.613594,-0.613594,,,,,1420000.0,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.265143,430937000.0,273153000.0,46917000.0,778725000.0,430937000.0,384020000.0,-20903000.0,20903000.0,273153000.0,273153000.0,1547462000.0,66460584.0,66460584.0,4.11,4.11,273153000.0,273153000.0,0.0,273153000.0,6314000.0,266839000.0,266839000.0,96278000.0,363117000.0,27107000.0,-20903000.0,20903000.0,356913000.0,768737000.0,367661000.0,46917000.0,46917000.0,1125650000.0,778725000.0,1904375000.0,1904375000.0,2024-06-30 00:00:00
