Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.287332,163400000.0,101600000.0,20500000.0,189800000.0,163400000.0,142900000.0,-1600000.0,1600000.0,101600000.0,101600000.0,370200000.0,,,,,101600000.0,101600000.0,0.0,101600000.0,1000000.0,100600000.0,100600000.0,40600000.0,141300000.0,6800000.0,-1600000.0,1600000.0,136000000.0,180400000.0,120800000.0,20500000.0,20500000.0,316400000.0,189800000.0,506200000.0,506200000.0,2024-03-31
0.0,0.148342,79400000.0,49000000.0,21100000.0,94500000.0,79400000.0,58300000.0,-1000000.0,1000000.0,49000000.0,49000000.0,197200000.0,15076923.0,15076923.0,3.25,3.25,49000000.0,49000000.0,0.0,49000000.0,200000.0,48800000.0,48800000.0,8500000.0,57300000.0,6400000.0,-1000000.0,1000000.0,51900000.0,102700000.0,49300000.0,21100000.0,21100000.0,154600000.0,94500000.0,249100000.0,249100000.0,2023-12-31
0.0,0.326232,95700000.0,51000000.0,19700000.0,107400000.0,95700000.0,76000000.0,-900000.0,900000.0,51000000.0,51000000.0,220800000.0,15088757.0,15088757.0,3.38,3.38,51000000.0,51000000.0,0.0,51000000.0,400000.0,50600000.0,50600000.0,24500000.0,75100000.0,5700000.0,-900000.0,900000.0,70400000.0,113400000.0,58800000.0,19700000.0,19700000.0,183800000.0,107400000.0,291200000.0,291200000.0,2023-09-30
0.0,0.298193,150800000.0,93400000.0,17100000.0,195600000.0,150800000.0,133700000.0,-900000.0,900000.0,93400000.0,93400000.0,312000000.0,15088853.0,15088853.0,6.19,6.19,93400000.0,93400000.0,0.0,93400000.0,200000.0,93200000.0,93200000.0,39600000.0,132800000.0,7100000.0,-900000.0,900000.0,126600000.0,116400000.0,68200000.0,17100000.0,17100000.0,243000000.0,195600000.0,438600000.0,438600000.0,2023-06-30
0.0,0.274631,194494000.0,127700000.0,18030000.0,207836000.0,194494000.0,176464000.0,-1898000.0,-202000.0,127700000.0,127700000.0,289524000.0,,,,,127700000.0,127700000.0,0.0,127700000.0,-448000.0,128148000.0,128148000.0,48518000.0,176666000.0,-2911000.0,-1898000.0,-202000.0,191075000.0,81688000.0,-47317000.0,18030000.0,18030000.0,272763000.0,207836000.0,480599000.0,480599000.0,2023-03-31
,,,,,,,,,,,,,14224806.0,14224806.0,2.58,2.58,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.255814,288600000.0,201500000.0,17400000.0,280700000.0,288600000.0,271200000.0,-300000.0,300000.0,201500000.0,201500000.0,397900000.0,15082335.0,15082335.0,13.36,13.36,201500000.0,201500000.0,0.0,201500000.0,-100000.0,201600000.0,201600000.0,69300000.0,270900000.0,8000000.0,-300000.0,300000.0,263200000.0,117200000.0,62300000.0,17400000.0,17400000.0,380400000.0,280700000.0,661100000.0,661100000.0,2024-06-30 00:00:00
