Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.241968,-636800000.0,-703800000.0,3300000.0,812700000.0,-636800000.0,-640100000.0,-290600000.0,290600000.0,-703800000.0,-703800000.0,939800000.0,,,,,-703800000.0,-703800000.0,0.0,-703800000.0,0.0,-703800000.0,-703800000.0,-225200000.0,-930700000.0,125200000.0,-290600000.0,290600000.0,-765300000.0,127100000.0,76100000.0,3300000.0,3300000.0,-638200000.0,812700000.0,174500000.0,174500000.0,2024-03-31
0.0,0.379006,19300000.0,-168600000.0,3200000.0,283300000.0,19300000.0,16100000.0,-287600000.0,287600000.0,-168600000.0,-168600000.0,373500000.0,37802691.0,37802691.0,-4.46,-4.46,-168600000.0,-168600000.0,0.0,-168600000.0,0.0,-168600000.0,-168600000.0,-102900000.0,-271500000.0,147400000.0,-287600000.0,287600000.0,-131300000.0,90200000.0,48400000.0,3200000.0,3200000.0,-41100000.0,283300000.0,242200000.0,242200000.0,2023-12-31
0.0,0.256535,-53600000.0,-213300000.0,3000000.0,121400000.0,-53600000.0,-56600000.0,-230300000.0,230300000.0,-213300000.0,-213300000.0,183300000.0,37819149.0,37819149.0,-5.64,-5.64,-213300000.0,-213300000.0,0.0,-213300000.0,0.0,-213300000.0,-213300000.0,-73600000.0,-286900000.0,59100000.0,-230300000.0,230300000.0,-115700000.0,61900000.0,17100000.0,3000000.0,3000000.0,-53800000.0,121400000.0,67600000.0,67600000.0,2023-09-30
0.0,0.252473,-45100000.0,-143600000.0,2800000.0,157300000.0,-45100000.0,-47900000.0,-144200000.0,144200000.0,-143600000.0,-143600000.0,225100000.0,37889182.0,37889182.0,-3.79,-3.79,-143600000.0,-143600000.0,0.0,-143600000.0,,-143600000.0,-143600000.0,-48500000.0,-192100000.0,46900000.0,-144200000.0,144200000.0,-94800000.0,67800000.0,25300000.0,2800000.0,2800000.0,-27000000.0,157300000.0,130300000.0,130300000.0,2023-06-30
0.0,0.260291,-149600000.0,-153000000.0,3700000.0,526700000.0,-149600000.0,-153300000.0,-87200000.0,87200000.0,-153000000.0,-153000000.0,609400000.0,,,,,-153000000.0,-153000000.0,0.0,-153000000.0,,-153000000.0,-153000000.0,-62600000.0,-240500000.0,193100000.0,-87200000.0,87200000.0,-346400000.0,82700000.0,27200000.0,3700000.0,3700000.0,-263700000.0,526700000.0,263000000.0,263000000.0,2023-03-31
,,,,,,,,,,,,,37844523.0,37844523.0,-2.83,-2.83,,,,,0.0,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.252569,93000000.0,-138200000.0,3300000.0,35000000.0,93000000.0,89700000.0,-274600000.0,274600000.0,-138200000.0,-138200000.0,94300000.0,37863014.0,37863014.0,-3.65,-3.65,-138200000.0,-138200000.0,0.0,-138200000.0,,-138200000.0,-138200000.0,-46700000.0,-184900000.0,129700000.0,-274600000.0,274600000.0,-40000000.0,59300000.0,14000000.0,3300000.0,3300000.0,19300000.0,35000000.0,54300000.0,54300000.0,2024-06-30 00:00:00
