Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.254121,2545600000.0,0.0,0.0,1605400000.0,282200000.0,25387500000.0,2545600000.0,2263400000.0,-121900000.0,121900000.0,1605400000.0,1605400000.0,31142900000.0,,,,,1605400000.0,1605400000.0,0.0,1605400000.0,8300000.0,1597100000.0,1597300000.0,544200000.0,2141500000.0,123900000.0,0.0,-121900000.0,121900000.0,2134800000.0,5755400000.0,3175900000.0,282200000.0,282200000.0,7890200000.0,25387500000.0,33277700000.0,33277700000.0,2024-03-31
0.0,0.252662,1680200000.0,0.0,0.0,1003900000.0,234900000.0,16994500000.0,1680200000.0,1445300000.0,-102400000.0,102400000.0,1003900000.0,1003900000.0,21093300000.0,205296524.0,205296524.0,4.89,4.89,1003900000.0,1003900000.0,0.0,1003900000.0,-700000.0,1004600000.0,1003600000.0,339300000.0,1342900000.0,126700000.0,0.0,-102400000.0,102400000.0,1318600000.0,4098800000.0,2011300000.0,234900000.0,234900000.0,5417400000.0,16994500000.0,22411900000.0,22411900000.0,2023-12-31
0.0,0.255395,1356500000.0,,,706700000.0,230100000.0,14217700000.0,1356500000.0,1126400000.0,-176500000.0,176500000.0,706700000.0,706700000.0,17907200000.0,193616438.0,193616438.0,3.65,3.65,706700000.0,706700000.0,0.0,706700000.0,-1000000.0,707700000.0,707300000.0,242600000.0,949900000.0,129600000.0,,-176500000.0,176500000.0,996800000.0,3689500000.0,1726200000.0,230100000.0,230100000.0,4686300000.0,14217700000.0,18904000000.0,18904000000.0,2023-09-30
0.0,0.266174,1544000000.0,0.0,0.0,833500000.0,227900000.0,17322000000.0,1544000000.0,1316100000.0,-180000000.0,180000000.0,833500000.0,833500000.0,21037900000.0,192494226.0,192494226.0,4.33,4.33,833500000.0,833500000.0,0.0,833500000.0,-200000.0,833700000.0,833700000.0,302400000.0,1136100000.0,94000000.0,0.0,-180000000.0,180000000.0,1222100000.0,3715900000.0,1876300000.0,227900000.0,227900000.0,4938000000.0,17322000000.0,22260000000.0,22260000000.0,2023-06-30
0.0,0.289553,3501800000.0,,,2252500000.0,227200000.0,20565900000.0,3501800000.0,3274600000.0,-124900000.0,103500000.0,2252500000.0,2252500000.0,23605500000.0,,,,,2252500000.0,2252500000.0,0.0,2252500000.0,-400000.0,2252900000.0,2252900000.0,918200000.0,3171100000.0,-92700000.0,,-124900000.0,103500000.0,2031700000.0,3039600000.0,-2360500000.0,227200000.0,73000000.0,5071300000.0,20565900000.0,25637200000.0,25637200000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,192772277.0,192772277.0,3.03,3.03,,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.25334,2616800000.0,,,1688400000.0,280200000.0,21886100000.0,2616800000.0,2336600000.0,-76400000.0,76400000.0,1688400000.0,1688400000.0,26555600000.0,205651644.0,205651644.0,8.21,8.21,1688400000.0,1688400000.0,0.0,1688400000.0,800000.0,1687600000.0,1687600000.0,572600000.0,2260200000.0,237700000.0,,-76400000.0,76400000.0,2098100000.0,4669500000.0,2411000000.0,280200000.0,280200000.0,6767600000.0,21886100000.0,28653700000.0,28653700000.0,2024-06-30 00:00:00
