Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.0,79426000.0,67859000.0,11950000.0,86997000.0,79426000.0,67476000.0,-384000.0,384000.0,67859000.0,67859000.0,136263000.0,,,,,67859000.0,67859000.0,0.0,67859000.0,767000.0,67092000.0,67092000.0,0.0,67092000.0,21410000.0,-384000.0,384000.0,46066000.0,49266000.0,37316000.0,11950000.0,11950000.0,95332000.0,86997000.0,182329000.0,182329000.0,2024-03-31
0.0,0.0,100985000.0,78657000.0,16928000.0,62224000.0,100985000.0,84057000.0,-438000.0,438000.0,78657000.0,78657000.0,110710000.0,25704902.0,25704902.0,3.06,3.06,78657000.0,78657000.0,0.0,78657000.0,-4962000.0,83619000.0,83619000.0,0.0,83619000.0,1799000.0,-438000.0,438000.0,82259000.0,48486000.0,36617000.0,11869000.0,11869000.0,130745000.0,62224000.0,192969000.0,192969000.0,2023-12-31
0.0,0.0,30753000.0,19608000.0,6440000.0,66142000.0,30753000.0,19254000.0,-489000.0,489000.0,19608000.0,19608000.0,110876000.0,25800000.0,25800000.0,0.76,0.76,19608000.0,19608000.0,0.0,19608000.0,842000.0,18765000.0,18765000.0,0.0,18765000.0,20768000.0,-489000.0,489000.0,-1514000.0,44734000.0,33235000.0,11499000.0,11499000.0,43220000.0,66142000.0,109362000.0,109362000.0,2023-09-30
0.0,0.0,26014000.0,14960000.0,11406000.0,60401000.0,26014000.0,14608000.0,-537000.0,537000.0,14960000.0,14960000.0,96661000.0,25793103.0,25793103.0,0.58,0.58,14960000.0,14960000.0,0.0,14960000.0,889000.0,14071000.0,14071000.0,0.0,14071000.0,508000.0,-537000.0,537000.0,14101000.0,36260000.0,24854000.0,11406000.0,11406000.0,50361000.0,60401000.0,110762000.0,110762000.0,2023-06-30
0.0,0.0,25183000.0,10376000.0,13605000.0,59250000.0,25183000.0,11578000.0,682000.0,2225000.0,10376000.0,10376000.0,110346000.0,,,,,10376000.0,10376000.0,0.0,10376000.0,1024000.0,9353000.0,9353000.0,0.0,9353000.0,-1670000.0,682000.0,2225000.0,12105000.0,51096000.0,-18053000.0,13605000.0,13605000.0,63201000.0,59250000.0,122451000.0,122451000.0,2023-03-31
,,,,,,,,,,,,,26128571.0,26128571.0,-0.21,-0.21,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.075461,68848000.0,45859000.0,13524000.0,81434000.0,68848000.0,55324000.0,-329000.0,329000.0,45859000.0,45859000.0,133070000.0,23161111.0,23161111.0,1.98,1.98,45859000.0,45859000.0,0.0,45859000.0,-4986000.0,50845000.0,50845000.0,4150000.0,54995000.0,863000.0,-329000.0,329000.0,54462000.0,51636000.0,38112000.0,13524000.0,13524000.0,106098000.0,81434000.0,187532000.0,187532000.0,2024-06-30 00:00:00
