Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.0,22742000.0,19741000.0,-9854000.0,114033000.0,22742000.0,22742000.0,-3001000.0,3001000.0,19741000.0,19741000.0,146609000.0,,,,,19741000.0,19741000.0,0.0,19741000.0,19741000.0,19741000.0,0.0,19741000.0,9702000.0,-3001000.0,3001000.0,13040000.0,32576000.0,22268000.0,-9854000.0,-9854000.0,45616000.0,114033000.0,159649000.0,159649000.0,2024-03-31
0.0,0.0,7642000.0,-4335000.0,4928000.0,95158000.0,7642000.0,2714000.0,-7049000.0,7049000.0,-4335000.0,-4335000.0,135192000.0,4763736.0,4763736.0,-0.91,-0.91,-4335000.0,-4335000.0,0.0,-4335000.0,-4335000.0,-4335000.0,0.0,-4335000.0,751000.0,-7049000.0,7049000.0,1963000.0,40034000.0,17693000.0,4928000.0,4928000.0,41997000.0,95158000.0,137155000.0,137155000.0,2023-12-31
0.0,0.0,11776000.0,-5884000.0,4928000.0,104969000.0,11776000.0,6848000.0,-12732000.0,12732000.0,-5884000.0,-5884000.0,143590000.0,4745161.0,4745161.0,-1.24,-1.24,-5884000.0,-5884000.0,0.0,-5884000.0,-5884000.0,-5884000.0,0.0,-5884000.0,796000.0,-12732000.0,12732000.0,6052000.0,38621000.0,17581000.0,4928000.0,4928000.0,44673000.0,104969000.0,149642000.0,149642000.0,2023-09-30
0.0,0.0,14821000.0,3878000.0,4928000.0,91172000.0,14821000.0,9893000.0,-6015000.0,6015000.0,3878000.0,3878000.0,128074000.0,4729268.0,4729268.0,0.82,0.82,3878000.0,3878000.0,0.0,3878000.0,3878000.0,3878000.0,0.0,3878000.0,714000.0,-6015000.0,6015000.0,9179000.0,36902000.0,16901000.0,4928000.0,4928000.0,46081000.0,91172000.0,137253000.0,137253000.0,2023-06-30
0.0,0.3,24175711.0,9364299.0,6230519.0,105927017.0,24175711.0,17945192.0,-6581302.0,8580893.0,9364299.0,9364299.0,150254327.0,,,,,9364299.0,9364299.0,0.0,9364299.0,9364299.0,9364299.0,,9364299.0,22529980.0,-6581302.0,8580893.0,-20354071.0,44327310.0,-25694338.0,6230519.0,6230519.0,23973239.0,105927017.0,129900256.0,129900256.0,2023-03-31
,,,,,,,,,,,,,4737736.0,4737736.0,1.59,1.59,,,,,,,0.0,,,,,,,,,,,,,,2022-12-31
0.0,0.0,28650000.0,20845000.0,986000.0,132829000.0,28650000.0,27664000.0,-6819000.0,6819000.0,20845000.0,20845000.0,167248000.0,4748292.0,4748292.0,4.39,4.39,20845000.0,20845000.0,0.0,20845000.0,20845000.0,20845000.0,0.0,20845000.0,1037000.0,-6819000.0,6819000.0,26627000.0,34419000.0,16848000.0,986000.0,986000.0,61046000.0,132829000.0,193875000.0,193875000.0,2024-06-30 00:00:00
