Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
-201201800.0,0.224581,74439400000.0,-895900000.0,-895900000.0,27540800000.0,13350500000.0,206841900000.0,73543500000.0,60193000000.0,-19893000000.0,19893000000.0,28235498200.0,27540800000.0,300647200000.0,,,,,27540800000.0,27540800000.0,0.0,27540800000.0,-3708600000.0,31249400000.0,31249400000.0,9050600000.0,40300000000.0,3567300000.0,0.0,-19893000000.0,19893000000.0,53086200000.0,93805300000.0,54063100000.0,13350500000.0,13350500000.0,146891500000.0,206841900000.0,353733400000.0,353733400000.0,2024-03-31
0.0,0.239037,69796700000.0,0.0,0.0,26584000000.0,11225900000.0,215218400000.0,69796700000.0,58570800000.0,-19448800000.0,19448800000.0,26584000000.0,26584000000.0,301980000000.0,1118855219.0,1114165968.0,23.76,23.86,26584000000.0,26584000000.0,0.0,26584000000.0,-3186400000.0,29770400000.0,29770400000.0,9351600000.0,39122000000.0,5105200000.0,0.0,-19448800000.0,19448800000.0,50203200000.0,86761600000.0,48672900000.0,11225900000.0,11225900000.0,136964800000.0,215218400000.0,352183200000.0,352183200000.0,2023-12-31
0.0,0.303762,65415300000.0,0.0,0.0,23477500000.0,11386400000.0,209328400000.0,65415300000.0,54028900000.0,-18351900000.0,18351900000.0,23477500000.0,23477500000.0,298445800000.0,1118508814.0,1114261984.0,20.99,21.07,23477500000.0,23477500000.0,0.0,23477500000.0,-1362200000.0,24839700000.0,24839700000.0,10837300000.0,35677000000.0,5917100000.0,0.0,-18351900000.0,18351900000.0,44366200000.0,89117400000.0,50572700000.0,11386400000.0,11386400000.0,133483600000.0,209328400000.0,342812000000.0,342812000000.0,2023-09-30
0.0,0.175479,73142300000.0,0.0,0.0,35084100000.0,11275000000.0,204758800000.0,73142300000.0,61867300000.0,-17188400000.0,17188400000.0,35084100000.0,35084100000.0,287699000000.0,1118396557.0,1113780952.0,31.37,31.5,35084100000.0,35084100000.0,0.0,35084100000.0,-1754600000.0,36838700000.0,36838700000.0,7840200000.0,44678900000.0,8070500000.0,0.0,-17188400000.0,17188400000.0,46365400000.0,82940200000.0,45834700000.0,11275000000.0,11275000000.0,129305600000.0,204758800000.0,334064400000.0,334064400000.0,2023-06-30
607712272.913439,0.14124,56087500000.0,5524000000.0,4302700000.0,26366700000.0,11662900000.0,204613100000.0,61611500000.0,49948600000.0,-11112900000.0,15033500000.0,22671712272.91344,26366700000.0,267878900000.0,,,,,26295100000.0,26366700000.0,0.0,26366700000.0,-3617000000.0,29983700000.0,29983700000.0,4931400000.0,34915100000.0,-4707800000.0,35400000.0,-11112900000.0,15033500000.0,44013900000.0,63265800000.0,-33291700000.0,11662900000.0,-1569700000.0,107279700000.0,204613100000.0,311892800000.0,311892800000.0,2023-03-31
,,,,,,,,,,,,,,,1118028404.0,1112914761.0,23.94,24.05,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.23266,79763300000.0,,,32826300000.0,12477700000.0,221615900000.0,79763300000.0,67285600000.0,-21076900000.0,21076900000.0,32826300000.0,32826300000.0,312223700000.0,1119587312.0,1115023777.0,29.32,29.44,32826300000.0,32826300000.0,0.0,32826300000.0,-2631500000.0,35457800000.0,35457800000.0,10750900000.0,46208700000.0,4087700000.0,,-21076900000.0,21076900000.0,57876900000.0,90607800000.0,51344300000.0,12477700000.0,12477700000.0,148484700000.0,221615900000.0,370100600000.0,370100600000.0,2024-06-30 00:00:00
