Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.275826,12058000000.0,,,4302400000.0,3550200000.0,48758600000.0,12058000000.0,8507800000.0,-2334700000.0,2334700000.0,4302400000.0,4302400000.0,57746700000.0,,,,,4302400000.0,4302400000.0,0.0,4302400000.0,-168000000.0,4470400000.0,4470400000.0,1702700000.0,6173100000.0,968700000.0,,-2334700000.0,2334700000.0,7539100000.0,8988100000.0,3964400000.0,3550200000.0,3550200000.0,16527200000.0,48758600000.0,65285800000.0,65285800000.0,2024-03-31
0.0,0.271199,10976200000.0,,,3598300000.0,3487800000.0,47835300000.0,10976200000.0,7488400000.0,-2354900000.0,2354900000.0,3598300000.0,3598300000.0,56708100000.0,480413885.0,480413885.0,7.49,7.49,3598300000.0,3598300000.0,0.0,3598300000.0,-143000000.0,3741300000.0,3741300000.0,1392200000.0,5133500000.0,535600000.0,,-2354900000.0,2354900000.0,6952800000.0,8872800000.0,3825500000.0,3487800000.0,3487800000.0,15825600000.0,47835300000.0,63660900000.0,63660900000.0,2023-12-31
0.0,0.267488,13296000000.0,,,5258900000.0,3417400000.0,52179900000.0,13296000000.0,9878600000.0,-2471900000.0,2471900000.0,5258900000.0,5258900000.0,60812500000.0,480703839.0,480703839.0,10.94,10.94,5258900000.0,5258900000.0,0.0,5258900000.0,-166600000.0,5425500000.0,5425500000.0,1981200000.0,7406700000.0,1081900000.0,,-2471900000.0,2471900000.0,8796700000.0,8632600000.0,3598600000.0,3417400000.0,3417400000.0,17429300000.0,52179900000.0,69609200000.0,69609200000.0,2023-09-30
0.0,0.251648,12704800000.0,,,5172700000.0,3319600000.0,56313200000.0,12704800000.0,9385200000.0,-2272500000.0,2272500000.0,5172700000.0,5172700000.0,64748000000.0,480734201.0,480734201.0,10.76,10.76,5172700000.0,5172700000.0,0.0,5172700000.0,-150100000.0,5322800000.0,5322800000.0,1789900000.0,7112700000.0,857000000.0,,-2272500000.0,2272500000.0,8528200000.0,8434800000.0,3652900000.0,3319600000.0,3319600000.0,16963000000.0,56313200000.0,73276200000.0,73276200000.0,2023-06-30
304774557.045373,0.275814,10607500000.0,1105000000.0,1105000000.0,4490700000.0,3288200000.0,71779900000.0,11712500000.0,8424300000.0,-1203500000.0,1741900000.0,3690474557.045373,4490700000.0,48371100000.0,,,,,4490700000.0,4490700000.0,0.0,4490700000.0,-348600000.0,4839300000.0,4839300000.0,1843100000.0,6682400000.0,-2206200000.0,239600000.0,-1203500000.0,1741900000.0,9094800000.0,-23408800000.0,-24578900000.0,3288200000.0,2864800000.0,-14314000000.0,71779900000.0,57465900000.0,57465900000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,480758427.0,480758427.0,14.24,14.24,,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.242125,19342200000.0,,,9722400000.0,3594800000.0,65381400000.0,19342200000.0,15747400000.0,-2600900000.0,2600900000.0,9722400000.0,9722400000.0,75352800000.0,480593178.0,480593178.0,20.23,20.23,9722400000.0,9722400000.0,0.0,9722400000.0,-241000000.0,9963400000.0,9963400000.0,3183100000.0,13146500000.0,762900000.0,,-2600900000.0,2600900000.0,14984500000.0,9971400000.0,4647800000.0,3594800000.0,3594800000.0,24955900000.0,65381400000.0,90337300000.0,90337300000.0,2024-06-30 00:00:00
