Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.193205,479903000.0,322154000.0,73777000.0,1328941000.0,479903000.0,406126000.0,-6825000.0,6825000.0,322154000.0,322154000.0,1869622000.0,,,,,322154000.0,322154000.0,0.0,322154000.0,322154000.0,322154000.0,77147000.0,399301000.0,66862000.0,-6825000.0,6825000.0,339264000.0,540681000.0,346883000.0,73777000.0,73777000.0,879945000.0,1328941000.0,2208886000.0,2208886000.0,2024-03-31
0.0,0.251136,445101000.0,272994000.0,74712000.0,1001671000.0,445101000.0,370389000.0,-5845000.0,5845000.0,272994000.0,272994000.0,1503685000.0,43889711.0,43889711.0,6.22,6.22,272994000.0,272994000.0,0.0,272994000.0,272994000.0,272994000.0,91550000.0,364544000.0,91439000.0,-5845000.0,5845000.0,278950000.0,502014000.0,317762000.0,74712000.0,74712000.0,780964000.0,1001671000.0,1782635000.0,1782635000.0,2023-12-31
0.0,0.240921,506763000.0,324192000.0,73161000.0,1149098000.0,506763000.0,433602000.0,-6516000.0,6516000.0,324192000.0,324192000.0,1674581000.0,43928455.0,43928455.0,7.38,7.38,324192000.0,324192000.0,0.0,324192000.0,324192000.0,324192000.0,102894000.0,427086000.0,79313000.0,-6516000.0,6516000.0,354289000.0,525483000.0,338449000.0,73161000.0,73161000.0,879772000.0,1149098000.0,2028870000.0,2028870000.0,2023-09-30
0.0,0.231389,475045000.0,305343000.0,70915000.0,1160785000.0,475045000.0,404130000.0,-6864000.0,6864000.0,305343000.0,305343000.0,1686132000.0,43997550.0,43997550.0,6.94,6.94,305343000.0,305343000.0,0.0,305343000.0,305343000.0,305343000.0,91923000.0,397266000.0,80859000.0,-6864000.0,6864000.0,323271000.0,525347000.0,345150000.0,70915000.0,70915000.0,848618000.0,1160785000.0,2009403000.0,2009403000.0,2023-06-30
0.0,0.202033,365178000.0,233833000.0,67560000.0,1169444000.0,365178000.0,297618000.0,30753000.0,4582000.0,233833000.0,233833000.0,1559623000.0,,,,,233833000.0,233833000.0,0.0,233833000.0,233833000.0,233833000.0,59203000.0,293036000.0,-141101000.0,30753000.0,4582000.0,292901000.0,390179000.0,-473665000.0,67560000.0,67012000.0,683080000.0,1169444000.0,1852524000.0,1852524000.0,2023-03-31
,,,,,,,,,,,,,43975828.0,43975828.0,6.04,6.04,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.272421,590268000.0,373780000.0,71645000.0,1179806000.0,590268000.0,518623000.0,-4892000.0,4892000.0,373780000.0,373780000.0,1721854000.0,43974118.0,43974118.0,8.5,8.5,373780000.0,373780000.0,0.0,373780000.0,373780000.0,373780000.0,139951000.0,513731000.0,108625000.0,-4892000.0,4892000.0,409998000.0,542048000.0,350004000.0,71645000.0,71645000.0,952046000.0,1179806000.0,2131852000.0,2131852000.0,2024-06-30 00:00:00
