Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.209154,1198423000.0,0.0,0.0,695509000.0,135695000.0,8620558000.0,1198423000.0,1062728000.0,-157548000.0,157548000.0,695509000.0,695509000.0,9736889000.0,,,,,695509000.0,695509000.0,0.0,695509000.0,0.0,695509000.0,695509000.0,189322000.0,905180000.0,33891000.0,0.0,-157548000.0,157548000.0,1028837000.0,1116331000.0,430498000.0,135695000.0,135695000.0,2145168000.0,8620558000.0,10765726000.0,10765726000.0,2024-03-31
0.0,0.259895,470016000.0,,,191787000.0,112835000.0,4238023000.0,470016000.0,357181000.0,-97284000.0,97284000.0,191787000.0,191787000.0,5012082000.0,27203830.0,26748536.0,7.05,7.17,191787000.0,191787000.0,0.0,191787000.0,0.0,191787000.0,191787000.0,67546000.0,259897000.0,50417000.0,,-97284000.0,97284000.0,306764000.0,774059000.0,266357000.0,112835000.0,112835000.0,1080823000.0,4238023000.0,5318846000.0,5318846000.0,2023-12-31
0.0,0.296245,408575000.0,,,123858000.0,110532000.0,3653310000.0,408575000.0,298043000.0,-122047000.0,122047000.0,123858000.0,123858000.0,4339049000.0,25380738.0,24821242.0,4.88,4.99,123858000.0,123858000.0,0.0,123858000.0,0.0,123858000.0,123858000.0,52138000.0,175996000.0,32871000.0,,-122047000.0,122047000.0,265172000.0,685739000.0,213619000.0,110532000.0,110532000.0,950911000.0,3653310000.0,4604221000.0,4604221000.0,2023-09-30
0.0,0.20193,671022000.0,0.0,0.0,338056000.0,107054000.0,5550789000.0,671022000.0,563968000.0,-140376000.0,140376000.0,338056000.0,338056000.0,6225154000.0,22981373.0,22764714.0,14.71,14.85,338056000.0,338056000.0,0.0,338056000.0,,338056000.0,338056000.0,85536000.0,423592000.0,12962000.0,0.0,-140376000.0,140376000.0,551006000.0,674365000.0,211207000.0,107054000.0,107054000.0,1225371000.0,5550789000.0,6776160000.0,6776160000.0,2023-06-30
-10705518.876962,0.177827,640387000.0,-60202000.0,-60202000.0,401658000.0,104600000.0,7024417000.0,580185000.0,475585000.0,-144039000.0,-12947000.0,451154481.123038,401658000.0,7277253000.0,,,,,401658000.0,401658000.0,0.0,401658000.0,0.0,401658000.0,401658000.0,86874000.0,488532000.0,-129485000.0,-60370000.0,-144039000.0,-12947000.0,845513000.0,252836000.0,-157071000.0,104600000.0,102156000.0,1098349000.0,7024417000.0,8122766000.0,8122766000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,22894167.0,21231066.0,6.0,6.47,,,,,0.0,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.160231,1345352000.0,,,836951000.0,150733000.0,10819324000.0,1345352000.0,1194619000.0,-183289000.0,183289000.0,836951000.0,836951000.0,12051286000.0,260300460.0,260300460.0,0.316,0.321,836951000.0,836951000.0,0.0,836951000.0,,836951000.0,836951000.0,162046000.0,1011330000.0,39065000.0,,-183289000.0,183289000.0,1155554000.0,1231962000.0,460623000.0,150733000.0,150733000.0,2387516000.0,10819324000.0,13206840000.0,13206840000.0,2024-06-30 00:00:00
