Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.22123,2792900000.0,2083600000.0,100500000.0,941300000.0,2792900000.0,2692400000.0,-16900000.0,16900000.0,2083600000.0,2083600000.0,1707800000.0,,,,,2083600000.0,2083600000.0,0.0,2083600000.0,2083600000.0,2083600000.0,591900000.0,2675500000.0,744400000.0,-16900000.0,16900000.0,1948000000.0,766500000.0,666000000.0,100500000.0,100500000.0,2714500000.0,941300000.0,3655800000.0,3655800000.0,2024-03-31
0.0,0.205571,2737700000.0,2093400000.0,87900000.0,881100000.0,2737700000.0,2649800000.0,-14700000.0,14700000.0,2093400000.0,2093400000.0,1559800000.0,288744828.0,287950481.0,7.25,7.27,2093400000.0,2093400000.0,0.0,2093400000.0,2093400000.0,2093400000.0,541700000.0,2635100000.0,795000000.0,-14700000.0,14700000.0,1854800000.0,678700000.0,590800000.0,87900000.0,87900000.0,2533500000.0,881100000.0,3414600000.0,3414600000.0,2023-12-31
0.0,0.247899,2476200000.0,1780900000.0,91500000.0,880600000.0,2476200000.0,2384700000.0,-16800000.0,16800000.0,1780900000.0,1780900000.0,1522200000.0,288638574.0,288171521.0,6.17,6.18,1780900000.0,1780900000.0,0.0,1780900000.0,1780900000.0,1780900000.0,587000000.0,2367900000.0,557000000.0,-16800000.0,16800000.0,1827700000.0,641600000.0,550100000.0,91500000.0,91500000.0,2469300000.0,880600000.0,3349900000.0,3349900000.0,2023-09-30
0.0,0.231918,2477000000.0,1845700000.0,66100000.0,855200000.0,2477000000.0,2410900000.0,-7900000.0,7900000.0,1845700000.0,1845700000.0,1478200000.0,288841941.0,287940718.0,6.39,6.41,1845700000.0,1845700000.0,0.0,1845700000.0,1845700000.0,1845700000.0,557300000.0,2403000000.0,777500000.0,-7900000.0,7900000.0,1633400000.0,623000000.0,556900000.0,66100000.0,66100000.0,2256400000.0,855200000.0,3111600000.0,3111600000.0,2023-06-30
0.0,0.250817,1902018000.0,1355682000.0,84107000.0,171734000.0,1902018000.0,1817911000.0,148390000.0,8363000.0,1355682000.0,1355682000.0,1466841000.0,,,,,1355682000.0,1355682000.0,0.0,1355682000.0,1355682000.0,1355682000.0,453866000.0,1809548000.0,-921907000.0,148390000.0,8363000.0,1502838000.0,1295107000.0,-253770000.0,84107000.0,14327000.0,2797945000.0,171734000.0,2969679000.0,2969679000.0,2023-03-31
,,,,,,,,,,,,,288697917.0,288197574.0,5.76,5.77,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.225937,3150700000.0,2357100000.0,91300000.0,996700000.0,3150700000.0,3059400000.0,-14300000.0,14300000.0,2357100000.0,2357100000.0,1754900000.0,288860294.0,288154034.0,8.16,8.18,2357100000.0,2357100000.0,0.0,2357100000.0,2357100000.0,2357100000.0,688000000.0,3045100000.0,948100000.0,-14300000.0,14300000.0,2111300000.0,758200000.0,666900000.0,91300000.0,91300000.0,2869500000.0,996700000.0,3866200000.0,3866200000.0,2024-06-30 00:00:00
