Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.261789,1183190000.0,509730000.0,322980000.0,419390000.0,1183190000.0,860210000.0,-168470000.0,168470000.0,509730000.0,509730000.0,2678580000.0,,,,,509730000.0,509730000.0,0.0,509730000.0,-920000.0,510650000.0,510650000.0,181090000.0,691740000.0,127770000.0,-168470000.0,168470000.0,732440000.0,2259190000.0,663750000.0,322980000.0,322980000.0,2991630000.0,419390000.0,3411020000.0,3411020000.0,2024-03-31
0.0,0.261806,1266870000.0,621250000.0,276600000.0,426970000.0,1266870000.0,990270000.0,-142620000.0,142620000.0,621250000.0,621250000.0,2455400000.0,101511438.0,101511438.0,6.12,6.12,621250000.0,621250000.0,0.0,621250000.0,-4480000.0,625730000.0,625730000.0,221920000.0,847650000.0,86090000.0,-142620000.0,142620000.0,904180000.0,2028430000.0,545470000.0,276600000.0,276600000.0,2932610000.0,426970000.0,3359580000.0,3359580000.0,2023-12-31
0.0,0.259132,1253840000.0,629080000.0,267960000.0,422450000.0,1253840000.0,985880000.0,-133380000.0,133380000.0,629080000.0,629080000.0,2419100000.0,101464516.0,101464516.0,6.2,6.2,629080000.0,629080000.0,0.0,629080000.0,-2510000.0,631590000.0,631590000.0,220910000.0,852500000.0,78230000.0,-133380000.0,133380000.0,907650000.0,1996650000.0,526510000.0,267960000.0,267960000.0,2904300000.0,422450000.0,3326750000.0,3326750000.0,2023-09-30
0.0,0.254099,955590000.0,409950000.0,253280000.0,383990000.0,955590000.0,702310000.0,-146070000.0,146070000.0,409950000.0,409950000.0,2247890000.0,101472772.0,101472772.0,4.04,4.04,409950000.0,409950000.0,0.0,409950000.0,-4950000.0,414900000.0,414900000.0,141340000.0,556240000.0,78550000.0,-146070000.0,146070000.0,623760000.0,1863900000.0,476260000.0,253280000.0,253280000.0,2487660000.0,383990000.0,2871650000.0,2871650000.0,2023-06-30
0.0,0.231648,1069050000.0,535950000.0,227300000.0,427330000.0,1069050000.0,841750000.0,-140730000.0,140730000.0,535950000.0,535950000.0,2416890000.0,,,,,535950000.0,535950000.0,0.0,535950000.0,-2680000.0,538630000.0,538630000.0,162390000.0,701020000.0,88980000.0,-140730000.0,140730000.0,752770000.0,1989560000.0,637060000.0,227300000.0,227300000.0,2742330000.0,427330000.0,3169660000.0,3169660000.0,2023-03-31
,,,,,,,,,,,,,100900697.0,100900697.0,5.74,5.74,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.255375,1056580000.0,395330000.0,341430000.0,424790000.0,1056580000.0,715150000.0,-181620000.0,181620000.0,395330000.0,395330000.0,2706360000.0,101627249.0,101627249.0,3.89,3.89,395330000.0,395330000.0,0.0,395330000.0,-1950000.0,397280000.0,397280000.0,136250000.0,533530000.0,119340000.0,-181620000.0,181620000.0,595810000.0,2281570000.0,600520000.0,341430000.0,341430000.0,2877380000.0,424790000.0,3302170000.0,3302170000.0,2024-06-30 00:00:00
