Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.254849,443600000.0,0.0,0.0,296570000.0,17290000.0,2028350000.0,443600000.0,426310000.0,-28310000.0,28310000.0,296570000.0,296570000.0,2271970000.0,,,,,296570000.0,296570000.0,0.0,296570000.0,296570000.0,296570000.0,101430000.0,398000000.0,39400000.0,0.0,-28310000.0,28310000.0,386910000.0,243620000.0,107620000.0,17290000.0,17290000.0,630530000.0,2028350000.0,2658880000.0,2658880000.0,2024-03-31
0.0,0.259957,387580000.0,0.0,0.0,260140000.0,18060000.0,1982590000.0,387580000.0,369520000.0,-18000000.0,18000000.0,260140000.0,260140000.0,2209610000.0,54651261.0,54536688.0,4.76,4.77,260140000.0,260140000.0,0.0,260140000.0,260140000.0,260140000.0,91380000.0,351520000.0,45120000.0,0.0,-18000000.0,18000000.0,324400000.0,227020000.0,68280000.0,18060000.0,18060000.0,551420000.0,1982590000.0,2534010000.0,2534010000.0,2023-12-31
0.0,0.250631,222540000.0,0.0,0.0,151410000.0,14280000.0,1058190000.0,222540000.0,208260000.0,-6210000.0,6210000.0,151410000.0,151410000.0,1271760000.0,56077778.0,55870849.0,2.7,2.71,151410000.0,151410000.0,0.0,151410000.0,151410000.0,151410000.0,50640000.0,202050000.0,30200000.0,0.0,-6210000.0,6210000.0,178060000.0,213570000.0,56690000.0,14280000.0,14280000.0,391630000.0,1058190000.0,1449820000.0,1449820000.0,2023-09-30
-1650301.57497,0.256657,158990000.0,-6430000.0,-6430000.0,105250000.0,12340000.0,908410000.0,152560000.0,140220000.0,-5650000.0,-1370000.0,110029698.42503,105250000.0,1077580000.0,,,,,105250000.0,105250000.0,0.0,105250000.0,105250000.0,105250000.0,36340000.0,141590000.0,-3780000.0,-6430000.0,-5650000.0,-1370000.0,156320000.0,169170000.0,-49210000.0,12340000.0,7870000.0,325490000.0,908410000.0,1233900000.0,1233900000.0,2023-03-31
0.0,0.253504,312790000.0,0.0,0.0,216790000.0,9960000.0,1326720000.0,312790000.0,302830000.0,-12420000.0,12420000.0,216790000.0,216790000.0,1484020000.0,56064980.0,56064980.0,3.866763,3.866763,216790000.0,216790000.0,0.0,216790000.0,216790000.0,216790000.0,73620000.0,290410000.0,1220000.0,0.0,-12420000.0,12420000.0,301610000.0,157300000.0,67570000.0,9960000.0,9960000.0,458910000.0,1326720000.0,1785630000.0,1785630000.0,2022-12-31
0.0,0.253372,238870000.0,0.0,0.0,154440000.0,24270000.0,1091750000.0,238870000.0,214600000.0,-7750000.0,7750000.0,154440000.0,154440000.0,1317450000.0,56364964.0,56364964.0,2.74,2.74,154440000.0,154440000.0,0.0,154440000.0,154440000.0,154440000.0,52410000.0,206850000.0,38890000.0,0.0,-7750000.0,7750000.0,175710000.0,225700000.0,82110000.0,24270000.0,24270000.0,401410000.0,1091750000.0,1493160000.0,1493160000.0,2024-06-30 00:00:00
0.0,0.251213,90440000.0,0.0,0.0,50910000.0,12890000.0,376320000.0,90440000.0,77550000.0,-9560000.0,9560000.0,50910000.0,50910000.0,524640000.0,56064980.0,56064980.0,0.908053,0.908053,50910000.0,50910000.0,0.0,50910000.0,50910000.0,50910000.0,17080000.0,67990000.0,4150000.0,0.0,-9560000.0,9560000.0,73400000.0,148320000.0,36980000.0,12890000.0,12890000.0,221720000.0,376320000.0,598040000.0,598040000.0,2023-06-30 00:00:00
