Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,282088000.0,0.0,0.0,11459000.0,168033000.0,2211202000.0,282088000.0,114055000.0,-94795000.0,94795000.0,11459000.0,11459000.0,3884078000.0,,,,,11459000.0,11459000.0,0.0,11459000.0,11459000.0,11459000.0,7801000.0,19260000.0,37835000.0,0.0,-94795000.0,94795000.0,76220000.0,1672876000.0,1202531000.0,168033000.0,168033000.0,1749096000.0,2211202000.0,3960298000.0,3960298000.0,2024-03-31
0.0,0.201425,164467000.0,0.0,0.0,-71641000.0,149539000.0,1779482000.0,164467000.0,14928000.0,-104639000.0,104639000.0,-71641000.0,-71641000.0,3444643000.0,86314458.0,86314458.0,-0.83,-0.83,-71641000.0,-71641000.0,0.0,-71641000.0,-71641000.0,-71641000.0,-18070000.0,-89711000.0,23774000.0,0.0,-104639000.0,104639000.0,-8846000.0,1665161000.0,1167473000.0,149539000.0,149539000.0,1656315000.0,1779482000.0,3435797000.0,3435797000.0,2023-12-31
0.0,0.198543,155964000.0,0.0,0.0,-50705000.0,136340000.0,1855017000.0,155964000.0,19624000.0,-82890000.0,82890000.0,-50705000.0,-50705000.0,3392684000.0,85940678.0,85940678.0,-0.59,-0.59,-50705000.0,-50705000.0,0.0,-50705000.0,-50705000.0,-50705000.0,-12561000.0,-63266000.0,23924000.0,0.0,-82890000.0,82890000.0,-4300000.0,1537667000.0,1085776000.0,136340000.0,136340000.0,1533367000.0,1855017000.0,3388384000.0,3388384000.0,2023-09-30
0.0,0.26988,382944000.0,0.0,0.0,119482000.0,135559000.0,2442236000.0,382944000.0,247385000.0,-83738000.0,83738000.0,119482000.0,119482000.0,4256058000.0,86581159.0,86581159.0,1.38,1.38,119482000.0,119482000.0,0.0,119482000.0,119482000.0,119482000.0,44165000.0,163647000.0,21978000.0,0.0,-83738000.0,83738000.0,225407000.0,1813822000.0,1309010000.0,135559000.0,135559000.0,2039229000.0,2442236000.0,4481465000.0,4481465000.0,2023-06-30
-6502265.758807,0.349716,293111000.0,-18593000.0,-18593000.0,43359000.0,131977000.0,4037300000.0,274518000.0,142541000.0,-25097000.0,75864000.0,55449734.241193,43359000.0,4306129000.0,,,,,43359000.0,43359000.0,0.0,43359000.0,43359000.0,43359000.0,23318000.0,66677000.0,-65559000.0,-18593000.0,-25097000.0,75864000.0,149720000.0,268829000.0,-2760863000.0,131977000.0,131782000.0,418549000.0,4037300000.0,4455849000.0,4455849000.0,2023-03-31
,,,,,,,,,,,,,,,85923077.0,85923077.0,0.39,0.39,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.273704,411229000.0,0.0,0.0,99597000.0,163478000.0,2611406000.0,411229000.0,247751000.0,-110621000.0,110621000.0,99597000.0,99597000.0,4346278000.0,86606087.0,86606087.0,1.15,1.15,99597000.0,99597000.0,0.0,99597000.0,99597000.0,99597000.0,37533000.0,137130000.0,17465000.0,0.0,-110621000.0,110621000.0,230286000.0,1734872000.0,1234584000.0,163478000.0,163478000.0,1965158000.0,2611406000.0,4576564000.0,4576564000.0,2024-06-30 00:00:00
