Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.254716,10802300000.0,5365300000.0,336900000.0,2796700000.0,10802300000.0,10465400000.0,-3266400000.0,3266400000.0,5365300000.0,5365300000.0,4692000000.0,,,,,5365300000.0,5365300000.0,0.0,5365300000.0,5365300000.0,5365300000.0,1833700000.0,7199000000.0,12700000.0,-3266400000.0,3266400000.0,10453100000.0,1895300000.0,1845400000.0,336900000.0,336900000.0,12348400000.0,2796700000.0,15145100000.0,15145100000.0,2024-03-31
0.0,0.253582,9117100000.0,4656900000.0,271600000.0,2802800000.0,9117100000.0,8845500000.0,-2606500000.0,2606500000.0,4656900000.0,4656900000.0,4152500000.0,324748954.0,323171409.0,14.34,14.41,4656900000.0,4656900000.0,0.0,4656900000.0,4656900000.0,4656900000.0,1582100000.0,6239000000.0,5300000.0,-2606500000.0,2606500000.0,8840200000.0,1349700000.0,1312700000.0,271600000.0,271600000.0,10189900000.0,2802800000.0,12992700000.0,12992700000.0,2023-12-31
0.0,0.255941,8101600000.0,4236300000.0,257600000.0,2873400000.0,8101600000.0,7844000000.0,-2150500000.0,2150500000.0,4236300000.0,4236300000.0,4445800000.0,324372129.0,323135011.0,13.06,13.11,4236300000.0,4236300000.0,0.0,4236300000.0,4236300000.0,4236300000.0,1457200000.0,5693500000.0,400000.0,-2150500000.0,2150500000.0,7844400000.0,1572400000.0,1514600000.0,257600000.0,257600000.0,9416800000.0,2873400000.0,12290200000.0,12290200000.0,2023-09-30
0.0,0.25669,5712900000.0,2708400000.0,223100000.0,2398900000.0,5712900000.0,5489800000.0,-1846100000.0,1846100000.0,2708400000.0,2708400000.0,3538600000.0,323971292.0,322812872.0,8.36,8.39,2708400000.0,2708400000.0,0.0,2708400000.0,2708400000.0,2708400000.0,935300000.0,3643700000.0,1300000.0,-1846100000.0,1846100000.0,5488500000.0,1139700000.0,1232600000.0,223100000.0,223100000.0,6628200000.0,2398900000.0,9027100000.0,9027100000.0,2023-06-30
0.0,0.256264,5451100000.0,2626800000.0,205500000.0,2361700000.0,5451100000.0,5245600000.0,1545300000.0,1713700000.0,2626800000.0,2626800000.0,4256900000.0,,,,,2626800000.0,2626800000.0,0.0,2626800000.0,2626800000.0,2626800000.0,905100000.0,3531900000.0,4300000.0,1545300000.0,1713700000.0,2040000000.0,1895200000.0,-1153000000.0,205500000.0,205500000.0,3935200000.0,2361700000.0,6296900000.0,6296900000.0,2023-03-31
,,,,,,,,,,,,,323675115.0,322560276.0,8.68,8.71,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.255282,11379800000.0,5269100000.0,366100000.0,3392700000.0,11379800000.0,11013700000.0,-3938400000.0,3938400000.0,5269100000.0,5269100000.0,5219600000.0,325856524.0,323456108.0,16.17,16.29,5269100000.0,5269100000.0,0.0,5269100000.0,5269100000.0,5269100000.0,1806200000.0,7075300000.0,34200000.0,-3938400000.0,3938400000.0,10979500000.0,1826900000.0,1668600000.0,366100000.0,366100000.0,12806400000.0,3392700000.0,16199100000.0,16199100000.0,2024-06-30 00:00:00
