Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
-44320000.0,0.4,-197900000.0,0.0,-110800000.0,-271000000.0,38500000.0,4566600000.0,-197900000.0,-236400000.0,-209900000.0,209900000.0,-93720000.0,-271000000.0,5371200000.0,,,,,-271000000.0,-271000000.0,0.0,-271000000.0,-9300000.0,-261700000.0,-261700000.0,-184600000.0,-446300000.0,13300000.0,-110800000.0,-209900000.0,209900000.0,-107400000.0,804600000.0,472400000.0,38500000.0,38500000.0,697200000.0,4566600000.0,5263800000.0,5263800000.0,2024-03-31
0.0,0.062463,-322400000.0,0.0,0.0,-628900000.0,41800000.0,595400000.0,-322400000.0,-364200000.0,-308200000.0,308200000.0,-628900000.0,-628900000.0,1166200000.0,76045949.0,76045949.0,-8.27,-8.27,-628900000.0,-628900000.0,0.0,-628900000.0,1500000.0,-630400000.0,-630400000.0,-42000000.0,-672400000.0,79100000.0,0.0,-308200000.0,308200000.0,-408300000.0,570800000.0,288200000.0,41800000.0,41800000.0,162500000.0,595400000.0,757900000.0,757900000.0,2023-12-31
-37140000.0,0.3,-44100000.0,0.0,-123800000.0,-253100000.0,31000000.0,1315100000.0,-44100000.0,-75100000.0,-94400000.0,94400000.0,-42640000.0,-253100000.0,1977700000.0,76006006.0,76006006.0,-3.33,-3.33,-253100000.0,-253100000.0,0.0,-253100000.0,9200000.0,-262300000.0,-262300000.0,92800000.0,-169500000.0,67100000.0,-123800000.0,-94400000.0,94400000.0,3800000.0,662600000.0,403700000.0,31000000.0,31000000.0,666400000.0,1315100000.0,1981500000.0,1981500000.0,2023-09-30
0.0,0.172217,976200000.0,0.0,0.0,459600000.0,30600000.0,4283100000.0,976200000.0,945600000.0,-366100000.0,366100000.0,459600000.0,459600000.0,4830600000.0,75966942.0,75966942.0,6.05,6.05,459600000.0,459600000.0,0.0,459600000.0,-20100000.0,479700000.0,479700000.0,99800000.0,579500000.0,73500000.0,0.0,-366100000.0,366100000.0,881000000.0,547500000.0,307600000.0,30600000.0,30600000.0,1428500000.0,4283100000.0,5711600000.0,5711600000.0,2023-06-30
0.0,0.29616,1805800000.0,0.0,0.0,1169000000.0,25200000.0,5520200000.0,1805800000.0,1780600000.0,-64300000.0,64300000.0,1169000000.0,1169000000.0,6260300000.0,,,,,1169000000.0,1169000000.0,0.0,1169000000.0,-39000000.0,1208000000.0,1208000000.0,508300000.0,1716300000.0,74900000.0,0.0,-64300000.0,64300000.0,1709000000.0,740100000.0,442200000.0,25200000.0,25200000.0,2449100000.0,5520200000.0,7969300000.0,7969300000.0,2023-03-31
,,,,,,,,,,,,,,,75882353.0,75882353.0,-3.4,-3.4,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.3,396800000.0,0.0,0.0,62300000.0,41800000.0,2568600000.0,396800000.0,355000000.0,-187200000.0,187200000.0,62300000.0,62300000.0,3171500000.0,75975610.0,75975610.0,0.82,0.82,62300000.0,62300000.0,0.0,62300000.0,-1400000.0,63700000.0,63700000.0,104100000.0,167800000.0,95400000.0,0.0,-187200000.0,187200000.0,236000000.0,602900000.0,333400000.0,41800000.0,41800000.0,838900000.0,2568600000.0,3407500000.0,3407500000.0,2024-06-30 00:00:00
