Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.261942,3610000000.0,0.0,0.0,2197200000.0,624600000.0,11640300000.0,3610000000.0,2985400000.0,-8400000.0,8400000.0,2197200000.0,2197200000.0,16057300000.0,155829787.0,155829787.0,14.1,14.1,2197200000.0,2197200000.0,0.0,2197200000.0,2197200000.0,2197200000.0,779800000.0,2977000000.0,311400000.0,0.0,-8400000.0,8400000.0,2674000000.0,4417000000.0,2526700000.0,624600000.0,624600000.0,7091000000.0,11640300000.0,18731300000.0,18731300000.0,2024-03-31
-6595495.245367,0.272541,3507100000.0,-24200000.0,-24200000.0,2096100000.0,604300000.0,14254600000.0,3482900000.0,2878600000.0,969400000.0,-2800000.0,2113704504.754633,2096100000.0,14867500000.0,,,,,2096100000.0,2096100000.0,0.0,2096100000.0,2096100000.0,2096100000.0,785300000.0,2881400000.0,-722400000.0,-24200000.0,969400000.0,-2800000.0,2688200000.0,612900000.0,-1130200000.0,604300000.0,561900000.0,3301100000.0,14254600000.0,17555700000.0,17555700000.0,2023-12-31
0.0,0.257473,3712700000.0,0.0,0.0,2327600000.0,562000000.0,11652800000.0,3712700000.0,3150700000.0,-16000000.0,16000000.0,2327600000.0,2327600000.0,15694000000.0,156214765.0,156214765.0,14.9,14.9,2327600000.0,2327600000.0,0.0,2327600000.0,2327600000.0,2327600000.0,807100000.0,3134700000.0,308700000.0,0.0,-16000000.0,16000000.0,2842000000.0,4041200000.0,2328900000.0,562000000.0,562000000.0,6883200000.0,11652800000.0,18536000000.0,18536000000.0,2023-09-30
0.0,0.25393,3728100000.0,0.0,0.0,2372800000.0,539300000.0,11229100000.0,3728100000.0,3188800000.0,-8400000.0,8400000.0,2372800000.0,2372800000.0,15410500000.0,156105263.0,156105263.0,15.2,15.2,2372800000.0,2372800000.0,0.0,2372800000.0,2372800000.0,2372800000.0,807600000.0,3180400000.0,307900000.0,0.0,-8400000.0,8400000.0,2880900000.0,4181400000.0,2457500000.0,539300000.0,539300000.0,7062300000.0,11229100000.0,18291400000.0,18291400000.0,2023-06-30
0.0,0.254148,3473700000.0,0.0,0.0,2193700000.0,524500000.0,10367400000.0,3473700000.0,2949200000.0,-8000000.0,8000000.0,2193700000.0,2193700000.0,14313900000.0,156692857.0,156692857.0,14.0,14.0,2193700000.0,2193700000.0,0.0,2193700000.0,2193700000.0,2193700000.0,747500000.0,2941200000.0,326900000.0,0.0,-8000000.0,8000000.0,2622300000.0,3946500000.0,2283100000.0,524500000.0,524500000.0,6568800000.0,10367400000.0,16936200000.0,16936200000.0,2023-03-31
0.0,0.260336,4010900000.0,0.0,0.0,2454500000.0,676600000.0,13121900000.0,4010900000.0,3334300000.0,-15900000.0,15900000.0,2454500000.0,2454500000.0,17981800000.0,156337580.0,156337580.0,15.7,15.7,2454500000.0,2454500000.0,0.0,2454500000.0,2454500000.0,2454500000.0,863900000.0,3318400000.0,247700000.0,0.0,-15900000.0,15900000.0,3086600000.0,4859900000.0,2706400000.0,676600000.0,676600000.0,7946500000.0,13121900000.0,21068400000.0,21068400000.0,2024-06-30 00:00:00
