Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
827689.243028,0.183931,230300000.0,4500000.0,4500000.0,122900000.0,64400000.0,2677800000.0,234800000.0,170400000.0,-19800000.0,19800000.0,119227689.243028,122900000.0,4318400000.0,,,,,122900000.0,122900000.0,0.0,122900000.0,122900000.0,122900000.0,27700000.0,150600000.0,113500000.0,4500000.0,-19800000.0,19800000.0,52400000.0,1640600000.0,1454900000.0,64400000.0,64400000.0,1693000000.0,2677800000.0,4370800000.0,4370800000.0,2024-03-31
-29245166.959578,0.202109,282500000.0,-144700000.0,-144700000.0,45400000.0,62800000.0,1973600000.0,137800000.0,75000000.0,-18100000.0,18100000.0,160854833.040422,45400000.0,3318000000.0,90800000.0,90800000.0,0.5,0.5,45400000.0,45400000.0,0.0,45400000.0,45400000.0,45400000.0,11500000.0,56900000.0,83300000.0,-144700000.0,-18100000.0,18100000.0,136400000.0,1344400000.0,1164500000.0,62800000.0,62800000.0,1480800000.0,1973600000.0,3454400000.0,3454400000.0,2023-12-31
0.0,0.239863,296400000.0,0.0,0.0,178100000.0,47700000.0,2575200000.0,296400000.0,248700000.0,-14400000.0,14400000.0,178100000.0,178100000.0,4176100000.0,89949495.0,89949495.0,1.98,1.98,178100000.0,178100000.0,0.0,178100000.0,178100000.0,178100000.0,56200000.0,234300000.0,94900000.0,0.0,-14400000.0,14400000.0,153800000.0,1600900000.0,1436500000.0,47700000.0,47700000.0,1754700000.0,2575200000.0,4329900000.0,4329900000.0,2023-09-30
0.0,0.253269,277200000.0,0.0,0.0,154200000.0,51200000.0,2519900000.0,277200000.0,226000000.0,-19500000.0,19500000.0,154200000.0,154200000.0,4345700000.0,90175439.0,90175439.0,1.71,1.71,154200000.0,154200000.0,0.0,154200000.0,154200000.0,154200000.0,52300000.0,206500000.0,74700000.0,0.0,-19500000.0,19500000.0,151300000.0,1825800000.0,1669400000.0,51200000.0,51200000.0,1977100000.0,2519900000.0,4497000000.0,4497000000.0,2023-06-30
4646563.123098,0.216119,178997000.0,21500000.0,21500000.0,112044000.0,57468000.0,3277134000.0,200497000.0,143029000.0,169765000.0,94000.0,95190563.123098,112044000.0,4685801000.0,,,,,112044000.0,112044000.0,0.0,112044000.0,112044000.0,112044000.0,30891000.0,142935000.0,-148294000.0,21500000.0,169765000.0,94000.0,99964000.0,1408667000.0,884163000.0,57468000.0,57468000.0,1508631000.0,3277134000.0,4785765000.0,4785765000.0,2023-03-31
,,,,,,,,,,,,,,,90034247.0,90034247.0,2.92,2.92,,,,,,,,,,,,,,,,,,,,,,2022-12-31
22800000.0,0.261168,191600000.0,87300000.0,87300000.0,150500000.0,62800000.0,2976000000.0,278900000.0,216100000.0,-12400000.0,12400000.0,86000000.0,150500000.0,4557100000.0,90119760.0,90119760.0,1.67,1.67,150500000.0,150500000.0,0.0,150500000.0,150500000.0,150500000.0,53200000.0,203700000.0,75100000.0,87300000.0,-12400000.0,12400000.0,53700000.0,1581100000.0,1398800000.0,62800000.0,62800000.0,1634800000.0,2976000000.0,4610800000.0,4610800000.0,2024-06-30 00:00:00
