Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.348327,979060000.0,,,443040000.0,305530000.0,5039570000.0,979060000.0,673530000.0,6320000.0,-6320000.0,443040000.0,443040000.0,7326030000.0,,,,,443040000.0,443040000.0,0.0,443040000.0,0.0,443040000.0,443040000.0,236810000.0,679850000.0,107300000.0,,6320000.0,-6320000.0,566230000.0,2286460000.0,1546520000.0,305530000.0,305530000.0,2852690000.0,5039570000.0,7892260000.0,7892260000.0,2024-03-31
0.0,0.07993,576010000.0,,,271890000.0,275300000.0,4812300000.0,576010000.0,300710000.0,-5200000.0,5200000.0,271890000.0,271890000.0,6695660000.0,280298969.0,274636364.0,0.97,0.99,271890000.0,271890000.0,0.0,271890000.0,0.0,271890000.0,271890000.0,23620000.0,295510000.0,53400000.0,,-5200000.0,5200000.0,247310000.0,1883360000.0,1230830000.0,275300000.0,275300000.0,2130670000.0,4812300000.0,6942970000.0,6942970000.0,2023-12-31
0.0,0.388806,471380000.0,,,107130000.0,275490000.0,4617010000.0,471380000.0,195890000.0,-20610000.0,20610000.0,107130000.0,107130000.0,6408860000.0,267825000.0,261292683.0,0.4,0.41,107130000.0,107130000.0,0.0,107130000.0,0.0,107130000.0,107130000.0,68150000.0,175280000.0,82060000.0,,-20610000.0,20610000.0,113830000.0,1791850000.0,1196100000.0,275490000.0,275490000.0,1905680000.0,4617010000.0,6522690000.0,6522690000.0,2023-09-30
0.0,0.31225,812900000.0,0.0,0.0,383290000.0,209600000.0,4778620000.0,812900000.0,603300000.0,-45990000.0,45990000.0,383290000.0,383290000.0,6772020000.0,266173611.0,266173611.0,1.44,1.44,383290000.0,383290000.0,0.0,383290000.0,0.0,383290000.0,383290000.0,174020000.0,557310000.0,39530000.0,0.0,-45990000.0,45990000.0,563770000.0,1993400000.0,1437190000.0,209600000.0,209600000.0,2557170000.0,4778620000.0,7335790000.0,7335790000.0,2023-06-30
6327000.0,0.3,622030000.0,21090000.0,21090000.0,243170000.0,230460000.0,5395260000.0,643120000.0,412660000.0,57880000.0,-14680000.0,228407000.0,243170000.0,6746070000.0,,,,,243170000.0,243170000.0,0.0,243170000.0,450000.0,242720000.0,242710000.0,184630000.0,427340000.0,-74000000.0,14000000.0,57880000.0,-14680000.0,492350000.0,1350810000.0,-633130000.0,230460000.0,226810000.0,1843160000.0,5395260000.0,7238420000.0,7238420000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,266941176.0,264349515.0,1.02,1.03,,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.363658,831720000.0,,,343510000.0,258720000.0,5226900000.0,831720000.0,573000000.0,-33180000.0,33180000.0,343510000.0,343510000.0,6728430000.0,279276423.0,277024194.0,1.23,1.24,343510000.0,343510000.0,0.0,343510000.0,0.0,343510000.0,343510000.0,196310000.0,539820000.0,119760000.0,,-33180000.0,33180000.0,453240000.0,1501530000.0,855800000.0,258720000.0,258720000.0,1954770000.0,5226900000.0,7181670000.0,7181670000.0,2024-06-30 00:00:00
