Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Discontinuous Operations,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.249335,244800000.0,,,141100000.0,40000000.0,1443500000.0,244800000.0,204800000.0,-16700000.0,16700000.0,141100000.0,141100000.0,1564300000.0,,,,,141100000.0,141100000.0,0.0,141100000.0,141100000.0,0.0,141100000.0,46900000.0,188100000.0,1400000.0,,-16700000.0,16700000.0,203400000.0,120800000.0,80800000.0,40000000.0,40000000.0,324200000.0,1443500000.0,1767700000.0,1767700000.0,2024-03-31
0.0,0.274534,212500000.0,0.0,0.0,117000000.0,41200000.0,1324200000.0,212500000.0,171300000.0,-10300000.0,10300000.0,117000000.0,117000000.0,1545200000.0,56796117.0,55450237.0,2.06,2.11,117000000.0,117000000.0,0.0,117000000.0,117000000.0,0.0,117000000.0,44200000.0,161000000.0,5800000.0,0.0,-10300000.0,10300000.0,165600000.0,221000000.0,179800000.0,41200000.0,41200000.0,386600000.0,1324200000.0,1710800000.0,1710800000.0,2023-12-31
0.0,0.262685,208200000.0,0.0,0.0,114700000.0,41500000.0,1338600000.0,208200000.0,166700000.0,-11000000.0,11000000.0,114700000.0,114700000.0,1538500000.0,56502463.0,54880383.0,2.03,2.09,114700000.0,114700000.0,0.0,114700000.0,114700000.0,,114700000.0,40900000.0,155700000.0,2900000.0,0.0,-11000000.0,11000000.0,163800000.0,199900000.0,158400000.0,41500000.0,41500000.0,363700000.0,1338600000.0,1702300000.0,1702300000.0,2023-09-30
0.0,0.3136,179900000.0,0.0,0.0,85900000.0,40800000.0,1348300000.0,179900000.0,139100000.0,-14100000.0,14100000.0,85900000.0,85900000.0,1552400000.0,56513158.0,55064103.0,1.52,1.56,85900000.0,85900000.0,0.0,85900000.0,85900000.0,0.0,85900000.0,39200000.0,125000000.0,1500000.0,0.0,-14100000.0,14100000.0,137600000.0,204100000.0,163300000.0,40800000.0,40800000.0,341700000.0,1348300000.0,1690000000.0,1690000000.0,2023-06-30
0.0,0.283133,181200000.0,0.0,0.0,95100000.0,44000000.0,1211300000.0,181200000.0,137200000.0,-4700000.0,4400000.0,95100000.0,-373400000.0,1519600000.0,,,,,-373400000.0,-373400000.0,0.0,-373400000.0,-373400000.0,,95100000.0,37600000.0,132800000.0,-40000000.0,0.0,-4700000.0,4400000.0,142700000.0,308300000.0,-125100000.0,44000000.0,44000000.0,451000000.0,1211300000.0,1662300000.0,1662300000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,56403509.0,54491525.0,3.42,3.54,,,,,,0.0,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.262748,201500000.0,0.0,0.0,104100000.0,46500000.0,1458200000.0,201500000.0,155000000.0,-13800000.0,13800000.0,104100000.0,104100000.0,1646400000.0,56885246.0,55372340.0,1.83,1.88,104100000.0,104100000.0,0.0,104100000.0,104100000.0,0.0,104100000.0,37100000.0,141200000.0,10100000.0,0.0,-13800000.0,13800000.0,144900000.0,188200000.0,141700000.0,46500000.0,46500000.0,333100000.0,1458200000.0,1791300000.0,1791300000.0,2024-06-30 00:00:00
