Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Discontinuous Operations,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.26122,3749800000.0,0.0,0.0,2567900000.0,166500000.0,7648600000.0,3749800000.0,3583300000.0,-107300000.0,107300000.0,2567900000.0,2567900000.0,11713100000.0,,,,,2567900000.0,2567900000.0,0.0,2567900000.0,2567900000.0,0.0,2567900000.0,908000000.0,3476000000.0,-52000000.0,0.0,-107300000.0,107300000.0,3635400000.0,4064500000.0,1718500000.0,166500000.0,166500000.0,7699900000.0,7648600000.0,15348500000.0,15348500000.0,2024-03-31
0.0,0.278983,901500000.0,0.0,0.0,482000000.0,157800000.0,5349900000.0,901500000.0,743700000.0,-75200000.0,75200000.0,482000000.0,482000000.0,10068700000.0,41659464.0,41659464.0,11.57,11.57,482000000.0,482000000.0,0.0,482000000.0,482000000.0,0.0,482000000.0,186500000.0,668500000.0,342700000.0,0.0,-75200000.0,75200000.0,401000000.0,4718800000.0,2452800000.0,157800000.0,157800000.0,5119800000.0,5349900000.0,10469700000.0,10469700000.0,2023-12-31
0.0,0.3,686800000.0,0.0,0.0,517800000.0,157500000.0,4950200000.0,686800000.0,529300000.0,-107500000.0,107500000.0,517800000.0,517800000.0,8710800000.0,41657281.0,41657281.0,12.43,12.43,517800000.0,517800000.0,0.0,517800000.0,517800000.0,0.0,517800000.0,-96100000.0,421800000.0,72200000.0,0.0,-107500000.0,107500000.0,457100000.0,3760600000.0,1547200000.0,157500000.0,157500000.0,4217700000.0,4950200000.0,9167900000.0,9167900000.0,2023-09-30
0.0,0.0,-493300000.0,0.0,0.0,-750100000.0,156500000.0,3001700000.0,-493300000.0,-649800000.0,-100300000.0,100300000.0,-750100000.0,-750100000.0,6431000000.0,41649084.0,41649084.0,-18.01,-18.01,-750100000.0,-750100000.0,0.0,-750100000.0,-750100000.0,0.0,-750100000.0,0.0,-750100000.0,12000000.0,0.0,-100300000.0,100300000.0,-661900000.0,3429300000.0,1182000000.0,156500000.0,156500000.0,2767400000.0,3001700000.0,5769100000.0,5769100000.0,2023-06-30
39333900.0,0.3,2956234000.0,131113000.0,131113000.0,1577183000.0,160437000.0,7445572000.0,3087347000.0,2926910000.0,-224441000.0,151811000.0,1485403900.0,1577183000.0,11050211000.0,,,,,1577183000.0,1577183000.0,0.0,1577183000.0,1576910000.0,0.0,1576910000.0,1198189000.0,2775099000.0,-18396000.0,131113000.0,-224441000.0,151811000.0,2829158000.0,3604639000.0,300738000.0,160437000.0,79815000.0,6433797000.0,7445572000.0,13879369000.0,13879369000.0,2023-03-31
,,,,,,,,,,,,,,,41645729.0,41645729.0,15.92,15.92,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.065137,-496100000.0,0.0,0.0,-704700000.0,168500000.0,3110400000.0,-496100000.0,-664600000.0,-89200000.0,89200000.0,-704700000.0,-704700000.0,7010700000.0,41648936.0,41648936.0,-16.92,-16.92,-704700000.0,-704700000.0,0.0,-704700000.0,-704700000.0,0.0,-704700000.0,-49100000.0,-753800000.0,5300000.0,0.0,-89200000.0,89200000.0,-669900000.0,3900300000.0,1596300000.0,168500000.0,168500000.0,3230400000.0,3110400000.0,6340800000.0,6340800000.0,2024-06-30 00:00:00
