Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,1006900000.0,292500000.0,357200000.0,5784900000.0,1006900000.0,649700000.0,-136200000.0,136200000.0,292500000.0,292500000.0,10047200000.0,,,,,292500000.0,292500000.0,0.0,292500000.0,0.0,292500000.0,292500000.0,221000000.0,513500000.0,95000000.0,-136200000.0,136200000.0,555200000.0,4262300000.0,3187700000.0,357200000.0,357200000.0,4817500000.0,5784900000.0,10602400000.0,10602400000.0,2024-03-31
0.0,0.299927,1043800000.0,385600000.0,342400000.0,5086000000.0,1043800000.0,701400000.0,-150600000.0,150600000.0,385600000.0,385600000.0,8991200000.0,158683128.0,158032787.0,2.43,2.44,385600000.0,385600000.0,0.0,385600000.0,0.0,385600000.0,385600000.0,165200000.0,550800000.0,87800000.0,-150600000.0,150600000.0,613300000.0,3905200000.0,2611100000.0,342400000.0,342400000.0,4518500000.0,5086000000.0,9604500000.0,9604500000.0,2023-12-31
0.0,0.280205,1263000000.0,574900000.0,339100000.0,5052700000.0,1263000000.0,923900000.0,-125200000.0,125200000.0,574900000.0,574900000.0,9273500000.0,157939560.0,157939560.0,3.64,3.64,574900000.0,574900000.0,0.0,574900000.0,0.0,574900000.0,574900000.0,223800000.0,798700000.0,85200000.0,-125200000.0,125200000.0,837500000.0,4220800000.0,2935600000.0,339100000.0,339100000.0,5058300000.0,5052700000.0,10111000000.0,10111000000.0,2023-09-30
0.0,0.291723,1250700000.0,575900000.0,323000000.0,5502200000.0,1250700000.0,927700000.0,-114600000.0,114600000.0,575900000.0,575900000.0,9843100000.0,158650138.0,158650138.0,3.63,3.63,575900000.0,575900000.0,0.0,575900000.0,0.0,575900000.0,575900000.0,237200000.0,813100000.0,85000000.0,-114600000.0,114600000.0,843500000.0,4340900000.0,3147100000.0,323000000.0,323000000.0,5184400000.0,5502200000.0,10686600000.0,10686600000.0,2023-06-30
0.0,0.307394,1098790000.0,523070000.0,298420000.0,7627070000.0,1098790000.0,800370000.0,-44610000.0,45150000.0,523070000.0,523070000.0,10381360000.0,,,,,523070000.0,523070000.0,0.0,523070000.0,0.0,523070000.0,523070000.0,232150000.0,755220000.0,76690000.0,-44610000.0,45150000.0,913470000.0,2754290000.0,1111220000.0,298420000.0,268360000.0,3667760000.0,7627070000.0,11294830000.0,11294830000.0,2023-03-31
,,,,,,,,,,,,,159182609.0,159182609.0,5.75,5.75,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.261851,1191800000.0,487400000.0,388800000.0,5285900000.0,1191800000.0,803000000.0,-142700000.0,142700000.0,487400000.0,487400000.0,9398000000.0,158246753.0,158246753.0,3.08,3.08,487400000.0,487400000.0,0.0,487400000.0,0.0,487400000.0,487400000.0,172900000.0,660300000.0,95700000.0,-142700000.0,142700000.0,706500000.0,4112100000.0,2847200000.0,388800000.0,388800000.0,4818600000.0,5285900000.0,10104500000.0,10104500000.0,2024-06-30 00:00:00
