Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.251454,1595288000.0,0.0,0.0,1041435000.0,195505000.0,3259463000.0,1595288000.0,1399783000.0,-8506000.0,8506000.0,1041435000.0,1041435000.0,4199643000.0,,,,,1041435000.0,1041435000.0,0.0,1041435000.0,1041435000.0,1041435000.0,349842000.0,1391277000.0,96279000.0,0.0,-8506000.0,8506000.0,1303504000.0,940180000.0,444504000.0,195505000.0,195505000.0,2243684000.0,3259463000.0,5503147000.0,5503147000.0,2024-03-31
0.0,0.25399,1234616000.0,0.0,0.0,769443000.0,193325000.0,2680477000.0,1234616000.0,1041291000.0,-9880000.0,9880000.0,769443000.0,769443000.0,3526889000.0,103698518.0,103698518.0,7.42,7.42,769443000.0,769443000.0,0.0,769443000.0,769443000.0,769443000.0,261968000.0,1031411000.0,88278000.0,0.0,-9880000.0,9880000.0,953013000.0,846412000.0,348922000.0,193325000.0,193325000.0,1799425000.0,2680477000.0,4479902000.0,4479902000.0,2023-12-31
0.0,0.255371,1270222000.0,0.0,0.0,841635000.0,137293000.0,2712365000.0,1270222000.0,1132929000.0,-2654000.0,2654000.0,841635000.0,841635000.0,3510592000.0,102763736.0,102763736.0,8.19,8.19,841635000.0,841635000.0,0.0,841635000.0,841635000.0,841635000.0,288640000.0,1130275000.0,162147000.0,0.0,-2654000.0,2654000.0,970782000.0,798227000.0,397388000.0,137293000.0,137293000.0,1769009000.0,2712365000.0,4481374000.0,4481374000.0,2023-09-30
0.0,0.249211,1243144000.0,0.0,0.0,832249000.0,131931000.0,2588918000.0,1243144000.0,1111213000.0,-2714000.0,2714000.0,832249000.0,832249000.0,3352358000.0,102746790.0,102746790.0,8.1,8.1,832249000.0,832249000.0,0.0,832249000.0,832249000.0,832249000.0,276250000.0,1108499000.0,153259000.0,0.0,-2714000.0,2714000.0,957954000.0,763440000.0,375804000.0,131931000.0,131931000.0,1721394000.0,2588918000.0,4310312000.0,4310312000.0,2023-06-30
6010040.849425,0.261,1669713000.0,23027000.0,23027000.0,1153725000.0,130205000.0,2844519000.0,1692740000.0,1562535000.0,209924000.0,1338000.0,1136708040.849425,1153725000.0,3521471000.0,,,,,1153725000.0,1153725000.0,0.0,1153725000.0,1153725000.0,1153725000.0,407472000.0,1561197000.0,-492028000.0,-22494000.0,209924000.0,1338000.0,1436200000.0,676952000.0,283693000.0,130205000.0,125246000.0,2113152000.0,2844519000.0,4957671000.0,4957671000.0,2023-03-31
,,,,,,,,,,,,,,,103625581.0,103625581.0,10.32,10.32,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.249443,1339299000.0,0.0,0.0,841555000.0,213606000.0,3251564000.0,1339299000.0,1125693000.0,-4452000.0,4452000.0,841555000.0,841555000.0,4214108000.0,103639778.0,103639778.0,8.12,8.12,841555000.0,841555000.0,0.0,841555000.0,841555000.0,841555000.0,279686000.0,1121241000.0,92672000.0,0.0,-4452000.0,4452000.0,1033021000.0,962544000.0,412511000.0,213606000.0,213606000.0,1995565000.0,3251564000.0,5247129000.0,5247129000.0,2024-06-30 00:00:00
