Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.254335,133700000.0,0.0,0.0,90300000.0,12000000.0,465800000.0,133700000.0,121700000.0,-600000.0,600000.0,90300000.0,90300000.0,597100000.0,,,,,90300000.0,90300000.0,0.0,90300000.0,90300000.0,90300000.0,30800000.0,121100000.0,5400000.0,0.0,-600000.0,600000.0,116300000.0,131300000.0,56900000.0,12000000.0,12000000.0,247600000.0,465800000.0,713400000.0,713400000.0,2024-03-31
0.0,0.252128,105900000.0,0.0,0.0,70300000.0,10700000.0,448400000.0,105900000.0,95200000.0,-1200000.0,1200000.0,70300000.0,70300000.0,571200000.0,10000000.0,10000000.0,7.03,7.03,70300000.0,70300000.0,0.0,70300000.0,70300000.0,70300000.0,23700000.0,94000000.0,5000000.0,0.0,-1200000.0,1200000.0,90200000.0,122800000.0,52500000.0,10700000.0,10700000.0,213000000.0,448400000.0,661400000.0,661400000.0,2023-12-31
0.0,0.253333,92400000.0,0.0,0.0,61600000.0,9500000.0,433400000.0,92400000.0,82900000.0,-400000.0,400000.0,61600000.0,61600000.0,550100000.0,10000000.0,10000000.0,6.16,6.16,61600000.0,61600000.0,0.0,61600000.0,61600000.0,61600000.0,20900000.0,82500000.0,2000000.0,0.0,-400000.0,400000.0,80900000.0,116700000.0,51100000.0,9500000.0,9500000.0,197600000.0,433400000.0,631000000.0,631000000.0,2023-09-30
0.0,0.242537,36300000.0,0.0,0.0,20300000.0,9100000.0,281800000.0,36300000.0,27200000.0,-400000.0,400000.0,20300000.0,20300000.0,380000000.0,10000000.0,10000000.0,2.03,2.03,20300000.0,20300000.0,0.0,20300000.0,20300000.0,20300000.0,6500000.0,26800000.0,2600000.0,0.0,-400000.0,400000.0,24600000.0,98200000.0,37300000.0,9100000.0,9100000.0,122800000.0,281800000.0,404600000.0,404600000.0,2023-06-30
26776.076391,0.267761,48895000.0,100000.0,100000.0,29983000.0,9020000.0,469485000.0,48995000.0,39975000.0,772000.0,-972000.0,29909776.076391,29983000.0,501432000.0,,,,,29983000.0,29983000.0,0.0,29983000.0,29983000.0,29983000.0,10964000.0,40947000.0,-1845000.0,0.0,772000.0,-972000.0,41720000.0,31947000.0,-35690000.0,9020000.0,9020000.0,73667000.0,469485000.0,543152000.0,543152000.0,2023-03-31
,,,,,,,,,,,,,,,10000000.0,10000000.0,3.5,3.5,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.258303,67800000.0,0.0,0.0,40200000.0,13000000.0,314900000.0,67800000.0,54800000.0,-600000.0,600000.0,40200000.0,40200000.0,449500000.0,10000000.0,10000000.0,4.02,4.02,40200000.0,40200000.0,0.0,40200000.0,40200000.0,40200000.0,14000000.0,54200000.0,2100000.0,0.0,-600000.0,600000.0,52700000.0,134600000.0,55800000.0,13000000.0,13000000.0,187300000.0,314900000.0,502200000.0,502200000.0,2024-06-30 00:00:00
