Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.229545,2989400000.0,1704400000.0,465900000.0,41326400000.0,2989400000.0,2523500000.0,-311300000.0,311300000.0,1704400000.0,1704400000.0,43339000000.0,,,,,1704400000.0,1704400000.0,0.0,1704400000.0,1704400000.0,1704400000.0,507800000.0,2212200000.0,185700000.0,-311300000.0,311300000.0,2337800000.0,2012600000.0,2826800000.0,465900000.0,465900000.0,4350400000.0,41326400000.0,45676800000.0,45676800000.0,2024-03-31
0.0,0.244212,2945700000.0,1655100000.0,470800000.0,35854400000.0,2945700000.0,2474900000.0,-285000000.0,285000000.0,1655100000.0,1655100000.0,38153200000.0,277236181.0,277236181.0,5.97,5.97,1655100000.0,1655100000.0,0.0,1655100000.0,1655100000.0,1655100000.0,534800000.0,2189900000.0,150200000.0,-285000000.0,285000000.0,2324700000.0,2298800000.0,2483800000.0,470800000.0,470800000.0,4623500000.0,35854400000.0,40477900000.0,40477900000.0,2023-12-31
0.0,0.266717,3446200000.0,2028700000.0,413400000.0,39784400000.0,3446200000.0,3032800000.0,-266200000.0,266200000.0,2028700000.0,2028700000.0,42052800000.0,277523940.0,277144809.0,7.31,7.32,2028700000.0,2028700000.0,0.0,2028700000.0,2028700000.0,2028700000.0,737900000.0,2766600000.0,196100000.0,-266200000.0,266200000.0,2836700000.0,2268400000.0,2642200000.0,413400000.0,413400000.0,5105100000.0,39784400000.0,44889500000.0,44889500000.0,2023-09-30
0.0,0.257734,3289100000.0,1936200000.0,409200000.0,39206800000.0,3289100000.0,2879900000.0,-271400000.0,271400000.0,1936200000.0,1936200000.0,41361500000.0,277392550.0,277392550.0,6.98,6.98,1936200000.0,1936200000.0,0.0,1936200000.0,1936200000.0,1936200000.0,672300000.0,2608500000.0,216700000.0,-271400000.0,271400000.0,2663200000.0,2154700000.0,2565400000.0,409200000.0,409200000.0,4817900000.0,39206800000.0,44024700000.0,44024700000.0,2023-06-30
0.0,0.250186,3345800000.0,2018200000.0,468100000.0,41146900000.0,3345800000.0,2877700000.0,-25500000.0,186100000.0,2018200000.0,2018200000.0,40137500000.0,,,,,2018200000.0,2018200000.0,0.0,2018200000.0,2018200000.0,2018200000.0,673400000.0,2691600000.0,-156900000.0,-25500000.0,186100000.0,2778000000.0,-1009400000.0,-5891200000.0,468100000.0,462900000.0,1768600000.0,41146900000.0,42915500000.0,42915500000.0,2023-03-31
,,,,,,,,,,,,,277344262.0,250266272.0,6.1,6.76,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.233513,3263600000.0,1931700000.0,465000000.0,42696900000.0,3263600000.0,2798600000.0,-278400000.0,278400000.0,1931700000.0,1931700000.0,45219700000.0,277543103.0,277543103.0,6.96,6.96,1931700000.0,1931700000.0,0.0,1931700000.0,1931700000.0,1931700000.0,588500000.0,2520200000.0,247100000.0,-278400000.0,278400000.0,2551500000.0,2522800000.0,3228800000.0,465000000.0,465000000.0,5074300000.0,42696900000.0,47771200000.0,47771200000.0,2024-06-30 00:00:00
