Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.253294,1887400000.0,0.0,0.0,1024400000.0,424900000.0,5779200000.0,1887400000.0,1462500000.0,-66100000.0,66100000.0,1024400000.0,1024400000.0,11113100000.0,,,,,1024400000.0,1024400000.0,0.0,1024400000.0,-18300000.0,1042700000.0,1042700000.0,353700000.0,1396400000.0,174400000.0,0.0,-66100000.0,66100000.0,1295100000.0,5333900000.0,3612200000.0,424900000.0,424900000.0,6629000000.0,5779200000.0,12408200000.0,12408200000.0,2024-03-31
0.0,0.259787,1897400000.0,0.0,0.0,1041900000.0,389100000.0,4691700000.0,1897400000.0,1508300000.0,-49800000.0,49800000.0,1041900000.0,1041900000.0,10118900000.0,159555896.0,159311927.0,6.53,6.54,1041900000.0,1041900000.0,0.0,1041900000.0,-37700000.0,1079600000.0,1079600000.0,378900000.0,1458500000.0,112700000.0,0.0,-49800000.0,49800000.0,1398600000.0,5427200000.0,3718700000.0,389100000.0,389100000.0,6825800000.0,4691700000.0,11517500000.0,11517500000.0,2023-12-31
0.0,0.248321,1877600000.0,0.0,0.0,1079600000.0,360700000.0,4581600000.0,1877600000.0,1516900000.0,-42600000.0,42600000.0,1079600000.0,1079600000.0,9779800000.0,159233038.0,159233038.0,6.78,6.78,1079600000.0,1079600000.0,0.0,1079600000.0,-28600000.0,1108200000.0,1108200000.0,366100000.0,1474300000.0,82700000.0,0.0,-42600000.0,42600000.0,1436400000.0,5198200000.0,3537800000.0,360700000.0,360700000.0,6634600000.0,4581600000.0,11216200000.0,11216200000.0,2023-09-30
0.0,0.235389,1784900000.0,0.0,0.0,1075200000.0,305200000.0,4717000000.0,1784900000.0,1479700000.0,-52700000.0,52700000.0,1075200000.0,1075200000.0,9255400000.0,159288889.0,159288889.0,6.75,6.75,1075200000.0,1075200000.0,0.0,1075200000.0,-15900000.0,1091100000.0,1091100000.0,335900000.0,1427000000.0,92600000.0,0.0,-52700000.0,52700000.0,1386900000.0,4538400000.0,3096500000.0,305200000.0,305200000.0,5925300000.0,4717000000.0,10642300000.0,10642300000.0,2023-06-30
-11405737.879974,0.212003,1864400000.0,-53800000.0,-53800000.0,1080200000.0,343200000.0,6554500000.0,1810600000.0,1467400000.0,171000000.0,62700000.0,1122594262.120026,1080200000.0,10514200000.0,,,,,1080200000.0,1080200000.0,0.0,1080200000.0,-26700000.0,1106900000.0,1106900000.0,297800000.0,1404700000.0,-164500000.0,-53900000.0,171000000.0,62700000.0,1429800000.0,3959700000.0,1114700000.0,343200000.0,333800000.0,5389500000.0,6554500000.0,11944000000.0,11944000000.0,2023-03-31
,,,,,,,,,,,,,,,159143469.0,159143469.0,4.67,4.67,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.279426,1749400000.0,0.0,0.0,898200000.0,421400000.0,4721800000.0,1749400000.0,1328000000.0,-46800000.0,46800000.0,898200000.0,898200000.0,9887800000.0,159255319.0,159255319.0,5.64,5.64,898200000.0,898200000.0,0.0,898200000.0,-25000000.0,923200000.0,923200000.0,358000000.0,1281200000.0,101900000.0,0.0,-46800000.0,46800000.0,1249100000.0,5166000000.0,3350800000.0,421400000.0,421400000.0,6415100000.0,4721800000.0,11136900000.0,11136900000.0,2024-06-30 00:00:00
