Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
-114258800.0,0.4,1358188000.0,0.0,-285647000.0,667175000.0,68619000.0,468347000.0,1358188000.0,1289569000.0,-676148000.0,676148000.0,838563200.0,667175000.0,1420430000.0,,,,,667175000.0,667175000.0,0.0,667175000.0,2049000.0,665126000.0,665126000.0,-51705000.0,613421000.0,214470000.0,-285647000.0,-676148000.0,676148000.0,1203666000.0,952083000.0,624555000.0,68619000.0,68619000.0,2155749000.0,468347000.0,2624096000.0,2624096000.0,2024-03-31
750988132.917592,0.092341,676188000.0,8132779000.0,8132779000.0,7282028000.0,69381000.0,667943000.0,8808967000.0,8739586000.0,-719218000.0,719218000.0,-99762867.082408,7282028000.0,1395579000.0,29782128.0,29782128.0,244.51,244.51,7282028000.0,7282028000.0,0.0,7282028000.0,2268000.0,7279760000.0,7279760000.0,740608000.0,8020368000.0,794704000.0,8132779000.0,-719218000.0,719218000.0,-238117000.0,727636000.0,394937000.0,69381000.0,69381000.0,489519000.0,667943000.0,1157462000.0,1157462000.0,2023-12-31
0.0,0.019752,469446000.0,,,-327484000.0,69201000.0,2349406000.0,469446000.0,400245000.0,-738142000.0,738142000.0,-327484000.0,-327484000.0,2889381000.0,29771273.0,29771273.0,-11.0,-11.0,-327484000.0,-327484000.0,0.0,-327484000.0,3739000.0,-331223000.0,-331223000.0,-6674000.0,-337897000.0,464826000.0,,-738142000.0,738142000.0,-202908000.0,539975000.0,236427000.0,69201000.0,69201000.0,337067000.0,2349406000.0,2686473000.0,2686473000.0,2023-09-30
0.0,0.3,296435000.0,,,-482590000.0,66391000.0,1743302000.0,296435000.0,230044000.0,-685902000.0,685902000.0,-482590000.0,-482590000.0,2427796000.0,29789506.0,29789506.0,-16.2,-16.2,-482590000.0,-482590000.0,0.0,-482590000.0,3533000.0,-486143000.0,-486143000.0,30285000.0,-455858000.0,819859000.0,,-685902000.0,685902000.0,-517820000.0,684494000.0,398725000.0,66391000.0,66391000.0,166674000.0,1743302000.0,1909976000.0,1909976000.0,2023-06-30
0.0,0.142855,2293558000.0,,,1012282000.0,60385000.0,1807739000.0,2293558000.0,2233173000.0,-88935000.0,1053197000.0,1012282000.0,1012282000.0,1885689000.0,,,,,1012282000.0,1012282000.0,0.0,1012282000.0,871000.0,1011411000.0,1011411000.0,168565000.0,1179976000.0,-988572000.0,,-88935000.0,1053197000.0,926331000.0,77950000.0,-508663000.0,60385000.0,60084000.0,1004281000.0,1807739000.0,2812020000.0,2812020000.0,2023-03-31
,,,,,,,,,,,,,,,29679365.0,29679365.0,-1.26,-1.26,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.02009,413859000.0,0.0,0.0,-333461000.0,68090000.0,1517774000.0,413859000.0,345769000.0,-688727000.0,688727000.0,-333461000.0,-333461000.0,2078116000.0,29773304.0,29773304.0,-11.2,-11.2,-333461000.0,-333461000.0,0.0,-333461000.0,2607000.0,-336068000.0,-336068000.0,-6890000.0,-342958000.0,163161000.0,0.0,-688727000.0,688727000.0,178976000.0,560342000.0,241701000.0,68090000.0,68090000.0,739318000.0,1517774000.0,2257092000.0,2257092000.0,2024-06-30 00:00:00
