Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,97720000.0,0.0,0.0,45090000.0,26720000.0,691090000.0,97720000.0,71000000.0,-43380000.0,43380000.0,45090000.0,45090000.0,987910000.0,,,,,45090000.0,45090000.0,0.0,45090000.0,45090000.0,45090000.0,-17470000.0,27620000.0,400000.0,0.0,-43380000.0,43380000.0,70590000.0,296820000.0,220450000.0,26720000.0,26720000.0,367410000.0,691090000.0,1058500000.0,1058500000.0,2024-03-31
0.0,0.014137,95430000.0,0.0,0.0,23710000.0,28130000.0,564310000.0,95430000.0,67300000.0,-43250000.0,43250000.0,23710000.0,23710000.0,836910000.0,17694030.0,17694030.0,1.34,1.34,23710000.0,23710000.0,0.0,23710000.0,23710000.0,23710000.0,340000.0,24050000.0,480000.0,0.0,-43250000.0,43250000.0,66810000.0,272600000.0,198040000.0,28130000.0,28130000.0,339410000.0,564310000.0,903720000.0,903720000.0,2023-12-31
0.0,0.373105,95110000.0,0.0,0.0,16130000.0,26910000.0,603810000.0,95110000.0,68200000.0,-42470000.0,42470000.0,16130000.0,16130000.0,882410000.0,17725275.0,17725275.0,0.91,0.91,16130000.0,16130000.0,0.0,16130000.0,16130000.0,16130000.0,9600000.0,25730000.0,290000.0,0.0,-42470000.0,42470000.0,67910000.0,278600000.0,205990000.0,26910000.0,26910000.0,346510000.0,603810000.0,950320000.0,950320000.0,2023-09-30
0.0,0.295344,86630000.0,0.0,0.0,14530000.0,26140000.0,536910000.0,86630000.0,60490000.0,-39870000.0,39870000.0,14530000.0,14530000.0,801740000.0,17719512.0,17719512.0,0.82,0.82,14530000.0,14530000.0,0.0,14530000.0,14530000.0,14530000.0,6090000.0,20620000.0,440000.0,0.0,-39870000.0,39870000.0,60050000.0,264830000.0,197440000.0,26140000.0,26140000.0,324880000.0,536910000.0,861790000.0,861790000.0,2023-06-30
-63549.920761,0.31775,53510000.0,-200000.0,-200000.0,17230000.0,24520000.0,1147270000.0,53310000.0,28790000.0,-40540000.0,3550000.0,17366450.079239,17230000.0,987900000.0,,,,,17230000.0,17230000.0,0.0,17230000.0,17220000.0,17220000.0,8020000.0,25240000.0,-250000.0,-200000.0,-40540000.0,3550000.0,13950000.0,-159370000.0,-608770000.0,24520000.0,24520000.0,-145420000.0,1147270000.0,1001850000.0,1001850000.0,2023-03-31
,,,,,,,,,,,,,,,17550000.0,17550000.0,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.264691,90760000.0,0.0,0.0,14890000.0,28720000.0,573610000.0,90760000.0,62040000.0,-41790000.0,41790000.0,14890000.0,14890000.0,851070000.0,17726190.0,17726190.0,0.84,0.84,14890000.0,14890000.0,0.0,14890000.0,14890000.0,14890000.0,5360000.0,20250000.0,600000.0,0.0,-41790000.0,41790000.0,61360000.0,277460000.0,203810000.0,28720000.0,28720000.0,338820000.0,573610000.0,912430000.0,912430000.0,2024-06-30 00:00:00
