Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.213925,9359700000.0,,,9207000000.0,366800000.0,8616600000.0,9359700000.0,8992900000.0,-977000000.0,977000000.0,9207000000.0,9207000000.0,14174100000.0,,,,,9207000000.0,9207000000.0,0.0,9207000000.0,8800000.0,9198200000.0,9198200000.0,1714800000.0,8015900000.0,1818600000.0,,-977000000.0,977000000.0,7174300000.0,5557500000.0,3955500000.0,366800000.0,366800000.0,12731800000.0,8616600000.0,21348400000.0,21348400000.0,2024-03-31
0.0,0.263987,6332300000.0,,,6566100000.0,379500000.0,6640500000.0,6332300000.0,5952800000.0,-837400000.0,837400000.0,6566100000.0,6566100000.0,10482300000.0,2477773585.0,2477773585.0,2.65,2.65,6566100000.0,6566100000.0,0.0,6566100000.0,9000000.0,6557100000.0,6557100000.0,1350400000.0,5115400000.0,1222600000.0,,-837400000.0,837400000.0,4730200000.0,3841800000.0,2205400000.0,379500000.0,379500000.0,8572000000.0,6640500000.0,15212500000.0,15212500000.0,2023-12-31
0.0,0.241826,5910900000.0,,,6227800000.0,369600000.0,5797900000.0,5910900000.0,5541300000.0,-901600000.0,901600000.0,6227800000.0,6227800000.0,9222900000.0,2471349206.0,2471349206.0,2.52,2.52,6227800000.0,6227800000.0,0.0,6227800000.0,8900000.0,6218900000.0,6218900000.0,1122000000.0,4639700000.0,1287400000.0,,-901600000.0,901600000.0,4253900000.0,3425000000.0,1815500000.0,369600000.0,369600000.0,7678900000.0,5797900000.0,13476800000.0,13476800000.0,2023-09-30
0.0,0.271583,4946500000.0,,,5270000000.0,363600000.0,6882600000.0,4946500000.0,4582900000.0,-848500000.0,848500000.0,5270000000.0,5270000000.0,10634200000.0,2474178404.0,2474178404.0,2.13,2.13,5270000000.0,5270000000.0,0.0,5270000000.0,8900000.0,5261100000.0,5261100000.0,1014200000.0,3734400000.0,984800000.0,,-848500000.0,848500000.0,3598100000.0,3751600000.0,1660500000.0,363600000.0,363600000.0,7349700000.0,6882600000.0,14232300000.0,14232300000.0,2023-06-30
-242329360.439659,0.283203,5756774000.0,-855675000.0,-855675000.0,5700052000.0,360427000.0,7768321000.0,4901099000.0,4540672000.0,1165509000.0,566778000.0,6313397639.560341,5700052000.0,9161160000.0,,,,,5700052000.0,5700052000.0,0.0,5700052000.0,4086000.0,5695966000.0,5695966000.0,1125417000.0,3973894000.0,-1611056000.0,-1195651000.0,1165509000.0,566778000.0,5270855000.0,1392839000.0,-4548326000.0,360427000.0,308665000.0,6663694000.0,7768321000.0,14432015000.0,14432015000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,2472428571.0,2472428571.0,2.1,2.1,,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.258599,5960900000.0,,,6456100000.0,372800000.0,6616600000.0,5960900000.0,5588100000.0,-1011900000.0,1011900000.0,6456100000.0,6456100000.0,11711100000.0,2473601533.0,2473601533.0,2.61,2.61,6456100000.0,6456100000.0,0.0,6456100000.0,9400000.0,6446700000.0,6446700000.0,1183400000.0,4576200000.0,3674700000.0,,-1011900000.0,1011900000.0,1912400000.0,5094500000.0,3080200000.0,372800000.0,372800000.0,7006900000.0,6616600000.0,13623500000.0,13623500000.0,2024-06-30 00:00:00
