Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,1163260000.0,333960000.0,592150000.0,11538970000.0,1163260000.0,571110000.0,-251260000.0,251260000.0,333960000.0,333960000.0,14438460000.0,,,,,333960000.0,333960000.0,0.0,333960000.0,-1650000.0,335610000.0,335610000.0,-15760000.0,319850000.0,104590000.0,-251260000.0,251260000.0,466520000.0,2899490000.0,701340000.0,592150000.0,592150000.0,3366010000.0,11538970000.0,14904980000.0,14904980000.0,2024-03-31
0.0,0.313446,1015710000.0,137260000.0,571110000.0,11227380000.0,1015710000.0,444600000.0,-244980000.0,244980000.0,137260000.0,137260000.0,14068030000.0,120403509.0,119356522.0,1.14,1.15,137260000.0,137260000.0,0.0,137260000.0,210000.0,137050000.0,137050000.0,62570000.0,199620000.0,97910000.0,-244980000.0,244980000.0,346690000.0,2840650000.0,674250000.0,571110000.0,571110000.0,3187340000.0,11227380000.0,14414720000.0,14414720000.0,2023-12-31
0.0,0.115544,954560000.0,145640000.0,554730000.0,11041000000.0,954560000.0,399830000.0,-235390000.0,235390000.0,145640000.0,145640000.0,13789710000.0,120363636.0,119377049.0,1.21,1.22,145640000.0,145640000.0,0.0,145640000.0,200000.0,145440000.0,145440000.0,19000000.0,164440000.0,103650000.0,-235390000.0,235390000.0,296180000.0,2748710000.0,616060000.0,554730000.0,554730000.0,3044890000.0,11041000000.0,14085890000.0,14085890000.0,2023-09-30
0.0,0.254603,807370000.0,37860000.0,524150000.0,10108930000.0,807370000.0,283220000.0,-232710000.0,232710000.0,37860000.0,37860000.0,12653670000.0,118312500.0,118312500.0,0.32,0.32,37860000.0,37860000.0,0.0,37860000.0,-210000.0,37650000.0,37650000.0,12860000.0,50510000.0,93930000.0,-232710000.0,232710000.0,189290000.0,2544740000.0,544610000.0,524150000.0,524150000.0,2734030000.0,10108930000.0,12842960000.0,12842960000.0,2023-06-30
0.0,0.3,953210000.0,265830000.0,557980000.0,9699780000.0,953210000.0,395230000.0,55190000.0,222690000.0,265830000.0,265830000.0,11950380000.0,,,,,265830000.0,265830000.0,0.0,265830000.0,240000.0,265590000.0,265590000.0,-93050000.0,172540000.0,-211500000.0,55190000.0,222690000.0,290490000.0,2250600000.0,-428720000.0,557980000.0,540870000.0,2541090000.0,9699780000.0,12240870000.0,12240870000.0,2023-03-31
,,,,,,,,,,,,,111725000.0,111725000.0,1.2,1.2,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.193568,1024750000.0,143630000.0,600300000.0,11595690000.0,1024750000.0,424450000.0,-246580000.0,246580000.0,143630000.0,143630000.0,14550920000.0,119691667.0,119691667.0,1.2,1.2,143630000.0,143630000.0,0.0,143630000.0,-190000.0,143440000.0,143440000.0,34430000.0,177870000.0,87120000.0,-246580000.0,246580000.0,337330000.0,2955230000.0,736710000.0,600300000.0,600300000.0,3292560000.0,11595690000.0,14888250000.0,14888250000.0,2024-06-30 00:00:00
