Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,45360000.0,,,9990000.0,30830000.0,933450000.0,45360000.0,14530000.0,-20120000.0,20120000.0,9990000.0,9990000.0,1147830000.0,,,,,9990000.0,9990000.0,0.0,9990000.0,9990000.0,9990000.0,-15580000.0,-5590000.0,1620000.0,,-20120000.0,20120000.0,12910000.0,214380000.0,96450000.0,30830000.0,30830000.0,227290000.0,933450000.0,1160740000.0,1160740000.0,2024-03-31
0.0,0.243918,90890000.0,,,58430000.0,10300000.0,969070000.0,90890000.0,80590000.0,-3310000.0,3310000.0,58430000.0,58430000.0,1156140000.0,33774566.0,33774566.0,1.73,1.73,58430000.0,58430000.0,0.0,58430000.0,58430000.0,58430000.0,18850000.0,77280000.0,2540000.0,,-3310000.0,3310000.0,78050000.0,187070000.0,114230000.0,10300000.0,10300000.0,265120000.0,969070000.0,1234190000.0,1234190000.0,2023-12-31
-399069.634703,0.2871,36230000.0,-1390000.0,-1390000.0,12480000.0,15290000.0,594560000.0,34840000.0,19550000.0,24390000.0,2030000.0,13470930.365297,12480000.0,906450000.0,,,,,12480000.0,12480000.0,0.0,12480000.0,12490000.0,12490000.0,5030000.0,17520000.0,205970000.0,-1310000.0,24390000.0,2030000.0,-204220000.0,311890000.0,,15290000.0,15290000.0,107670000.0,594560000.0,702230000.0,702230000.0,2023-03-31
0.0,0.256525,92370000.0,0.0,0.0,54980000.0,11770000.0,798540000.0,92370000.0,80600000.0,-6650000.0,6650000.0,54980000.0,54980000.0,935610000.0,33730061.0,33730061.0,1.63,1.63,54980000.0,54980000.0,0.0,54980000.0,54980000.0,54980000.0,18970000.0,73950000.0,5510000.0,0.0,-6650000.0,6650000.0,75090000.0,137070000.0,78800000.0,11770000.0,11770000.0,212160000.0,798540000.0,1010700000.0,1010700000.0,2022-12-31
0.0,0.254367,273340000.0,,,150670000.0,44440000.0,1973310000.0,273340000.0,228900000.0,-26830000.0,26830000.0,150670000.0,150670000.0,2327710000.0,33782511.0,33782511.0,4.46,4.46,150670000.0,150670000.0,0.0,150670000.0,150670000.0,150670000.0,51400000.0,202070000.0,3800000.0,,-26830000.0,26830000.0,225100000.0,354400000.0,198690000.0,44440000.0,44440000.0,579500000.0,1973310000.0,2552810000.0,2552810000.0,2024-06-30 00:00:00
0.0,0.256535,214250000.0,,,145050000.0,12510000.0,1245230000.0,214250000.0,201740000.0,-6640000.0,6640000.0,145050000.0,145050000.0,1397700000.0,33811189.0,33811189.0,4.29,4.29,145050000.0,145050000.0,0.0,145050000.0,145050000.0,145050000.0,50050000.0,195100000.0,24150000.0,,-6640000.0,6640000.0,177590000.0,152470000.0,89330000.0,12510000.0,12510000.0,330060000.0,1245230000.0,1575290000.0,1575290000.0,2023-06-30 00:00:00
