Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Discontinuous Operations,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.257098,7602106000.0,0.0,0.0,3958940000.0,443507000.0,15733049000.0,7602106000.0,7158599000.0,-1829567000.0,1829567000.0,3958940000.0,3958940000.0,19082915000.0,,,,,3958940000.0,3958940000.0,0.0,3958940000.0,3958940000.0,,3958949000.0,1370083000.0,5329032000.0,240016000.0,0.0,-1829567000.0,1829567000.0,6918584000.0,3349866000.0,1828535000.0,443507000.0,443507000.0,10268450000.0,15733049000.0,26001499000.0,26001499000.0,2024-03-31
0.0,0.214374,4485980000.0,0.0,0.0,1849950000.0,438708000.0,13562491000.0,4485980000.0,4047272000.0,-1692527000.0,1692527000.0,1849950000.0,1849950000.0,16584313000.0,256581137.0,256581137.0,7.21,7.21,1849950000.0,1849950000.0,0.0,1849950000.0,1849950000.0,,1849950000.0,504795000.0,2354745000.0,165152000.0,0.0,-1692527000.0,1692527000.0,3882120000.0,3021822000.0,1636529000.0,438708000.0,438708000.0,6903942000.0,13562491000.0,20466433000.0,20466433000.0,2023-12-31
0.0,0.323351,4207927000.0,0.0,0.0,1479099000.0,409308000.0,12667039000.0,4207927000.0,3798619000.0,-1612700000.0,1612700000.0,1479099000.0,1479099000.0,15524906000.0,256342981.0,256342981.0,5.77,5.77,1479099000.0,1479099000.0,0.0,1479099000.0,1479099000.0,,1479099000.0,706820000.0,2185919000.0,209773000.0,0.0,-1612700000.0,1612700000.0,3588846000.0,2857867000.0,1494487000.0,409308000.0,409308000.0,6446713000.0,12667039000.0,19113752000.0,19113752000.0,2023-09-30
0.0,0.310007,4564408000.0,0.0,0.0,1806217000.0,476582000.0,14030026000.0,4564408000.0,4087826000.0,-1470094000.0,1470094000.0,1806217000.0,1806217000.0,17029364000.0,256564915.0,256564915.0,7.04,7.04,1806217000.0,1806217000.0,0.0,1806217000.0,1806217000.0,,1806217000.0,811515000.0,2617732000.0,200196000.0,0.0,-1470094000.0,1470094000.0,3887630000.0,2999338000.0,1608324000.0,476582000.0,476582000.0,6886968000.0,14030026000.0,20916994000.0,20916994000.0,2023-06-30
80949000.0,0.3,3927802000.0,269830000.0,269830000.0,1459819000.0,568159000.0,15724298000.0,4197632000.0,3629473000.0,4353841000.0,1186267000.0,1270938000.0,1459819000.0,19500647000.0,,,,,1459819000.0,1459819000.0,0.0,1459819000.0,1459819000.0,0.0,1459819000.0,983387000.0,2443206000.0,-402271000.0,-1473000.0,4353841000.0,1186267000.0,-1778055000.0,3776349000.0,-1512551000.0,568159000.0,-863623000.0,1998294000.0,15724298000.0,17722592000.0,17722592000.0,2023-03-31
,,,,,,,,,,,,,,,256320367.0,256320367.0,5.45,5.45,,,,,,0.0,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.251092,9989758000.0,0.0,0.0,5751674000.0,404812000.0,9862871000.0,9989758000.0,9584946000.0,-1904868000.0,1904868000.0,5751674000.0,5751674000.0,12393263000.0,256542105.0,256542105.0,22.42,22.42,5751674000.0,5751674000.0,0.0,5751674000.0,5751674000.0,,5751674000.0,1928404000.0,7680078000.0,303082000.0,0.0,-1904868000.0,1904868000.0,9281864000.0,2530392000.0,1191737000.0,404812000.0,404812000.0,11812256000.0,9862871000.0,21675127000.0,21675127000.0,2024-06-30 00:00:00
