Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.265522,4541800000.0,2362300000.0,314700000.0,37393500000.0,4541800000.0,4227100000.0,-1010800000.0,1010800000.0,2362300000.0,2362300000.0,40294800000.0,,,,,2362300000.0,2362300000.0,0.0,2362300000.0,,2362300000.0,2362300000.0,854000000.0,3216300000.0,328100000.0,-1010800000.0,1010800000.0,3898800000.0,2901300000.0,2032700000.0,314700000.0,314700000.0,6800100000.0,37393500000.0,44193600000.0,44193600000.0,2024-03-31
0.0,0.234717,4259600000.0,2175700000.0,288400000.0,29738400000.0,4259600000.0,3971200000.0,-1128200000.0,1128200000.0,2175700000.0,2175700000.0,36143900000.0,38426351.0,38426351.0,56.62,56.62,2175700000.0,2175700000.0,0.0,2175700000.0,,2175700000.0,2175700000.0,667300000.0,2843000000.0,210000000.0,-1128200000.0,1128200000.0,3762000000.0,6405500000.0,5613800000.0,288400000.0,288400000.0,10167500000.0,29738400000.0,39905900000.0,39905900000.0,2023-12-31
0.0,0.265616,3680200000.0,1738800000.0,281700000.0,29792800000.0,3680200000.0,3398500000.0,-1030800000.0,1030800000.0,1738800000.0,1738800000.0,35723700000.0,38265845.0,38265845.0,45.44,45.44,1738800000.0,1738800000.0,0.0,1738800000.0,,1738800000.0,1738800000.0,628900000.0,2367700000.0,187600000.0,-1030800000.0,1030800000.0,3215900000.0,5930900000.0,5245900000.0,281700000.0,281700000.0,9146800000.0,29792800000.0,38939600000.0,38939600000.0,2023-09-30
0.0,0.26042,3038200000.0,2427300000.0,272800000.0,30571400000.0,3038200000.0,2765400000.0,-496300000.0,-516600000.0,2427300000.0,2427300000.0,35679700000.0,,,,,2427300000.0,2427300000.0,0.0,2427300000.0,,2427300000.0,2427300000.0,854700000.0,3282000000.0,-156200000.0,-496300000.0,-516600000.0,4885600000.0,5108300000.0,-2337900000.0,272800000.0,272800000.0,9993900000.0,30571400000.0,40565300000.0,40565300000.0,2023-03-31
0.0,0.260694,3498500000.0,1699000000.0,260800000.0,29376900000.0,3498500000.0,3237700000.0,-939600000.0,939600000.0,1699000000.0,1699000000.0,35997500000.0,38265766.0,38265766.0,44.4,44.4,1699000000.0,1699000000.0,0.0,1699000000.0,0.0,1699000000.0,1699000000.0,599100000.0,2298100000.0,66300000.0,-939600000.0,939600000.0,3171400000.0,6620600000.0,6064800000.0,260800000.0,260800000.0,9792000000.0,29376900000.0,39168900000.0,39168900000.0,2022-12-31
0.0,0.250934,3918500000.0,2025400000.0,311100000.0,31480400000.0,3918500000.0,3607400000.0,-903500000.0,903500000.0,2025400000.0,2025400000.0,36393300000.0,40170567.0,40170567.0,50.42,50.42,2025400000.0,2025400000.0,0.0,2025400000.0,,2025400000.0,2025400000.0,678500000.0,2703900000.0,162200000.0,-903500000.0,903500000.0,3445200000.0,4912900000.0,4047000000.0,311100000.0,311100000.0,8358100000.0,31480400000.0,39838500000.0,39838500000.0,2024-06-30 00:00:00
0.0,0.249743,3599800000.0,1974300000.0,272300000.0,29469900000.0,3599800000.0,3327500000.0,-696000000.0,696000000.0,1974300000.0,1974300000.0,34169400000.0,38269044.0,38269044.0,51.59,51.59,1974300000.0,1974300000.0,0.0,1974300000.0,,1974300000.0,1974300000.0,657200000.0,2631500000.0,138600000.0,-696000000.0,696000000.0,3189300000.0,4699500000.0,4082700000.0,272300000.0,272300000.0,7888800000.0,29469900000.0,37358700000.0,37358700000.0,2023-06-30 00:00:00
