Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.179554,348800000.0,0.0,0.0,253600000.0,25200000.0,1111700000.0,348800000.0,323600000.0,-14500000.0,14500000.0,253600000.0,253600000.0,1370600000.0,,,,,253600000.0,253600000.0,0.0,253600000.0,253600000.0,253600000.0,55500000.0,309100000.0,47100000.0,0.0,-14500000.0,14500000.0,276500000.0,258900000.0,142900000.0,25200000.0,25200000.0,535400000.0,1111700000.0,1647100000.0,1647100000.0,2024-03-31
0.0,0.234028,342900000.0,0.0,0.0,231400000.0,24600000.0,1030000000.0,342900000.0,318300000.0,-16200000.0,16200000.0,231400000.0,231400000.0,1308000000.0,23929679.0,23929679.0,9.67,9.67,231400000.0,231400000.0,0.0,231400000.0,231400000.0,231400000.0,70700000.0,302100000.0,44100000.0,0.0,-16200000.0,16200000.0,274200000.0,278000000.0,169400000.0,24600000.0,24600000.0,552200000.0,1030000000.0,1582200000.0,1582200000.0,2023-12-31
0.0,0.154735,295600000.0,0.0,0.0,226700000.0,24200000.0,1213200000.0,295600000.0,271400000.0,-3200000.0,3200000.0,226700000.0,226700000.0,1491600000.0,23913502.0,23913502.0,9.48,9.48,226700000.0,226700000.0,0.0,226700000.0,226700000.0,226700000.0,41500000.0,268200000.0,54400000.0,0.0,-3200000.0,3200000.0,217000000.0,278400000.0,165700000.0,24200000.0,24200000.0,495400000.0,1213200000.0,1708600000.0,1708600000.0,2023-09-30
0.0,0.147276,243700000.0,0.0,0.0,184700000.0,23500000.0,1261100000.0,243700000.0,220200000.0,-3600000.0,3600000.0,184700000.0,184700000.0,1547200000.0,23924870.0,23924870.0,7.72,7.72,184700000.0,184700000.0,0.0,184700000.0,184700000.0,184700000.0,31900000.0,216600000.0,11800000.0,0.0,-3600000.0,3600000.0,208400000.0,286100000.0,179700000.0,23500000.0,23500000.0,494500000.0,1261100000.0,1755600000.0,1755600000.0,2023-06-30
48090000.0,0.3,32200000.0,160300000.0,160300000.0,197600000.0,21200000.0,1127100000.0,192500000.0,171300000.0,37900000.0,3800000.0,85390000.0,197600000.0,1390300000.0,,,,,197600000.0,197600000.0,0.0,197600000.0,197600000.0,197600000.0,-30100000.0,167500000.0,-199100000.0,160300000.0,37900000.0,3800000.0,168400000.0,263200000.0,151200000.0,21200000.0,21200000.0,431600000.0,1127100000.0,1558700000.0,1558700000.0,2023-03-31
,,,,,,,,,,,,,,,24778598.0,23939394.0,5.42,5.61,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.248076,379300000.0,0.0,0.0,254000000.0,24400000.0,1434400000.0,379300000.0,354900000.0,-17100000.0,17100000.0,254000000.0,254000000.0,1743700000.0,23917137.0,23917137.0,10.62,10.62,254000000.0,254000000.0,0.0,254000000.0,254000000.0,254000000.0,83800000.0,337800000.0,50400000.0,0.0,-17100000.0,17100000.0,304500000.0,309300000.0,189100000.0,24400000.0,24400000.0,613800000.0,1434400000.0,2048200000.0,2048200000.0,2024-06-30 00:00:00
