Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,201560000.0,24030000.0,88060000.0,687710000.0,201560000.0,113500000.0,-1440000.0,1440000.0,24030000.0,24030000.0,1686860000.0,,,,,24030000.0,24030000.0,0.0,24030000.0,800000.0,23230000.0,23230000.0,88830000.0,112060000.0,21380000.0,-1440000.0,1440000.0,92230000.0,999150000.0,360250000.0,88060000.0,88060000.0,1091380000.0,687710000.0,1779090000.0,1779090000.0,2024-03-31
0.0,0.3,85050000.0,76110000.0,47590000.0,722480000.0,85050000.0,37460000.0,-6090000.0,6090000.0,76110000.0,76110000.0,1592880000.0,38439394.0,38055000.0,1.98,2.0,76110000.0,76110000.0,0.0,76110000.0,3180000.0,72930000.0,72930000.0,-40960000.0,31370000.0,37890000.0,-6090000.0,6090000.0,170000.0,870400000.0,340970000.0,47590000.0,47590000.0,870570000.0,722480000.0,1593050000.0,1593050000.0,2023-12-31
0.0,0.123268,332920000.0,216990000.0,65800000.0,755160000.0,332920000.0,267120000.0,-13770000.0,13770000.0,216990000.0,216990000.0,1549630000.0,37476684.0,37219554.0,5.79,5.83,216990000.0,216990000.0,0.0,216990000.0,-5130000.0,222120000.0,222120000.0,31230000.0,253350000.0,15210000.0,-13770000.0,13770000.0,251020000.0,794470000.0,236040000.0,65800000.0,65800000.0,1045490000.0,755160000.0,1800650000.0,1800650000.0,2023-09-30
0.0,0.221106,261350000.0,148930000.0,67950000.0,883990000.0,261350000.0,193400000.0,36950000.0,-670000.0,148930000.0,148930000.0,1517240000.0,,,,,148930000.0,148930000.0,0.0,148930000.0,-2230000.0,151160000.0,151160000.0,42910000.0,194070000.0,-54880000.0,36950000.0,-670000.0,190000000.0,633250000.0,114740000.0,67950000.0,54730000.0,823250000.0,883990000.0,1707240000.0,1707240000.0,2023-03-31
0.0,0.060832,230070000.0,164420000.0,18440000.0,506190000.0,230070000.0,211630000.0,-22750000.0,22750000.0,164420000.0,164420000.0,1167030000.0,37961358.0,37961358.0,4.331247,4.331247,164420000.0,164420000.0,0.0,164420000.0,-12970000.0,177390000.0,177390000.0,11490000.0,188880000.0,39570000.0,-22750000.0,22750000.0,172070000.0,660840000.0,216480000.0,18440000.0,18440000.0,832910000.0,506190000.0,1339100000.0,1339100000.0,2022-12-31
0.0,0.304809,114520000.0,36380000.0,60330000.0,744050000.0,114520000.0,54190000.0,-8030000.0,8030000.0,36380000.0,36380000.0,1678230000.0,38294737.0,38294737.0,0.95,0.95,36380000.0,36380000.0,0.0,36380000.0,4290000.0,32090000.0,32090000.0,14070000.0,46160000.0,39000000.0,-8030000.0,8030000.0,15220000.0,934180000.0,344490000.0,60330000.0,60330000.0,949400000.0,744050000.0,1693450000.0,1693450000.0,2024-06-30 00:00:00
0.0,0.286914,207120000.0,79480000.0,74540000.0,733880000.0,207120000.0,132580000.0,-19480000.0,19480000.0,79480000.0,79480000.0,1632530000.0,37961358.0,37961358.0,2.093708,2.093708,79480000.0,79480000.0,0.0,79480000.0,-1170000.0,80650000.0,80650000.0,32450000.0,113100000.0,40370000.0,-19480000.0,19480000.0,92140000.0,898650000.0,355960000.0,74540000.0,74540000.0,990790000.0,733880000.0,1724670000.0,1724670000.0,2023-06-30 00:00:00
