Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.085196,88200000.0,65500000.0,11200000.0,0.0,88200000.0,77000000.0,-5400000.0,5400000.0,65500000.0,65500000.0,175100000.0,,,,,65500000.0,65500000.0,0.0,65500000.0,65500000.0,65500000.0,6100000.0,71600000.0,93500000.0,-5400000.0,5400000.0,-10400000.0,175100000.0,74500000.0,11200000.0,11200000.0,164700000.0,0.0,164700000.0,164700000.0,2024-03-31
0.0,0.3,21600000.0,-600000.0,11200000.0,300000.0,21600000.0,10400000.0,-5100000.0,5100000.0,-600000.0,-600000.0,180800000.0,20000000.0,20000000.0,-0.03,-0.03,-600000.0,-600000.0,0.0,-600000.0,-600000.0,-600000.0,5900000.0,5300000.0,4300000.0,-5100000.0,5100000.0,6000000.0,180500000.0,72100000.0,11200000.0,11200000.0,186500000.0,300000.0,186800000.0,186800000.0,2023-12-31
0.0,0.3,15700000.0,-6900000.0,11300000.0,6500000.0,15700000.0,4400000.0,-5100000.0,5100000.0,-6900000.0,-6900000.0,181900000.0,18648649.0,18648649.0,-0.37,-0.37,-6900000.0,-6900000.0,0.0,-6900000.0,-6900000.0,-6900000.0,6200000.0,-700000.0,7700000.0,-5100000.0,5100000.0,-3700000.0,175400000.0,62800000.0,11300000.0,11300000.0,171700000.0,6500000.0,178200000.0,178200000.0,2023-09-30
0.0,0.3,17600000.0,-6100000.0,12900000.0,9200000.0,17600000.0,4700000.0,-4900000.0,4900000.0,-6100000.0,-6100000.0,179000000.0,18484848.0,18484848.0,-0.33,-0.33,-6100000.0,-6100000.0,0.0,-6100000.0,-6100000.0,-6100000.0,5900000.0,-200000.0,4400000.0,-4900000.0,4900000.0,-300000.0,169800000.0,60400000.0,12900000.0,12900000.0,169500000.0,9200000.0,178700000.0,178700000.0,2023-06-30
0.0,0.3,6622000.0,-22174000.0,17137000.0,,6622000.0,-10515000.0,342000.0,5377000.0,-22174000.0,-22174000.0,91846000.0,,,,,-22174000.0,-22174000.0,0.0,-22174000.0,-22174000.0,-22174000.0,6282000.0,-15892000.0,-100290000.0,342000.0,5377000.0,78832000.0,91846000.0,-66051000.0,17137000.0,16817000.0,,,170678000.0,170678000.0,2023-03-31
,,,,,0.0,,,,,,,,18701299.0,18701299.0,-0.77,-0.77,,,,,,,,,,,,,,,,,167900000.0,0.0,,,2022-12-31
0.0,0.3,20700000.0,-2900000.0,11500000.0,0.0,20700000.0,9200000.0,-5400000.0,5400000.0,-2900000.0,-2900000.0,185500000.0,19333333.0,19333333.0,-0.15,-0.15,-2900000.0,-2900000.0,0.0,-2900000.0,-2900000.0,-2900000.0,6700000.0,3800000.0,5600000.0,-5400000.0,5400000.0,-1100000.0,185500000.0,77900000.0,11500000.0,11500000.0,184400000.0,0.0,184400000.0,184400000.0,2024-06-30 00:00:00
