Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,567810000.0,-44440000.0,525090000.0,818270000.0,567810000.0,42720000.0,-366760000.0,366760000.0,-44440000.0,-44440000.0,3524850000.0,,,,,-44440000.0,-44440000.0,0.0,-44440000.0,0.0,-44440000.0,-44440000.0,-279600000.0,-324040000.0,75770000.0,-366760000.0,366760000.0,-33050000.0,2706580000.0,1713830000.0,525090000.0,525090000.0,2673530000.0,818270000.0,3491800000.0,3491800000.0,2024-03-31
0.0,0.323972,678390000.0,-153810000.0,529930000.0,846820000.0,678390000.0,148460000.0,-375980000.0,375980000.0,-153810000.0,-153810000.0,3691700000.0,120164062.0,120164062.0,-1.28,-1.28,-153810000.0,-153810000.0,0.0,-153810000.0,0.0,-153810000.0,-153810000.0,-73710000.0,-227520000.0,102680000.0,-375980000.0,375980000.0,45780000.0,2844880000.0,1768970000.0,529930000.0,529930000.0,2890660000.0,846820000.0,3737480000.0,3737480000.0,2023-12-31
0.0,0.144537,195220000.0,-609030000.0,539980000.0,952680000.0,195220000.0,-344760000.0,-367170000.0,367170000.0,-609030000.0,-609030000.0,4231090000.0,120600000.0,120600000.0,-5.05,-5.05,-609030000.0,-609030000.0,0.0,-609030000.0,0.0,-609030000.0,-609030000.0,-102900000.0,-711930000.0,120930000.0,-367170000.0,367170000.0,-465690000.0,3278410000.0,2168570000.0,539980000.0,539980000.0,2812720000.0,952680000.0,3765400000.0,3765400000.0,2023-09-30
0.0,0.361277,914420000.0,6400000.0,537270000.0,790930000.0,914420000.0,377150000.0,-367130000.0,367130000.0,6400000.0,6400000.0,3416460000.0,128000000.0,128000000.0,0.05,0.05,6400000.0,6400000.0,0.0,6400000.0,,6400000.0,6400000.0,3620000.0,10020000.0,81950000.0,-367130000.0,367130000.0,295200000.0,2625530000.0,1518900000.0,537270000.0,537270000.0,2920730000.0,790930000.0,3711660000.0,3711660000.0,2023-06-30
0.0,0.3,716980000.0,-153610000.0,571740000.0,1230680000.0,716980000.0,145240000.0,-257640000.0,273210000.0,-153610000.0,-153610000.0,3996330000.0,,,,,-153610000.0,-153610000.0,0.0,-153610000.0,0.0,-153610000.0,-153610000.0,25640000.0,-127970000.0,-211860000.0,-257640000.0,273210000.0,250860000.0,2765650000.0,652250000.0,571740000.0,442240000.0,3016510000.0,1230680000.0,4247190000.0,4247190000.0,2023-03-31
,,,,,,,,,,,,,123148515.0,119596154.0,1.01,1.04,,,,,0.0,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.32071,1053060000.0,138480000.0,492080000.0,798930000.0,1053060000.0,560980000.0,-357120000.0,357120000.0,138480000.0,138480000.0,2955200000.0,122548673.0,121473684.0,1.13,1.14,138480000.0,138480000.0,0.0,138480000.0,0.0,138480000.0,138480000.0,65380000.0,203860000.0,118300000.0,-357120000.0,357120000.0,442680000.0,2156270000.0,1127740000.0,492080000.0,492080000.0,2598950000.0,798930000.0,3397880000.0,3397880000.0,2024-06-30 00:00:00
