Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.171607,480400000.0,187250000.0,181170000.0,524120000.0,480400000.0,299230000.0,-73190000.0,73190000.0,187250000.0,187250000.0,1406980000.0,,,,,187250000.0,187250000.0,0.0,187250000.0,0.0,187250000.0,187250000.0,38790000.0,226040000.0,43380000.0,-73190000.0,73190000.0,255850000.0,882860000.0,377140000.0,181170000.0,181170000.0,1138710000.0,524120000.0,1662830000.0,1662830000.0,2024-03-31
0.0,0.193911,414710000.0,129740000.0,212310000.0,527620000.0,414710000.0,202400000.0,-41450000.0,41450000.0,129740000.0,129740000.0,1421600000.0,33266667.0,31721271.0,3.9,4.09,129740000.0,129740000.0,0.0,129740000.0,0.0,129740000.0,129740000.0,31210000.0,160950000.0,40780000.0,-41450000.0,41450000.0,161620000.0,893980000.0,385150000.0,212310000.0,212310000.0,1055600000.0,527620000.0,1583220000.0,1583220000.0,2023-12-31
0.0,0.217825,359460000.0,104960000.0,194640000.0,561780000.0,359460000.0,164820000.0,-30630000.0,30630000.0,104960000.0,104960000.0,1431250000.0,32495356.0,31331343.0,3.23,3.35,104960000.0,104960000.0,0.0,104960000.0,0.0,104960000.0,104960000.0,29230000.0,134190000.0,41580000.0,-30630000.0,30630000.0,123240000.0,869470000.0,410440000.0,194640000.0,194640000.0,992710000.0,561780000.0,1554490000.0,1554490000.0,2023-09-30
0.0,0.181544,355870000.0,146430000.0,157350000.0,451550000.0,355870000.0,198520000.0,-19610000.0,19610000.0,146430000.0,146430000.0,1239490000.0,32396018.0,31422747.0,4.52,4.66,146430000.0,146430000.0,0.0,146430000.0,0.0,146430000.0,146430000.0,32480000.0,178910000.0,42220000.0,-19610000.0,19610000.0,156300000.0,787940000.0,401410000.0,157350000.0,157350000.0,944240000.0,451550000.0,1395790000.0,1395790000.0,2023-06-30
0.0,0.197676,391490000.0,189180000.0,145960000.0,416860000.0,391490000.0,245530000.0,158880000.0,9740000.0,189180000.0,189180000.0,1126160000.0,,,,,189180000.0,189180000.0,0.0,189180000.0,0.0,189180000.0,189180000.0,46610000.0,235790000.0,-130940000.0,158880000.0,9740000.0,206100000.0,709300000.0,146180000.0,145960000.0,140080000.0,915400000.0,416860000.0,1332260000.0,1332260000.0,2023-03-31
,,,,,,,,,,,,,32174528.0,31360920.0,4.24,4.35,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.22761,499840000.0,179210000.0,214660000.0,552420000.0,499840000.0,285180000.0,-53160000.0,53160000.0,179210000.0,179210000.0,1490300000.0,32822344.0,32290090.0,5.46,5.55,179210000.0,179210000.0,0.0,179210000.0,0.0,179210000.0,179210000.0,52810000.0,232020000.0,73160000.0,-53160000.0,53160000.0,212020000.0,937880000.0,392440000.0,214660000.0,214660000.0,1149900000.0,552420000.0,1702320000.0,1702320000.0,2024-06-30 00:00:00
