Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.278024,363040000.0,0.0,0.0,209950000.0,55850000.0,278360000.0,363040000.0,307190000.0,-13510000.0,13510000.0,209950000.0,209950000.0,723790000.0,,,,,209950000.0,209950000.0,0.0,209950000.0,-2080000.0,212030000.0,212030000.0,81650000.0,293680000.0,34060000.0,0.0,-13510000.0,13510000.0,273130000.0,445430000.0,389580000.0,55850000.0,55850000.0,718560000.0,278360000.0,996920000.0,996920000.0,2024-03-31
0.0,0.022614,267570000.0,0.0,0.0,201270000.0,52790000.0,314520000.0,267570000.0,214780000.0,-10040000.0,10040000.0,201270000.0,201270000.0,780300000.0,78011628.0,75950943.0,2.58,2.65,201270000.0,201270000.0,0.0,201270000.0,1160000.0,200110000.0,200110000.0,4630000.0,204740000.0,21300000.0,0.0,-10040000.0,10040000.0,193480000.0,465780000.0,412990000.0,52790000.0,52790000.0,659260000.0,314520000.0,973780000.0,973780000.0,2023-12-31
0.0,0.185476,286620000.0,0.0,0.0,183650000.0,52330000.0,318060000.0,286620000.0,234290000.0,-3910000.0,3910000.0,183650000.0,183650000.0,732760000.0,78148936.0,75576132.0,2.35,2.43,183650000.0,183650000.0,0.0,183650000.0,-4000000.0,187640000.0,187650000.0,42730000.0,230380000.0,4040000.0,0.0,-3910000.0,3910000.0,230240000.0,414700000.0,362370000.0,52330000.0,52330000.0,644940000.0,318060000.0,963000000.0,963000000.0,2023-09-30
0.0,0.172328,247530000.0,0.0,0.0,155770000.0,47120000.0,237350000.0,247530000.0,200410000.0,-2590000.0,2590000.0,155770000.0,155770000.0,606890000.0,77885000.0,75251208.0,2.0,2.07,155770000.0,155770000.0,0.0,155770000.0,-7960000.0,163730000.0,163730000.0,34090000.0,197820000.0,9810000.0,0.0,-2590000.0,2590000.0,190600000.0,369540000.0,322420000.0,47120000.0,47120000.0,560140000.0,237350000.0,797490000.0,797490000.0,2023-06-30
283673.009023,0.225137,258110000.0,1260000.0,1260000.0,158300000.0,39440000.0,225920000.0,259370000.0,219930000.0,17680000.0,16010000.0,157323673.009023,158300000.0,569200000.0,,,,,158300000.0,158300000.0,0.0,158300000.0,290000.0,158010000.0,158010000.0,45910000.0,203920000.0,-23510000.0,-700000.0,17680000.0,16010000.0,198910000.0,343280000.0,-1400000.0,39440000.0,-45440000.0,542190000.0,225920000.0,768110000.0,768110000.0,2023-03-31
,,,,,,,,,,,,,,,76585000.0,76585000.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.230603,294510000.0,0.0,0.0,178490000.0,55270000.0,292680000.0,294510000.0,239240000.0,-2730000.0,2730000.0,178490000.0,178490000.0,710970000.0,82634259.0,81131818.0,2.16,2.2,178490000.0,178490000.0,0.0,178490000.0,-3480000.0,181970000.0,181970000.0,54540000.0,236510000.0,25790000.0,0.0,-2730000.0,2730000.0,213450000.0,418290000.0,363020000.0,55270000.0,55270000.0,631740000.0,292680000.0,924420000.0,924420000.0,2024-06-30 00:00:00
