Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.248624,2281517000.0,0.0,0.0,1197908000.0,489933000.0,5634366000.0,2281517000.0,1791584000.0,-55737000.0,55737000.0,1197908000.0,1197908000.0,9494579000.0,,,,,1197908000.0,1197908000.0,0.0,1197908000.0,-106365000.0,1304273100.0,1304273100.0,431574000.0,1735847000.0,585204000.0,0.0,-55737000.0,55737000.0,1206380000.0,3860213000.0,2347415000.0,489933000.0,489933000.0,5066593000.0,5634366000.0,10700959000.0,10700959000.0,2024-03-31
0.0,0.232183,2589689000.0,0.0,0.0,1359278000.0,463566000.0,5212992000.0,2589689000.0,2126123000.0,-58396000.0,58396000.0,1359278000.0,1359278000.0,8738975000.0,66048494.0,66048494.0,20.58,20.58,1359278000.0,1359278000.0,0.0,1359278000.0,-228357000.0,1587635000.0,1587635000.0,480092000.0,2067727000.0,413843000.0,0.0,-58396000.0,58396000.0,1712280000.0,3525983000.0,2128628000.0,463566000.0,463566000.0,5238263000.0,5212992000.0,10451255000.0,10451255000.0,2023-12-31
0.0,0.255803,3455455000.0,0.0,0.0,1907688000.0,460224000.0,5945161000.0,3455455000.0,2995231000.0,-58583000.0,58583000.0,1907688000.0,1907688000.0,9296571000.0,66055679.0,66055679.0,28.88,28.88,1907688000.0,1907688000.0,0.0,1907688000.0,-277758000.0,2185446000.0,2185446000.0,751202000.0,2936648000.0,353384000.0,0.0,-58583000.0,58583000.0,2641847000.0,3351410000.0,1948565000.0,460224000.0,460224000.0,5993257000.0,5945161000.0,11938418000.0,11938418000.0,2023-09-30
0.0,0.266077,4296231000.0,0.0,0.0,2455241000.0,437319000.0,4553186000.0,4296231000.0,3858912000.0,-66285000.0,66285000.0,2455241000.0,2455241000.0,7878239000.0,66054372.0,66054372.0,37.17,37.17,2455241000.0,2455241000.0,0.0,2455241000.0,-328255000.0,2783496000.0,2783496000.0,1009131000.0,3792627000.0,350967000.0,0.0,-66285000.0,66285000.0,3507945000.0,3325053000.0,1880241000.0,437319000.0,437319000.0,6832998000.0,4553186000.0,11386184000.0,11386184000.0,2023-06-30
-38504087.429643,0.277853,5135187000.0,-138577000.0,-138577000.0,2782338000.0,479563000.0,6845964000.0,4996610000.0,4517047000.0,355574000.0,72559000.0,2882410912.570357,2782338000.0,8764417000.0,,,,,2782338000.0,2782338000.0,0.0,2782338000.0,-427234000.0,3209572000.0,3209572000.0,1234916000.0,4444488000.0,-319617000.0,-198582000.0,355574000.0,72559000.0,4548071000.0,1918453000.0,-149966000.0,479563000.0,383858000.0,6466524000.0,6845964000.0,13312488000.0,13312488000.0,2023-03-31
,,,,,,,,,,,,,,,66049361.0,66049361.0,39.93,39.93,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.256703,2176535000.0,0.0,0.0,1138492000.0,472497000.0,5188624000.0,2176535000.0,1704038000.0,-69228000.0,69228000.0,1138492000.0,1138492000.0,8318927000.0,66037819.0,66037819.0,17.24,17.24,1138492000.0,1138492000.0,0.0,1138492000.0,-76657000.0,1215149000.0,1215149000.0,419661000.0,1634810000.0,419609000.0,0.0,-69228000.0,69228000.0,1284429000.0,3130303000.0,1681783000.0,472497000.0,472497000.0,4414732000.0,5188624000.0,9603356000.0,9603356000.0,2024-06-30 00:00:00
