Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.184135,1376142000.0,1052672000.0,73891000.0,1688622000.0,1376142000.0,1302251000.0,-11998000.0,11998000.0,1052672000.0,1052672000.0,2601114000.0,,,,,1052672000.0,1052672000.0,0.0,1052672000.0,0.0,1052672000.0,1052672000.0,237581000.0,1290253000.0,150685000.0,-11998000.0,11998000.0,1151566000.0,912492000.0,838601000.0,73891000.0,73891000.0,2064058000.0,1688622000.0,3752680000.0,3752680000.0,2024-03-31
0.0,0.145474,881947000.0,683499000.0,69000000.0,1584779000.0,881947000.0,812947000.0,-13090000.0,13090000.0,683499000.0,683499000.0,2535109000.0,139531268.0,139531268.0,2.365,2.45,683499000.0,683499000.0,0.0,683499000.0,0.0,683499000.0,683499000.0,116358000.0,799857000.0,111529000.0,-13090000.0,13090000.0,701418000.0,950330000.0,881330000.0,69000000.0,69000000.0,1651748000.0,1584779000.0,3236527000.0,3236527000.0,2023-12-31
0.0,0.184606,665786000.0,477856000.0,68552000.0,1566250000.0,665786000.0,597234000.0,-11191000.0,11191000.0,477856000.0,477856000.0,1634802000.0,142219048.0,139316618.0,3.36,3.43,477856000.0,477856000.0,0.0,477856000.0,0.0,477856000.0,477856000.0,108187000.0,586043000.0,-700334000.0,-11191000.0,11191000.0,1297568000.0,68552000.0,,68552000.0,68552000.0,1366120000.0,1566250000.0,2932370000.0,2932370000.0,2023-09-30
0.0,0.176432,446255000.0,301505000.0,68143000.0,1443492000.0,446255000.0,378112000.0,-12016000.0,12016000.0,301505000.0,301505000.0,2263660000.0,142219340.0,139263279.0,2.12,2.165,301505000.0,301505000.0,0.0,301505000.0,0.0,301505000.0,301505000.0,64591000.0,366096000.0,125063000.0,-12016000.0,12016000.0,253049000.0,820168000.0,752025000.0,68143000.0,68143000.0,1073217000.0,1443492000.0,2516709000.0,2516709000.0,2023-06-30
0.0,0.184158,1034767000.0,786122000.0,67860000.0,1208373000.0,1034767000.0,966907000.0,195999000.0,3336000.0,786122000.0,786122000.0,2020361000.0,,,,,786122000.0,786122000.0,0.0,786122000.0,0.0,786122000.0,786122000.0,177449000.0,963571000.0,-259796000.0,195999000.0,3336000.0,1030140000.0,811988000.0,-512725000.0,67860000.0,32615000.0,1842128000.0,1208373000.0,3050501000.0,3050501000.0,2023-03-31
,,,,,,,,,,,,,139911402.0,139911402.0,1.69,1.7,,,,,,,,,,,,,,,655828000.0,,,,,,,2022-12-31
0.0,0.226388,702330000.0,475698000.0,77399000.0,1740306000.0,702330000.0,624931000.0,-10026000.0,10026000.0,475698000.0,475698000.0,2747870000.0,144150909.0,139911176.0,3.3,3.4,475698000.0,475698000.0,0.0,475698000.0,0.0,475698000.0,475698000.0,139207000.0,614905000.0,225608000.0,-10026000.0,10026000.0,399323000.0,1007564000.0,930165000.0,77399000.0,77399000.0,1406887000.0,1740306000.0,3147193000.0,3147193000.0,2024-06-30 00:00:00
0.0,0.240277,1015205000.0,703317000.0,79930000.0,1846812000.0,1015205000.0,935275000.0,-9520000.0,9520000.0,703317000.0,703317000.0,2861499000.0,144418275.0,139824453.0,4.87,5.03,703317000.0,703317000.0,0.0,703317000.0,0.0,703317000.0,703317000.0,222438000.0,925755000.0,185199000.0,-9520000.0,9520000.0,750076000.0,1014687000.0,934757000.0,79930000.0,79930000.0,1764763000.0,1846812000.0,3611575000.0,3611575000.0,2024-09-30 00:00:00
