Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.033367,13120000.0,-160490000.0,47040000.0,217640000.0,13120000.0,-33920000.0,-132110000.0,132110000.0,-160490000.0,-160490000.0,448930000.0,82726804.0,82726804.0,-1.94,-1.94,-160490000.0,-160490000.0,0.0,-160490000.0,,-160490000.0,-160490000.0,-5540000.0,-166030000.0,390000.0,-132110000.0,132110000.0,-34310000.0,231290000.0,86710000.0,47040000.0,47040000.0,196980000.0,217640000.0,414620000.0,414620000.0,2023-12-31
0.0,0.0,-37010000.0,-202980000.0,47040000.0,177400000.0,-37010000.0,-84050000.0,-118930000.0,118930000.0,-202980000.0,-202980000.0,442470000.0,82848980.0,82848980.0,-2.45,-2.45,-202980000.0,-202980000.0,0.0,-202980000.0,,-202980000.0,-202980000.0,0.0,-202980000.0,22000000.0,-118930000.0,118930000.0,-106050000.0,265070000.0,120190000.0,47040000.0,47040000.0,159020000.0,177400000.0,336420000.0,336420000.0,2023-09-30
0.0,0.0,-2150000.0,-155750000.0,46990000.0,180850000.0,-2150000.0,-49140000.0,-106610000.0,106610000.0,-155750000.0,-155750000.0,403770000.0,82845745.0,82845745.0,-1.88,-1.88,-155750000.0,-155750000.0,0.0,-155750000.0,,-155750000.0,-155750000.0,0.0,-155750000.0,1120000.0,-106610000.0,106610000.0,-50260000.0,222920000.0,99660000.0,46990000.0,46990000.0,172660000.0,180850000.0,353510000.0,353510000.0,2023-06-30
0.0,0.007704,-2537880000.0,-2659870000.0,66420000.0,1904680000.0,-2537880000.0,-2604300000.0,-88440000.0,76210000.0,-2659870000.0,-2659870000.0,2072230000.0,,,,,-2659870000.0,-2659870000.0,0.0,-2659870000.0,,-2659870000.0,-2659860000.0,-20650000.0,-2680510000.0,6830000.0,-88440000.0,76210000.0,-1701930000.0,167550000.0,-317870000.0,66420000.0,37510000.0,-1534380000.0,1904680000.0,370300000.0,370300000.0,2023-03-31
0.0,0.0,-50780000.0,-183120000.0,40160000.0,380880000.0,-50780000.0,-90940000.0,-92180000.0,92180000.0,-183120000.0,-183120000.0,648870000.0,82859729.0,82859729.0,-2.21,-2.21,-183120000.0,-183120000.0,0.0,-183120000.0,0.0,-183120000.0,-183120000.0,0.0,-183120000.0,530000.0,-92180000.0,92180000.0,-91470000.0,267990000.0,133120000.0,40160000.0,40160000.0,176520000.0,380880000.0,557400000.0,557400000.0,2022-12-31
