Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,1266708000.0,0.0,0.0,265870000.0,339151000.0,12190880000.0,1266708000.0,927557000.0,-530129000.0,530129000.0,265870000.0,265870000.0,13142928000.0,,,,,265870000.0,265870000.0,0.0,265870000.0,-290020000.0,555890000.0,555890000.0,-158462000.0,397428000.0,91431000.0,0.0,-530129000.0,530129000.0,836126000.0,952048000.0,499590000.0,339151000.0,339151000.0,1788174000.0,12190880000.0,13979054000.0,13979054000.0,2024-03-31
0.0,0.059583,3186197000.0,0.0,0.0,1151120000.0,271585000.0,12874530000.0,3186197000.0,2914612000.0,-575323000.0,575323000.0,1151120000.0,1151120000.0,13630033000.0,263917000.0,263917000.0,4.361674,4.361674,1151120000.0,1151120000.0,0.0,1151120000.0,-1048786000.0,2199906000.0,2199906000.0,139383000.0,2339289000.0,627849000.0,0.0,-575323000.0,575323000.0,2286763000.0,755503000.0,377329000.0,271585000.0,271585000.0,3042266000.0,12874530000.0,15916796000.0,15916796000.0,2023-12-31
0.0,0.071793,2638098000.0,0.0,0.0,845816000.0,270954000.0,9252528000.0,2638098000.0,2367144000.0,-583426000.0,583426000.0,845816000.0,845816000.0,9933953000.0,263917000.0,263917000.0,6.69,6.69,845816000.0,845816000.0,0.0,845816000.0,-809844000.0,1655660000.0,1655660000.0,128058000.0,1783718000.0,68465000.0,0.0,-583426000.0,583426000.0,2298679000.0,681425000.0,327357000.0,270954000.0,270954000.0,2980104000.0,9252528000.0,12232632000.0,12232632000.0,2023-09-30
0.0,0.079304,2414976000.0,0.0,0.0,729544000.0,267884000.0,5373260000.0,2414976000.0,2147092000.0,-574138000.0,574138000.0,729544000.0,729544000.0,5937349000.0,263917000.0,263917000.0,5.41,5.41,729544000.0,729544000.0,0.0,729544000.0,-699305000.0,1448212000.0,1448212000.0,124742000.0,1572954000.0,41463000.0,0.0,-574138000.0,574138000.0,2105629000.0,564089000.0,222760000.0,267884000.0,267884000.0,2669718000.0,5373260000.0,8042978000.0,8042978000.0,2023-06-30
4022518.036157,0.376887,1819778000.0,10673000.0,10673000.0,-195858000.0,268202000.0,6479023000.0,1830451000.0,1562249000.0,-539783000.0,564919000.0,-202508481.963843,-195858000.0,-4372803000.0,,,,,-195858000.0,-195858000.0,0.0,-195858000.0,,621449000.0,621449000.0,375881000.0,997330000.0,287910000.0,-131000.0,-539783000.0,564919000.0,1771812000.0,-10851826000.0,45557000.0,268202000.0,268202000.0,-9080014000.0,6479023000.0,-2600991000.0,-2600991000.0,2023-03-31
,,,,,,,,,,,,,,,263917000.0,263917000.0,0.638462,0.638462,,,,,325507000.0,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.165002,4007123000.0,0.0,0.0,1389415000.0,275131000.0,7164565000.0,4007123000.0,3731992000.0,-526316000.0,526316000.0,1389415000.0,1389415000.0,7883553000.0,313456886.0,313456886.0,4.432555,4.432555,1389415000.0,1389415000.0,0.0,1389415000.0,-1287317000.0,2676732000.0,2676732000.0,528944000.0,3205676000.0,198195000.0,0.0,-526316000.0,526316000.0,3533797000.0,718988000.0,331195000.0,275131000.0,275131000.0,4252785000.0,7164565000.0,11417350000.0,11417350000.0,2024-06-30 00:00:00
