Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.265424,499804000.0,,,327726000.0,52907000.0,1833589000.0,499804000.0,446897000.0,-754000.0,754000.0,327726000.0,327726000.0,2318199000.0,156806699.0,156060000.0,2.09,2.1,327726000.0,327726000.0,0.0,327726000.0,327726000.0,327726000.0,118417000.0,446143000.0,27794000.0,,-754000.0,754000.0,419103000.0,484610000.0,163005000.0,52907000.0,52907000.0,903713000.0,1833589000.0,2737302000.0,2737302000.0,2023-09-30
0.0,0.281784,422026000.0,0.0,0.0,266538000.0,50709000.0,1407308000.0,422026000.0,371317000.0,-206000.0,206000.0,266538000.0,266538000.0,1867238000.0,155870175.0,155870175.0,1.71,1.71,266538000.0,266538000.0,0.0,266538000.0,266538000.0,266538000.0,104573000.0,371111000.0,35630000.0,0.0,-206000.0,206000.0,335687000.0,459930000.0,161471000.0,50709000.0,50709000.0,795617000.0,1407308000.0,2202925000.0,2202925000.0,2023-06-30
0.0,0.231004,508153000.0,,,353502000.0,52497000.0,1697648000.0,508153000.0,455656000.0,57154000.0,-4037000.0,353502000.0,353502000.0,1852527000.0,,,,,353502000.0,353502000.0,0.0,353502000.0,353502000.0,353502000.0,106191000.0,459693000.0,-121151000.0,,57154000.0,-4037000.0,415994000.0,154879000.0,-115318000.0,52497000.0,28842000.0,570873000.0,1697648000.0,2268521000.0,2268521000.0,2023-03-31
0.0,0.301943,337256000.0,,,200711000.0,49713000.0,1360401000.0,337256000.0,287543000.0,-15000.0,15000.0,200711000.0,200711000.0,1769000000.0,155589922.0,155589922.0,1.29,1.29,200711000.0,200711000.0,0.0,200711000.0,200711000.0,200711000.0,86817000.0,287528000.0,3769000.0,,-15000.0,15000.0,283774000.0,408599000.0,150611000.0,49713000.0,49713000.0,692373000.0,1360401000.0,2052774000.0,2052774000.0,2022-12-31
0.0,0.227883,515277000.0,0.0,0.0,353496000.0,45678000.0,1755140000.0,515277000.0,469599000.0,-11772000.0,11772000.0,353496000.0,353496000.0,2299400000.0,156414159.0,156414159.0,2.26,2.26,353496000.0,353496000.0,0.0,353496000.0,353496000.0,353496000.0,104331000.0,457827000.0,31167000.0,0.0,-11772000.0,11772000.0,438432000.0,544260000.0,192065000.0,45678000.0,45678000.0,982692000.0,1755140000.0,2737832000.0,2737832000.0,2024-06-30 00:00:00
