Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.273987,591884000.0,,,342643000.0,66509000.0,3471221000.0,591884000.0,525375000.0,-62590000.0,62590000.0,342643000.0,342643000.0,4494494000.0,,,,,342643000.0,342643000.0,0.0,342643000.0,,335988000.0,335988000.0,126797000.0,462785000.0,20774000.0,,-62590000.0,62590000.0,505104000.0,1023273000.0,719931000.0,66509000.0,66509000.0,1528377000.0,3471221000.0,4999598000.0,4999598000.0,2024-03-31
0.0,0.216706,337257000.0,0.0,0.0,177096000.0,61747000.0,2192549000.0,337257000.0,275510000.0,-48687000.0,48687000.0,177096000.0,177096000.0,3051012000.0,56761538.0,56761538.0,3.12,3.12,177096000.0,177096000.0,0.0,177096000.0,-573000.0,177669000.0,177669000.0,49154000.0,226823000.0,12263000.0,0.0,-48687000.0,48687000.0,264516000.0,858463000.0,575597000.0,61747000.0,61747000.0,1122979000.0,2192549000.0,3315528000.0,3315528000.0,2023-12-31
0.0,0.255694,415776000.0,0.0,0.0,248699000.0,42696000.0,2779541000.0,415776000.0,373080000.0,-38892000.0,38892000.0,248699000.0,248699000.0,3750523000.0,56780594.0,56780594.0,4.38,4.38,248699000.0,248699000.0,0.0,248699000.0,-39000.0,248738000.0,248738000.0,85450000.0,334188000.0,5293000.0,0.0,-38892000.0,38892000.0,374703000.0,970982000.0,703873000.0,42696000.0,42696000.0,1345685000.0,2779541000.0,4125226000.0,4125226000.0,2023-09-30
0.0,0.217875,269977000.0,0.0,0.0,145262000.0,41786000.0,2220625000.0,269977000.0,228191000.0,-34736000.0,34736000.0,145262000.0,145262000.0,3053084000.0,56742969.0,56742969.0,2.56,2.56,145262000.0,145262000.0,0.0,145262000.0,-6044000.0,151306000.0,151306000.0,42149000.0,193455000.0,6660000.0,0.0,-34736000.0,34736000.0,229309000.0,832459000.0,579361000.0,41786000.0,41786000.0,1061768000.0,2220625000.0,3282393000.0,3282393000.0,2023-06-30
-2799900.0,0.3,79715000.0,-9333000.0,-9333000.0,5504000.0,42620000.0,3301548000.0,70382000.0,27762000.0,-37559000.0,33999000.0,12037100.0,5504000.0,3688873000.0,,,,,5504000.0,5504000.0,0.0,5504000.0,,4573000.0,4573000.0,14915000.0,-6237000.0,-24422000.0,-7160000.0,-37559000.0,33999000.0,102223000.0,387325000.0,-1677837000.0,42620000.0,42032000.0,489548000.0,3301548000.0,3791096000.0,3791096000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,56882353.0,56882353.0,1.36,1.36,,,,,0.0,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.256313,366574000.0,0.0,0.0,153031000.0,84234000.0,2148670000.0,366574000.0,282340000.0,-67177000.0,67177000.0,153031000.0,153031000.0,3065521000.0,56678148.0,56678148.0,2.7,2.7,153031000.0,153031000.0,0.0,153031000.0,-6983000.0,160014000.0,160014000.0,55149000.0,215163000.0,6937000.0,0.0,-67177000.0,67177000.0,271815000.0,916851000.0,602460000.0,84234000.0,84234000.0,1188666000.0,2148670000.0,3337336000.0,3337336000.0,2024-06-30 00:00:00
