Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.242741,1124900000.0,0.0,0.0,659800000.0,265700000.0,6096700000.0,1124900000.0,859200000.0,12100000.0,-12100000.0,659800000.0,659800000.0,9249300000.0,,,,,659800000.0,659800000.0,0.0,659800000.0,659800000.0,659800000.0,211500000.0,871300000.0,402000000.0,0.0,12100000.0,-12100000.0,457200000.0,3152600000.0,1936600000.0,265700000.0,265700000.0,3609800000.0,6096700000.0,9706500000.0,9706500000.0,2024-03-31
0.0,0.211543,1496600000.0,0.0,0.0,987700000.0,233400000.0,7657100000.0,1496600000.0,1263200000.0,-10500000.0,10500000.0,987700000.0,987700000.0,11194500000.0,10682457.0,10682457.0,92.46,92.46,987700000.0,987700000.0,0.0,987700000.0,987700000.0,987700000.0,265000000.0,1252700000.0,318000000.0,0.0,-10500000.0,10500000.0,945200000.0,3537400000.0,2271200000.0,233400000.0,233400000.0,4482600000.0,7657100000.0,12139700000.0,12139700000.0,2023-12-31
0.0,0.218958,1710300000.0,0.0,0.0,1151100000.0,236400000.0,8372400000.0,1710300000.0,1473900000.0,-100000.0,100000.0,1151100000.0,1151100000.0,12081000000.0,10683063.0,10683063.0,107.75,107.75,1151100000.0,1151100000.0,0.0,1151100000.0,1151100000.0,1151100000.0,322700000.0,1473800000.0,350700000.0,0.0,-100000.0,100000.0,1123200000.0,3708600000.0,2394900000.0,236400000.0,236400000.0,4831800000.0,8372400000.0,13204200000.0,13204200000.0,2023-09-30
132048724.423191,0.348336,-186797000.0,379084000.0,379084000.0,940960000.0,217311000.0,10939364000.0,192287000.0,-25024000.0,679126000.0,0.0,693924724.423191,940960000.0,11254737000.0,,,,,940960000.0,940960000.0,0.0,940960000.0,940960000.0,940960000.0,502975000.0,1443935000.0,-987661000.0,232263000.0,679126000.0,0.0,974500000.0,315373000.0,-1074666000.0,217311000.0,169098000.0,1289873000.0,10939364000.0,12229237000.0,12229237000.0,2023-03-31
0.0,0.172707,1576100000.0,0.0,0.0,1129900000.0,210200000.0,7597900000.0,1576100000.0,1365900000.0,0.0,0.0,1129900000.0,1129900000.0,11174400000.0,10682613.0,10682613.0,105.77,105.77,1129900000.0,1129900000.0,0.0,1129900000.0,1129900000.0,1129900000.0,235900000.0,1365900000.0,324500000.0,0.0,0.0,0.0,1041400000.0,3576500000.0,2407000000.0,210200000.0,210200000.0,4617900000.0,7597900000.0,12215800000.0,12215800000.0,2022-12-31
0.0,0.321846,426600000.0,0.0,0.0,110200000.0,264100000.0,4138800000.0,426600000.0,162500000.0,0.0,0.0,110200000.0,110200000.0,6861300000.0,10688652.0,10688652.0,10.31,10.31,110200000.0,110200000.0,0.0,110200000.0,110200000.0,110200000.0,52300000.0,162500000.0,294200000.0,0.0,0.0,0.0,-131700000.0,2722500000.0,1522900000.0,264100000.0,264100000.0,2590800000.0,4138800000.0,6729600000.0,6729600000.0,2024-06-30 00:00:00
0.0,0.233535,1453200000.0,0.0,0.0,938000000.0,227900000.0,7614100000.0,1453200000.0,1225300000.0,-1500000.0,1500000.0,938000000.0,938000000.0,11047400000.0,10683371.0,10683371.0,87.8,87.8,938000000.0,938000000.0,0.0,938000000.0,938000000.0,938000000.0,285800000.0,1223800000.0,364500000.0,0.0,-1500000.0,1500000.0,860800000.0,3433300000.0,2145200000.0,227900000.0,227900000.0,4294100000.0,7614100000.0,11908200000.0,11908200000.0,2023-06-30 00:00:00
