Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
-3534404.081224,0.010913,-436999000.0,0.0,-323881000.0,-174310000.0,36170000.0,580301000.0,-436999000.0,-473169000.0,-25701000.0,25701000.0,146036595.918776,-174310000.0,754259000.0,,,,,-174310000.0,-174310000.0,0.0,-174310000.0,319116000.0,-493426000.0,-493426000.0,-5444000.0,-498870000.0,8239000.0,-323881000.0,-25701000.0,25701000.0,-157527000.0,173958000.0,137788000.0,36170000.0,36170000.0,16431000.0,580301000.0,596732000.0,596732000.0,2024-03-31
0.0,0.3,-41337000.0,0.0,0.0,-55282000.0,46289000.0,800350000.0,-41337000.0,-87626000.0,-41990000.0,41990000.0,-55282000.0,-55282000.0,967103000.0,33410605.0,33410605.0,-1.65,-1.65,-55282000.0,-55282000.0,0.0,-55282000.0,79325000.0,-134607000.0,-134607000.0,4991000.0,-129616000.0,2982000.0,0.0,-41990000.0,41990000.0,-90608000.0,166753000.0,120464000.0,46289000.0,46289000.0,76145000.0,800350000.0,876495000.0,876495000.0,2023-12-31
0.0,0.3,-72001000.0,0.0,0.0,-60314000.0,45281000.0,866352000.0,-72001000.0,-117282000.0,-52208000.0,52208000.0,-60314000.0,-60314000.0,1059280000.0,33410605.0,33410605.0,-1.8,-1.8,-60314000.0,-60314000.0,0.0,-60314000.0,110792000.0,-171106000.0,-171106000.0,1616000.0,-169490000.0,2311000.0,0.0,-52208000.0,52208000.0,-119593000.0,192928000.0,147647000.0,45281000.0,45281000.0,73335000.0,866352000.0,939687000.0,939687000.0,2023-09-30
0.0,0.3,-72792000.0,0.0,0.0,-74213000.0,45913000.0,917149000.0,-72792000.0,-118705000.0,-34448000.0,34448000.0,-74213000.0,-74213000.0,1111666000.0,33410605.0,33410605.0,-2.22,-2.22,-74213000.0,-74213000.0,0.0,-74213000.0,84884000.0,-159097000.0,-159097000.0,5944000.0,-153153000.0,2717000.0,0.0,-34448000.0,34448000.0,-121422000.0,194517000.0,148604000.0,45913000.0,45913000.0,73095000.0,917149000.0,990244000.0,990244000.0,2023-06-30
62519.681979,0.136506,-232802000.0,458000.0,458000.0,14120000.0,46205000.0,972927000.0,-232344000.0,-278549000.0,-42221000.0,25079000.0,13724519.681979,14120000.0,1326379000.0,,,,,14120000.0,14120000.0,0.0,14120000.0,276301000.0,-262181000.0,-262181000.0,-41447000.0,-303628000.0,-17832000.0,85000.0,-42221000.0,25079000.0,-260850000.0,353452000.0,-286100000.0,46205000.0,46205000.0,92602000.0,972927000.0,1065529000.0,1065529000.0,2023-03-31
,,,,,,,,,,,,,,,33410605.0,33170241.0,-6.31,-6.31,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.3,-79630000.0,0.0,0.0,-63667000.0,20804000.0,444273000.0,-79630000.0,-100434000.0,-41053000.0,41053000.0,-63667000.0,-63667000.0,574981000.0,33410605.0,33410605.0,-1.91,-1.91,-63667000.0,-63667000.0,0.0,-63667000.0,77905000.0,-141572000.0,-141572000.0,85000.0,-141487000.0,30000.0,0.0,-41053000.0,41053000.0,-100464000.0,130708000.0,109904000.0,20804000.0,20804000.0,30244000.0,444273000.0,474517000.0,474517000.0,2024-06-30 00:00:00
