Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.275101,5589000000.0,3410000000.0,746000000.0,12191000000.0,5589000000.0,4843000000.0,-132000000.0,132000000.0,3410000000.0,3410000000.0,21093000000.0,,,,,3410000000.0,3410000000.0,0.0,3410000000.0,-5000000.0,3415000000.0,3415000000.0,1296000000.0,4711000000.0,560000000.0,-132000000.0,132000000.0,4283000000.0,8902000000.0,8156000000.0,746000000.0,746000000.0,13185000000.0,12191000000.0,25376000000.0,25376000000.0,2024-03-31
0.0,0.276477,5501000000.0,3362000000.0,715000000.0,12539000000.0,5501000000.0,4786000000.0,-131000000.0,131000000.0,3362000000.0,3362000000.0,20056000000.0,105989912.0,105723270.0,31.72,31.8,3362000000.0,3362000000.0,0.0,3362000000.0,-6000000.0,3368000000.0,3368000000.0,1287000000.0,4655000000.0,624000000.0,-131000000.0,131000000.0,4162000000.0,7517000000.0,6802000000.0,715000000.0,715000000.0,11679000000.0,12539000000.0,24218000000.0,24218000000.0,2023-12-31
0.0,0.275625,5168000000.0,3154000000.0,681000000.0,12417000000.0,5168000000.0,4487000000.0,-126000000.0,126000000.0,3154000000.0,3154000000.0,19790000000.0,105981183.0,105697051.0,29.76,29.84,3154000000.0,3154000000.0,0.0,3154000000.0,-5000000.0,3159000000.0,3159000000.0,1202000000.0,4361000000.0,412000000.0,-126000000.0,126000000.0,4075000000.0,7373000000.0,6692000000.0,681000000.0,681000000.0,11448000000.0,12417000000.0,23865000000.0,23865000000.0,2023-09-30
0.0,0.276038,5005000000.0,3111000000.0,574000000.0,12151000000.0,5005000000.0,4431000000.0,-120000000.0,120000000.0,3111000000.0,3111000000.0,19060000000.0,105888359.0,105636672.0,29.38,29.45,3111000000.0,3111000000.0,0.0,3111000000.0,-10000000.0,3121000000.0,3121000000.0,1190000000.0,4311000000.0,477000000.0,-120000000.0,120000000.0,3954000000.0,6909000000.0,6335000000.0,574000000.0,574000000.0,10863000000.0,12151000000.0,23014000000.0,23014000000.0,2023-06-30
0.0,0.280157,4990000000.0,3096000000.0,565000000.0,12342000000.0,4990000000.0,4425000000.0,770000000.0,106000000.0,3096000000.0,3096000000.0,16843000000.0,,,,,3096000000.0,3096000000.0,0.0,3096000000.0,-13000000.0,3109000000.0,3109000000.0,1210000000.0,4319000000.0,-1461000000.0,770000000.0,106000000.0,4119000000.0,4501000000.0,-5120000000.0,565000000.0,565000000.0,8620000000.0,12342000000.0,20962000000.0,20962000000.0,2023-03-31
,,,,,,,,,,,,,105924340.0,105585201.0,28.02,28.11,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.274555,5184000000.0,3136000000.0,726000000.0,13317000000.0,5184000000.0,4458000000.0,-131000000.0,131000000.0,3136000000.0,3136000000.0,20783000000.0,106053433.0,105767285.0,29.57,29.65,3136000000.0,3136000000.0,0.0,3136000000.0,-3000000.0,3139000000.0,3139000000.0,1188000000.0,4327000000.0,622000000.0,-131000000.0,131000000.0,3836000000.0,7466000000.0,6740000000.0,726000000.0,726000000.0,11302000000.0,13317000000.0,24619000000.0,24619000000.0,2024-06-30 00:00:00
0.0,0.274047,5310000000.0,3196000000.0,783000000.0,13852000000.0,5310000000.0,4527000000.0,-119000000.0,119000000.0,3196000000.0,3196000000.0,21852000000.0,106108898.0,105827815.0,30.12,30.2,3196000000.0,3196000000.0,0.0,3196000000.0,-4000000.0,3200000000.0,3200000000.0,1208000000.0,4408000000.0,650000000.0,-119000000.0,119000000.0,3877000000.0,8000000000.0,7217000000.0,783000000.0,783000000.0,11877000000.0,13852000000.0,25729000000.0,25729000000.0,2024-09-30 00:00:00
