Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,2257700000.0,-997800000.0,775200000.0,12054600000.0,2257700000.0,1482500000.0,-1723500000.0,1723500000.0,-997800000.0,-997800000.0,18719900000.0,,,,,-997800000.0,-997800000.0,0.0,-997800000.0,-50000000.0,-947800000.0,-947800000.0,706800000.0,-241000000.0,84100000.0,-1723500000.0,1723500000.0,1479800000.0,6665300000.0,5890100000.0,775200000.0,775200000.0,8145100000.0,12054600000.0,20199700000.0,20199700000.0,2024-03-31
0.0,0.3,2119900000.0,-610900000.0,768800000.0,11209900000.0,2119900000.0,1351100000.0,-1506900000.0,1506900000.0,-610900000.0,-610900000.0,17271700000.0,29512077.0,29512077.0,-20.7,-20.7,-610900000.0,-610900000.0,0.0,-610900000.0,-56900000.0,-554000000.0,-554000000.0,398200000.0,-155800000.0,184800000.0,-1506900000.0,1506900000.0,1192400000.0,6061800000.0,5293000000.0,768800000.0,768800000.0,7254200000.0,11209900000.0,18464100000.0,18464100000.0,2023-12-31
0.0,0.3,2463100000.0,-345800000.0,757700000.0,10606700000.0,2463100000.0,1705400000.0,-1518600000.0,1518600000.0,-345800000.0,-345800000.0,16533000000.0,29505119.0,29505119.0,-11.72,-11.72,-345800000.0,-345800000.0,0.0,-345800000.0,-193700000.0,-152100000.0,-152100000.0,338900000.0,186800000.0,238300000.0,-1518600000.0,1518600000.0,1352000000.0,5926300000.0,5168600000.0,757700000.0,757700000.0,7278300000.0,10606700000.0,17885000000.0,17885000000.0,2023-09-30
0.0,0.089081,6213200000.0,1529900000.0,715900000.0,10257500000.0,6213200000.0,5497300000.0,-1518900000.0,1518900000.0,1529900000.0,1529900000.0,17492600000.0,29511960.0,29511960.0,51.84,51.84,1529900000.0,1529900000.0,0.0,1529900000.0,-2094100000.0,3624000000.0,3624000000.0,354400000.0,3978400000.0,49200000.0,-1518900000.0,1518900000.0,5468000000.0,7235100000.0,6519200000.0,715900000.0,715900000.0,12703100000.0,10257500000.0,22960600000.0,22960600000.0,2023-06-30
0.0,0.3,-1917600000.0,-1230200000.0,743600000.0,9047000000.0,-1917600000.0,-2661200000.0,-1408700000.0,-2207300000.0,-1230200000.0,-1230200000.0,16815000000.0,,,,,-1230200000.0,-1230200000.0,0.0,-1230200000.0,91300000.0,-1321500000.0,-1321500000.0,867600000.0,-453900000.0,-12500000.0,-1408700000.0,-2207300000.0,1103500000.0,7768000000.0,-2100400000.0,743600000.0,247800000.0,8871500000.0,9047000000.0,17918500000.0,17918500000.0,2023-03-31
,,,,,,,,,,,,,29515641.0,29515641.0,-9.91,-9.91,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.122779,5606400000.0,1019000000.0,829200000.0,12672400000.0,5606400000.0,4777200000.0,-1693600000.0,1693600000.0,1019000000.0,1019000000.0,20470900000.0,33095161.0,33095161.0,30.79,30.79,1019000000.0,1019000000.0,0.0,1019000000.0,-1686000000.0,2705000000.0,2705000000.0,378600000.0,3083600000.0,83900000.0,-1693600000.0,1693600000.0,4692200000.0,7798500000.0,6969300000.0,829200000.0,829200000.0,12490700000.0,12672400000.0,25163100000.0,25163100000.0,2024-06-30 00:00:00
