Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.335805,1929000.0,0.0,0.0,627000.0,493000.0,7354000.0,1929000.0,1436000.0,-492000.0,492000.0,627000.0,627000.0,12691000.0,99130435.0,99130435.0,0.006325,0.006325,627000.0,627000.0,0.0,627000.0,627000.0,627000.0,317000.0,944000.0,-33000.0,0.0,-492000.0,492000.0,1469000.0,5337000.0,4844000.0,493000.0,493000.0,6806000.0,7354000.0,14160000.0,14160000.0,2023-12-31
0.0,0.236025,3986000.0,0.0,0.0,2214000.0,510000.0,7383000.0,3986000.0,3476000.0,-578000.0,578000.0,2214000.0,2214000.0,12843000.0,116679842.0,116679842.0,0.018975,0.018975,2214000.0,2214000.0,0.0,2214000.0,2214000.0,2214000.0,684000.0,2898000.0,57000.0,0.0,-578000.0,578000.0,3418000.0,5460000.0,4950000.0,510000.0,510000.0,8878000.0,7383000.0,16261000.0,16261000.0,2023-09-30
0.0,0.3,1318000.0,0.0,0.0,-442000.0,502000.0,7062000.0,1318000.0,816000.0,-604000.0,604000.0,-442000.0,-442000.0,13461000.0,138479125.0,138479125.0,-0.006325,-0.006325,-442000.0,-442000.0,0.0,-442000.0,-442000.0,-442000.0,653000.0,212000.0,277000.0,0.0,-604000.0,604000.0,539000.0,6399000.0,5897000.0,502000.0,502000.0,6938000.0,7062000.0,14000000.0,14000000.0,2023-06-30
-289934.065934,0.175824,3133000.0,-1649000.0,-1649000.0,300000.0,540000.0,6622000.0,1484000.0,944000.0,-581300.0,580000.0,1659065.934066,300000.0,13050000.0,,,,,300000.0,300000.0,0.0,300000.0,300000.0,300000.0,64000.0,364000.0,10000.0,-880000.0,-581300.0,580000.0,2581000.0,6428000.0,-4933000.0,540000.0,540000.0,9009000.0,6622000.0,15631000.0,15631000.0,2023-03-31
0.0,0.217093,3289000.0,0.0,0.0,1712000.0,498000.0,5766000.0,3289000.0,2791000.0,-603000.0,603000.0,1712000.0,1712000.0,12115000.0,135335968.0,135335968.0,0.01265,0.01265,1712000.0,1712000.0,0.0,1712000.0,1713000.0,1713000.0,475000.0,2188000.0,3000.0,0.0,-603000.0,603000.0,2787000.0,6349000.0,5851000.0,498000.0,498000.0,9136000.0,5766000.0,14902000.0,14902000.0,2022-12-31
0.0,0.276637,2919000.0,0.0,0.0,1126000.0,776000.0,11514000.0,2919000.0,2143000.0,-585000.0,585000.0,1126000.0,1126000.0,24027000.0,112600000.0,112600000.0,0.01,0.01,1126000.0,1126000.0,0.0,1126000.0,1126000.0,1126000.0,431000.0,1558000.0,586000.0,0.0,-585000.0,585000.0,1557000.0,12513000.0,11737000.0,776000.0,776000.0,14070000.0,11514000.0,25584000.0,25584000.0,2024-06-30 00:00:00
