Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,115408000.0,-81573000.0,85930000.0,799859000.0,115408000.0,29478000.0,-38866000.0,38866000.0,-81573000.0,-81573000.0,1327666000.0,,,,,-81573000.0,-81573000.0,0.0,-81573000.0,0.0,-81573000.0,-81573000.0,72185000.0,-9388000.0,2180000.0,-38866000.0,38866000.0,29342000.0,527807000.0,197134000.0,85930000.0,85930000.0,557149000.0,799859000.0,1357008000.0,1357008000.0,2024-03-31
0.0,0.250946,87429000.0,-26733000.0,87106000.0,715000000.0,87429000.0,323000.0,-36012000.0,36012000.0,-26733000.0,-26733000.0,1213116000.0,13996335.0,13996335.0,-1.91,-1.91,-26733000.0,-26733000.0,0.0,-26733000.0,0.0,-26733000.0,-26733000.0,-8956000.0,-35689000.0,1177000.0,-36012000.0,36012000.0,10507000.0,498116000.0,178729000.0,87106000.0,87106000.0,508623000.0,715000000.0,1223623000.0,1223623000.0,2023-12-31
0.0,0.3,125340000.0,5405000.0,86262000.0,903311000.0,125340000.0,39078000.0,-34467000.0,34467000.0,5405000.0,5405000.0,1448366000.0,13858974.0,13858974.0,0.39,0.39,5405000.0,5405000.0,0.0,5405000.0,0.0,5405000.0,5405000.0,-794000.0,4611000.0,4945000.0,-34467000.0,34467000.0,35643000.0,545055000.0,198344000.0,86262000.0,86262000.0,580698000.0,903311000.0,1484009000.0,1484009000.0,2023-09-30
0.0,0.314145,79454000.0,-27487000.0,82155000.0,710987000.0,79454000.0,-2701000.0,-37376000.0,37376000.0,-27487000.0,-27487000.0,1184047000.0,14023980.0,14023980.0,-1.96,-1.96,-27487000.0,-27487000.0,0.0,-27487000.0,0.0,-27487000.0,-27487000.0,-12590000.0,-40077000.0,8321000.0,-37376000.0,37376000.0,-19511000.0,473060000.0,176471000.0,82155000.0,82155000.0,453549000.0,710987000.0,1164536000.0,1164536000.0,2023-06-30
0.0,0.123173,84576000.0,-22802000.0,80828000.0,1021097000.0,84576000.0,3748000.0,-26786000.0,29752000.0,-22802000.0,-22802000.0,1298890000.0,,,,,-22802000.0,-22802000.0,0.0,-22802000.0,0.0,-22801000.0,-22801000.0,-3203000.0,-26004000.0,-10873000.0,-26786000.0,29752000.0,17540000.0,277793000.0,-437715000.0,80828000.0,59849000.0,295333000.0,1021097000.0,1316430000.0,1316430000.0,2023-03-31
,,,,,,,,,,,,,13999618.0,13999618.0,-2.62,-2.62,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.0,124843000.0,1042000.0,86114000.0,693626000.0,124843000.0,38729000.0,-37687000.0,37687000.0,1042000.0,1042000.0,1194771000.0,14885714.0,14885714.0,0.07,0.07,1042000.0,1042000.0,0.0,1042000.0,0.0,1042000.0,1042000.0,0.0,1042000.0,5845000.0,-37687000.0,37687000.0,31996000.0,501145000.0,176390000.0,86114000.0,86114000.0,533141000.0,693626000.0,1226767000.0,1226767000.0,2024-06-30 00:00:00
