Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.231588,71028000.0,0.0,0.0,34859000.0,15924000.0,247103000.0,71028000.0,55104000.0,-9739000.0,9739000.0,34859000.0,34859000.0,366324000.0,,,,,34859000.0,34859000.0,0.0,34859000.0,34859000.0,34859000.0,10506000.0,45365000.0,248000.0,0.0,-9739000.0,9739000.0,54856000.0,119221000.0,48132000.0,15924000.0,15924000.0,174077000.0,247103000.0,421180000.0,421180000.0,2024-03-31
0.0,0.286192,54145000.0,0.0,0.0,19856000.0,16139000.0,76129000.0,54145000.0,38006000.0,-10189000.0,10189000.0,19856000.0,19856000.0,197041000.0,82733333.0,82733333.0,0.24,0.24,19856000.0,19856000.0,0.0,19856000.0,19856000.0,19856000.0,7961000.0,27817000.0,244000.0,0.0,-10189000.0,10189000.0,37762000.0,120912000.0,44652000.0,16139000.0,16139000.0,158674000.0,76129000.0,234803000.0,234803000.0,2023-12-31
0.0,0.275277,75562000.0,0.0,0.0,36584000.0,14832000.0,152988000.0,75562000.0,60730000.0,-10250000.0,10250000.0,36584000.0,36584000.0,261125000.0,81297778.0,81297778.0,0.45,0.45,36584000.0,36584000.0,0.0,36584000.0,36584000.0,36584000.0,13896000.0,50480000.0,271000.0,0.0,-10250000.0,10250000.0,60460000.0,108137000.0,39670000.0,14832000.0,14832000.0,168597000.0,152988000.0,321585000.0,321585000.0,2023-09-30
0.0,0.253325,63539000.0,0.0,0.0,30819000.0,14012000.0,100902000.0,63539000.0,49527000.0,-8252000.0,8252000.0,30819000.0,30819000.0,192323000.0,81531746.0,81531746.0,0.378,0.378,30819000.0,30819000.0,0.0,30819000.0,30819000.0,30819000.0,10456000.0,41275000.0,207000.0,0.0,-8252000.0,8252000.0,49320000.0,91421000.0,31015000.0,14012000.0,14012000.0,140741000.0,100902000.0,241643000.0,241643000.0,2023-06-30
0.0,0.272326,52068000.0,,,22269000.0,13039000.0,268620000.0,52068000.0,39029000.0,-8350000.0,8426000.0,22269000.0,22269000.0,332590000.0,,,,,22269000.0,22269000.0,0.0,22269000.0,22269000.0,22269000.0,8334000.0,30603000.0,-734000.0,,-8350000.0,8426000.0,39018000.0,63970000.0,-16710000.0,13039000.0,3508000.0,102988000.0,268620000.0,371608000.0,371608000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,81030612.0,81030612.0,0.098,0.098,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.26086,59650000.0,0.0,0.0,24245000.0,17066000.0,160391000.0,59650000.0,42584000.0,-9781000.0,9781000.0,24245000.0,24245000.0,272067000.0,80816667.0,80816667.0,0.3,0.3,24245000.0,24245000.0,0.0,24245000.0,24246000.0,24246000.0,8557000.0,32803000.0,356000.0,0.0,-9781000.0,9781000.0,42230000.0,111676000.0,37483000.0,17066000.0,17066000.0,153906000.0,160391000.0,314297000.0,314297000.0,2024-06-30 00:00:00
