Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,134415000.0,77636000.0,76002000.0,1856210000.0,134415000.0,58413000.0,-20742000.0,20742000.0,77636000.0,77636000.0,2711423000.0,,,,,77636000.0,77636000.0,0.0,77636000.0,,77636000.0,77636000.0,-39965000.0,37671000.0,45348000.0,-20742000.0,20742000.0,13598000.0,855213000.0,521189000.0,76002000.0,76002000.0,868811000.0,1856210000.0,2725021000.0,2725021000.0,2024-03-31
0.0,0.279223,272794000.0,123069000.0,74181000.0,2499886000.0,272794000.0,198613000.0,-27868000.0,27868000.0,123069000.0,123069000.0,3393494000.0,29583894.0,29583894.0,4.16,4.16,123069000.0,123069000.0,0.0,123069000.0,,123069000.0,123069000.0,47676000.0,170745000.0,12193000.0,-27868000.0,27868000.0,185928000.0,893608000.0,541971000.0,74181000.0,74181000.0,1079536000.0,2499886000.0,3579422000.0,3579422000.0,2023-12-31
0.0,0.259193,819624000.0,531532000.0,73512000.0,5224483000.0,819624000.0,746112000.0,-28608000.0,28608000.0,531532000.0,531532000.0,6214061000.0,29611811.0,29611811.0,17.95,17.95,531532000.0,531532000.0,0.0,531532000.0,0.0,531532000.0,531532000.0,185972000.0,717504000.0,-1737000.0,-28608000.0,28608000.0,745817000.0,989578000.0,574668000.0,73512000.0,73512000.0,1735395000.0,5224483000.0,6959878000.0,6959878000.0,2023-09-30
0.0,0.264096,496467000.0,291415000.0,68807000.0,5069308000.0,496467000.0,427660000.0,-31664000.0,31664000.0,291415000.0,291415000.0,6011857000.0,29585279.0,29585279.0,9.85,9.85,291415000.0,291415000.0,0.0,291415000.0,0.0,291415000.0,291415000.0,104581000.0,395996000.0,38873000.0,-31664000.0,31664000.0,387677000.0,942549000.0,577297000.0,68807000.0,68807000.0,1330226000.0,5069308000.0,6399534000.0,6399534000.0,2023-06-30
0.0,0.254871,-303721000.0,-292964000.0,66472000.0,2767297000.0,-303721000.0,-370193000.0,-43473000.0,22979000.0,-292964000.0,-292964000.0,3213840000.0,,,,,-292964000.0,-292964000.0,0.0,-292964000.0,,-292964000.0,-292964000.0,-100208000.0,-393172000.0,-426000.0,-43473000.0,22979000.0,-235135000.0,446543000.0,-307883000.0,66472000.0,56261000.0,211408000.0,2767297000.0,2978705000.0,2978705000.0,2023-03-31
,,,,,,,,,,,,,29637975.0,29637975.0,3.16,3.16,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.2509,741969000.0,490148000.0,71334000.0,4760939000.0,741969000.0,670635000.0,-16319000.0,16319000.0,490148000.0,490148000.0,5923154000.0,29598309.0,29598309.0,16.56,16.56,490148000.0,490148000.0,0.0,490148000.0,,490148000.0,490148000.0,164168000.0,654316000.0,25153000.0,-16319000.0,16319000.0,643699000.0,1162215000.0,702424000.0,71334000.0,71334000.0,1805914000.0,4760939000.0,6566853000.0,6566853000.0,2024-06-30 00:00:00
