Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.265145,2027400000.0,1261000000.0,155700000.0,2943200000.0,2027400000.0,1871700000.0,-4800000.0,4800000.0,1261000000.0,1261000000.0,4828400000.0,,,,,1261000000.0,1261000000.0,0.0,1261000000.0,-105700000.0,1366700000.0,1366700000.0,495000000.0,1866900000.0,244300000.0,-4800000.0,4800000.0,1610100000.0,1885200000.0,486900000.0,155700000.0,155700000.0,3495300000.0,2943200000.0,6438500000.0,6438500000.0,2024-03-31
0.0,0.246195,1876800000.0,1201400000.0,149600000.0,3394900000.0,1876800000.0,1727200000.0,-18800000.0,18800000.0,1201400000.0,1201400000.0,5289400000.0,240280000.0,240280000.0,5.0,5.0,1201400000.0,1201400000.0,0.0,1201400000.0,-86400000.0,1287800000.0,1287800000.0,420600000.0,1708400000.0,169600000.0,-18800000.0,18800000.0,1539500000.0,1894500000.0,491800000.0,149600000.0,149600000.0,3434000000.0,3394900000.0,6828900000.0,6828900000.0,2023-12-31
0.0,0.266902,1657700000.0,1011500000.0,140600000.0,2750400000.0,1657700000.0,1517100000.0,-14300000.0,14300000.0,1011500000.0,1011500000.0,4585800000.0,240261283.0,240261283.0,4.21,4.21,1011500000.0,1011500000.0,0.0,1011500000.0,-90200000.0,1101700000.0,1101700000.0,401100000.0,1502800000.0,264500000.0,-14300000.0,14300000.0,1237800000.0,1835400000.0,504000000.0,140600000.0,140600000.0,3073200000.0,2750400000.0,5823600000.0,5823600000.0,2023-09-30
0.0,0.273322,2080000000.0,1320100000.0,166300000.0,3130100000.0,2080000000.0,1913700000.0,551700000.0,2400000.0,1320100000.0,1320100000.0,4593100000.0,,,,,1320100000.0,1320100000.0,0.0,1320100000.0,-68800000.0,1388900000.0,1388900000.0,522400000.0,1911300000.0,-802400000.0,551700000.0,2400000.0,1976400000.0,1463000000.0,-330900000.0,166300000.0,147600000.0,3439400000.0,3130100000.0,6569500000.0,6569500000.0,2023-03-31
0.0,0.261849,2201000000.0,1400900000.0,185200000.0,3083900000.0,2201000000.0,2015800000.0,-21900000.0,21900000.0,1400900000.0,1400900000.0,5027600000.0,278508946.0,278508946.0,5.03,5.03,1400900000.0,1400900000.0,0.0,1400900000.0,-70900000.0,1471800000.0,1471800000.0,522100000.0,1993900000.0,260400000.0,-21900000.0,21900000.0,1745800000.0,1943700000.0,510700000.0,185200000.0,185200000.0,3689500000.0,3083900000.0,6773400000.0,6773400000.0,2022-12-31
0.0,0.213428,1304400000.0,790200000.0,144100000.0,2161600000.0,1304400000.0,1160300000.0,-10500000.0,10500000.0,790200000.0,790200000.0,3943900000.0,240182371.0,240182371.0,3.29,3.29,790200000.0,790200000.0,0.0,790200000.0,-114200000.0,904400000.0,904400000.0,245400000.0,1149800000.0,224900000.0,-10500000.0,10500000.0,913700000.0,1782300000.0,334400000.0,144100000.0,144100000.0,2696000000.0,2161600000.0,4857600000.0,4857600000.0,2024-06-30 00:00:00
0.0,0.264349,1795400000.0,1080100000.0,160700000.0,2176100000.0,1795400000.0,1634700000.0,-9200000.0,9200000.0,1080100000.0,1080100000.0,3990100000.0,240556793.0,240556793.0,4.49,4.49,1080100000.0,1080100000.0,0.0,1080100000.0,-115700000.0,1195800000.0,1195800000.0,429700000.0,1625500000.0,182800000.0,-9200000.0,9200000.0,1453400000.0,1814000000.0,415500000.0,160700000.0,160700000.0,3267400000.0,2176100000.0,5443500000.0,5443500000.0,2023-06-30 00:00:00
