Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
-78542.510121,0.392713,168700000.0,-200000.0,-200000.0,60000000.0,64400000.0,2000600000.0,168500000.0,104100000.0,-5300000.0,5300000.0,60121457.489879,60000000.0,2547500000.0,4155125.0,4155125.0,14.44,14.44,60000000.0,60000000.0,0.0,60000000.0,60000000.0,60000000.0,38800000.0,98800000.0,40000000.0,-200000.0,-5300000.0,5300000.0,81200000.0,546900000.0,301100000.0,64400000.0,64400000.0,628100000.0,2000600000.0,2628700000.0,2628700000.0,2023-09-30
0.0,0.080415,142400000.0,0.0,0.0,70900000.0,63400000.0,1890100000.0,142400000.0,79000000.0,-1900000.0,1900000.0,70900000.0,70900000.0,2400300000.0,4155920.0,4155920.0,17.06,17.06,70900000.0,70900000.0,0.0,70900000.0,70900000.0,70900000.0,6200000.0,77100000.0,23700000.0,0.0,-1900000.0,1900000.0,-8300000.0,510200000.0,266700000.0,63400000.0,63400000.0,501900000.0,1890100000.0,2392000000.0,2392000000.0,2023-06-30
-849564.496143,0.336594,534929000.0,-2524000.0,-2524000.0,302495000.0,64966000.0,2795740000.0,532405000.0,467439000.0,-9988000.0,11466000.0,304169435.503857,302495000.0,3166570000.0,,,,,302495000.0,302495000.0,0.0,302495000.0,302495000.0,302495000.0,153478000.0,455973000.0,615493000.0,-10303000.0,-9988000.0,11466000.0,-298985000.0,370830000.0,,64966000.0,64495000.0,71845000.0,2795740000.0,2867585000.0,2867585000.0,2023-03-31
-3422043.010753,0.273763,558700000.0,-12500000.0,-12500000.0,337700000.0,65700000.0,2065700000.0,546200000.0,480500000.0,-15500000.0,15500000.0,346777956.989247,337700000.0,2358500000.0,4155285.0,4155285.0,81.27,81.27,337700000.0,337700000.0,0.0,337700000.0,337700000.0,337700000.0,127300000.0,465000000.0,-213500000.0,-12500000.0,-15500000.0,15500000.0,734400000.0,292800000.0,,65700000.0,65700000.0,1027200000.0,2065700000.0,3092900000.0,3092900000.0,2022-12-31
0.0,0.186722,603400000.0,0.0,0.0,431200000.0,63500000.0,1892800000.0,603400000.0,539900000.0,-9700000.0,9700000.0,431200000.0,431200000.0,2504200000.0,4155344.0,4155344.0,103.77,103.77,431200000.0,431200000.0,0.0,431200000.0,431200000.0,431200000.0,99000000.0,530200000.0,58900000.0,0.0,-9700000.0,9700000.0,317800000.0,611400000.0,320500000.0,63500000.0,63500000.0,929200000.0,1892800000.0,2822000000.0,2822000000.0,2024-06-30 00:00:00
