Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,-176900000.0,0.0,0.0,-429000000.0,,2859900000.0,-176900000.0,-176900000.0,-33700000.0,33700000.0,-429000000.0,-429000000.0,4047000000.0,,,,,-429000000.0,-429000000.0,0.0,-429000000.0,-429000000.0,-429000000.0,218400000.0,-210600000.0,149100000.0,0.0,-33700000.0,33700000.0,-326000000.0,1187100000.0,748900000.0,,,861100000.0,2859900000.0,3721000000.0,3721000000.0,2024-03-31
0.0,0.3,410600000.0,0.0,0.0,390300000.0,67800000.0,3925000000.0,410600000.0,410600000.0,-41000000.0,41000000.0,390300000.0,390300000.0,5200600000.0,607751096.0,607751096.0,0.64,0.64,390300000.0,390300000.0,0.0,390300000.0,390300000.0,390300000.0,-20700000.0,369600000.0,116800000.0,0.0,-41000000.0,41000000.0,293800000.0,1275600000.0,891900000.0,67800000.0,67800000.0,1569400000.0,3925000000.0,5494400000.0,5494400000.0,2023-12-31
0.0,0.3,-156900000.0,0.0,0.0,-213900000.0,69900000.0,3439100000.0,-156900000.0,-156900000.0,-22300000.0,22300000.0,-213900000.0,-213900000.0,4575800000.0,607751096.0,607751096.0,-0.35,-0.35,-213900000.0,-213900000.0,0.0,-213900000.0,-213900000.0,-213900000.0,34700000.0,-179200000.0,107400000.0,0.0,-22300000.0,22300000.0,-264300000.0,1136700000.0,721000000.0,69900000.0,69900000.0,872400000.0,3439100000.0,4311500000.0,4311500000.0,2023-09-30
0.0,0.059014,-571200000.0,0.0,0.0,-580400000.0,64700000.0,4567400000.0,-571200000.0,-571200000.0,-45600000.0,45600000.0,-580400000.0,-580400000.0,5715600000.0,607751096.0,607751096.0,-0.95,-0.95,-580400000.0,-580400000.0,0.0,-580400000.0,-580400000.0,-580400000.0,-36400000.0,-616800000.0,130600000.0,0.0,-45600000.0,45600000.0,-701800000.0,1148200000.0,763900000.0,64700000.0,64700000.0,446400000.0,4567400000.0,5013800000.0,5013800000.0,2023-06-30
14428500.0,0.3,597144000.0,48095000.0,48095000.0,822130000.0,39225000.0,5463713000.0,645239000.0,645239000.0,551814000.0,69092000.0,788463500.0,822130000.0,6828856000.0,,,,,822130000.0,822130000.0,0.0,822130000.0,822130000.0,822130000.0,-245983000.0,576147000.0,-547471000.0,1715000.0,551814000.0,69092000.0,517779000.0,1365143000.0,842422000.0,39225000.0,35637000.0,1882922000.0,5463713000.0,7346635000.0,7346635000.0,2023-03-31
,,,,,,71500000.0,,,,,,,,,607751096.0,607751096.0,-0.56,-0.56,,,,,,,,,,,,,,,,71500000.0,71500000.0,,,,,2022-12-31
0.0,0.3,-462800000.0,0.0,0.0,-507200000.0,,1347300000.0,-462800000.0,-462800000.0,-23500000.0,23500000.0,-507200000.0,-507200000.0,2043000000.0,607751096.0,607751096.0,-0.83,-0.83,-507200000.0,-507200000.0,0.0,-507200000.0,-507200000.0,-507200000.0,20900000.0,-486300000.0,106700000.0,0.0,-23500000.0,23500000.0,-569500000.0,695700000.0,290100000.0,,,126200000.0,1347300000.0,1473500000.0,1473500000.0,2024-06-30 00:00:00
