Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.319209,137300000.0,24100000.0,60300000.0,1209100000.0,137300000.0,77000000.0,-41600000.0,41600000.0,24100000.0,24100000.0,1891000000.0,,,,,24100000.0,24100000.0,0.0,24100000.0,24100000.0,24100000.0,11300000.0,35400000.0,2700000.0,-41600000.0,41600000.0,74300000.0,681900000.0,386200000.0,60300000.0,60300000.0,756200000.0,1209100000.0,1965300000.0,1965300000.0,2024-03-31
0.0,0.269406,273300000.0,112000000.0,54700000.0,1255600000.0,273300000.0,218600000.0,-65300000.0,65300000.0,112000000.0,112000000.0,1936000000.0,12253829.0,12253829.0,9.14,9.14,112000000.0,112000000.0,0.0,112000000.0,112000000.0,112000000.0,41300000.0,153300000.0,13000000.0,-65300000.0,65300000.0,205600000.0,680400000.0,408800000.0,54700000.0,54700000.0,886000000.0,1255600000.0,2141600000.0,2141600000.0,2023-12-31
0.0,0.270825,369500000.0,181200000.0,55200000.0,1438400000.0,369500000.0,314300000.0,-65800000.0,65800000.0,181200000.0,181200000.0,2123000000.0,12259811.0,12259811.0,14.78,14.78,181200000.0,181200000.0,0.0,181200000.0,181200000.0,181200000.0,67300000.0,248500000.0,15500000.0,-65800000.0,65800000.0,298800000.0,684600000.0,415100000.0,55200000.0,55200000.0,983400000.0,1438400000.0,2421800000.0,2421800000.0,2023-09-30
0.0,0.255703,380800000.0,218600000.0,51400000.0,1821200000.0,380800000.0,329400000.0,-35700000.0,35700000.0,218600000.0,218600000.0,2486800000.0,12260236.0,12260236.0,17.83,17.83,218600000.0,218600000.0,0.0,218600000.0,218600000.0,218600000.0,75100000.0,293700000.0,2600000.0,-35700000.0,35700000.0,326800000.0,665600000.0,402600000.0,51400000.0,51400000.0,992400000.0,1821200000.0,2813600000.0,2813600000.0,2023-06-30
0.0,0.3,177400000.0,32000000.0,49600000.0,1232600000.0,177400000.0,127800000.0,-62300000.0,23100000.0,32000000.0,32000000.0,1561400000.0,,,,,32000000.0,32000000.0,0.0,32000000.0,32000000.0,32000000.0,72700000.0,104700000.0,-23800000.0,-62300000.0,23100000.0,192700000.0,328800000.0,-67900000.0,49600000.0,46600000.0,521500000.0,1232600000.0,1754100000.0,1754100000.0,2023-03-31
,,,,,,,,,,,,,12261614.0,12261614.0,16.36,16.36,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.258687,280300000.0,134400000.0,58600000.0,1481300000.0,280300000.0,221700000.0,-40400000.0,40400000.0,134400000.0,134400000.0,2205600000.0,12262774.0,12262774.0,10.96,10.96,134400000.0,134400000.0,0.0,134400000.0,134400000.0,134400000.0,46900000.0,181300000.0,5100000.0,-40400000.0,40400000.0,216600000.0,724300000.0,420400000.0,58600000.0,58600000.0,940900000.0,1481300000.0,2422200000.0,2422200000.0,2024-06-30 00:00:00
