Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.243069,1327400000.0,761700000.0,221700000.0,8826100000.0,1327400000.0,1105700000.0,-99400000.0,99400000.0,761700000.0,761700000.0,12370900000.0,,,,,761700000.0,761700000.0,0.0,761700000.0,0.0,761700000.0,761700000.0,244600000.0,1006300000.0,48900000.0,-99400000.0,99400000.0,1056800000.0,3544800000.0,2221500000.0,221700000.0,221700000.0,4601600000.0,8826100000.0,13427700000.0,13427700000.0,2024-03-31
0.0,0.236197,1048100000.0,582400000.0,191400000.0,7705900000.0,1048100000.0,856700000.0,-94200000.0,94200000.0,582400000.0,582400000.0,10829100000.0,437894737.0,437894737.0,1.33,1.33,582400000.0,582400000.0,0.0,582400000.0,0.0,582400000.0,582400000.0,180100000.0,762500000.0,31900000.0,-94200000.0,94200000.0,824800000.0,3123200000.0,2105500000.0,191400000.0,191400000.0,3948000000.0,7705900000.0,11653900000.0,11653900000.0,2023-12-31
0.0,0.239649,1066500000.0,589500000.0,197900000.0,7509200000.0,1066500000.0,868600000.0,-93300000.0,93300000.0,589500000.0,589500000.0,10610500000.0,439925373.0,436666667.0,1.34,1.35,589500000.0,589500000.0,0.0,589500000.0,0.0,589500000.0,589500000.0,185800000.0,775300000.0,141600000.0,-93300000.0,93300000.0,727000000.0,3101300000.0,1842300000.0,197900000.0,197900000.0,3828300000.0,7509200000.0,11337500000.0,11337500000.0,2023-09-30
0.0,0.252474,1165400000.0,642200000.0,197800000.0,8199100000.0,1165400000.0,967600000.0,-108500000.0,108500000.0,642200000.0,642200000.0,11297900000.0,436870748.0,433918919.0,1.47,1.48,642200000.0,642200000.0,0.0,642200000.0,0.0,642200000.0,642200000.0,216900000.0,859100000.0,117900000.0,-108500000.0,108500000.0,849700000.0,3098800000.0,1861500000.0,197800000.0,197800000.0,3948500000.0,8199100000.0,12147600000.0,12147600000.0,2023-06-30
0.0,0.268369,1012903000.0,527285000.0,190632000.0,7831088000.0,1012903000.0,822271000.0,-101584000.0,101584000.0,527285000.0,527285000.0,10605491000.0,,,,,527285000.0,527285000.0,0.0,527285000.0,0.0,527277000.0,527277000.0,193410000.0,720687000.0,26324000.0,-101584000.0,101584000.0,795947000.0,2774403000.0,1781389000.0,190632000.0,190632000.0,3570350000.0,7831088000.0,11401438000.0,11401438000.0,2023-03-31
,,,,,,,,,,,,,436444444.0,431648352.0,0.9,0.91,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.252267,1626800000.0,989700000.0,217300000.0,9408200000.0,1626800000.0,1409500000.0,-85900000.0,85900000.0,989700000.0,989700000.0,13430600000.0,439866667.0,437920354.0,2.25,2.26,989700000.0,989700000.0,0.0,989700000.0,0.0,989700000.0,989700000.0,333900000.0,1323600000.0,69100000.0,-85900000.0,85900000.0,1340400000.0,4022400000.0,2579500000.0,217300000.0,217300000.0,5362800000.0,9408200000.0,14771000000.0,14771000000.0,2024-06-30 00:00:00
