Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.322343,186100000.0,48710000.0,59110000.0,781860000.0,186100000.0,126990000.0,-55110000.0,55110000.0,48710000.0,48710000.0,1306530000.0,,,,,48710000.0,48710000.0,0.0,48710000.0,48710000.0,48710000.0,23170000.0,71880000.0,3820000.0,-55110000.0,55110000.0,123170000.0,524670000.0,211980000.0,59110000.0,59110000.0,647840000.0,781860000.0,1429700000.0,1429700000.0,2024-03-31
0.0,0.189338,243340000.0,104470000.0,58480000.0,569500000.0,243340000.0,184860000.0,-55990000.0,55990000.0,104470000.0,104470000.0,1003730000.0,30726471.0,30726471.0,3.4,3.4,104470000.0,104470000.0,0.0,104470000.0,104470000.0,104470000.0,24400000.0,128870000.0,4760000.0,-55990000.0,55990000.0,180100000.0,434230000.0,135870000.0,58480000.0,58480000.0,614330000.0,569500000.0,1183830000.0,1183830000.0,2023-12-31
0.0,0.203496,369420000.0,204590000.0,57850000.0,908180000.0,369420000.0,311570000.0,-54710000.0,54710000.0,204590000.0,204590000.0,1365250000.0,30765414.0,30765414.0,6.65,6.65,204590000.0,204590000.0,0.0,204590000.0,204590000.0,204590000.0,52270000.0,256860000.0,8450000.0,-54710000.0,54710000.0,303120000.0,457070000.0,165040000.0,57850000.0,57850000.0,760190000.0,908180000.0,1668370000.0,1668370000.0,2023-09-30
0.0,0.254436,386230000.0,203360000.0,56190000.0,764340000.0,386230000.0,330040000.0,-57280000.0,57280000.0,203360000.0,203360000.0,1236620000.0,30765507.0,30765507.0,6.61,6.61,203360000.0,203360000.0,0.0,203360000.0,203360000.0,203360000.0,69400000.0,272760000.0,41040000.0,-57280000.0,57280000.0,289000000.0,472280000.0,173980000.0,56190000.0,56190000.0,761280000.0,764340000.0,1525620000.0,1525620000.0,2023-06-30
0.0,0.276994,505960000.0,310690000.0,50160000.0,1010370000.0,505960000.0,455800000.0,-41910000.0,26080000.0,310690000.0,310690000.0,1413510000.0,,,,,310690000.0,310690000.0,0.0,310690000.0,310690000.0,310690000.0,119030000.0,429720000.0,-141650000.0,-41910000.0,26080000.0,443190000.0,403140000.0,72020000.0,50160000.0,43920000.0,846330000.0,1010370000.0,1856700000.0,1856700000.0,2023-03-31
,,,,,,,,,,,,,30772016.0,30772016.0,10.22,10.22,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.286497,171330000.0,44280000.0,61390000.0,668630000.0,171330000.0,109940000.0,-47880000.0,47880000.0,44280000.0,44280000.0,1155300000.0,30750000.0,30750000.0,1.44,1.44,44280000.0,44280000.0,0.0,44280000.0,44280000.0,44280000.0,17780000.0,62060000.0,5260000.0,-47880000.0,47880000.0,104680000.0,486670000.0,167720000.0,61390000.0,61390000.0,591350000.0,668630000.0,1259980000.0,1259980000.0,2024-06-30 00:00:00
