Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.27325,832868000.0,361978000.0,202122000.0,2117852000.0,832868000.0,630746000.0,-132668000.0,132668000.0,361978000.0,361978000.0,3395108000.0,,,,,361978000.0,361978000.0,0.0,361978000.0,361978000.0,361978000.0,136100000.0,498078000.0,57498000.0,-132668000.0,132668000.0,573247000.0,1277256000.0,666478000.0,202122000.0,202122000.0,1850503000.0,2117852000.0,3968355000.0,3968355000.0,2024-03-31
0.0,0.314614,807177000.0,334230000.0,210106000.0,2250208000.0,807177000.0,597071000.0,-109419000.0,109419000.0,334230000.0,334230000.0,3430634000.0,24045324.0,24045324.0,13.9,13.9,334230000.0,334230000.0,0.0,334230000.0,334230000.0,334230000.0,153422000.0,487652000.0,53978000.0,-109419000.0,109419000.0,543093000.0,1180426000.0,621062000.0,210106000.0,210106000.0,1723519000.0,2250208000.0,3973727000.0,3973727000.0,2023-12-31
0.0,0.290086,786237000.0,348733000.0,207560000.0,2231844000.0,786237000.0,578677000.0,-87444000.0,87444000.0,348733000.0,348733000.0,3345923000.0,23739483.0,23739483.0,14.69,14.69,348733000.0,348733000.0,0.0,348733000.0,348733000.0,348733000.0,142500000.0,491233000.0,40861000.0,-87444000.0,87444000.0,537816000.0,1114079000.0,620848000.0,207560000.0,207560000.0,1651895000.0,2231844000.0,3883739000.0,3883739000.0,2023-09-30
0.0,0.2795,706894000.0,290004000.0,208284000.0,2065365000.0,706894000.0,498610000.0,-96106000.0,96106000.0,290004000.0,290004000.0,3199308000.0,24146878.0,24146878.0,12.01,12.01,290004000.0,290004000.0,0.0,290004000.0,290004000.0,290004000.0,112500000.0,402504000.0,52543000.0,-96106000.0,96106000.0,446067000.0,1133943000.0,626188000.0,208284000.0,208284000.0,1580010000.0,2065365000.0,3645375000.0,3645375000.0,2023-06-30
0.0,0.337794,746747000.0,310663900.0,205108000.0,3124842000.0,746747000.0,541639000.0,-65530000.0,72504000.0,310663900.0,310663900.0,3525862000.0,,,,,310663900.0,310663900.0,0.0,310663900.0,310664000.0,310664000.0,158471000.0,469135000.0,-39311000.0,-65530000.0,72504000.0,490041000.0,401020000.0,-1117946000.0,205108000.0,205108000.0,891061000.0,3124842000.0,4015903000.0,4015903000.0,2023-03-31
,,,,,,,,,,,,,24137896.0,24137896.0,14.83,14.83,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.285137,786627000.0,301073000.0,220114000.0,2058292000.0,786627000.0,566513000.0,-145351000.0,145351000.0,301073000.0,301073000.0,3269305000.0,48281600.0,48281600.0,12.47,12.47,301073000.0,301073000.0,0.0,301073000.0,301073000.0,301073000.0,120089000.0,421162000.0,55425000.0,-145351000.0,145351000.0,511088000.0,1211013000.0,638173000.0,220114000.0,220114000.0,1722101000.0,2058292000.0,3780393000.0,3780393000.0,2024-06-30 00:00:00
