Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.012025,93790000.0,0.0,0.0,-789750000.0,696530000.0,1960800000.0,93790000.0,-602740000.0,-247130000.0,247130000.0,-789750000.0,-789750000.0,3756150000.0,822656250.0,822656250.0,-0.96,-0.96,-789750000.0,-789750000.0,0.0,-789750000.0,49900000.0,-839650000.0,-839650000.0,-10220000.0,-849870000.0,34300000.0,0.0,-247130000.0,247130000.0,-635000000.0,1795350000.0,947600000.0,696530000.0,696530000.0,1160350000.0,1960800000.0,3121150000.0,3121150000.0,2023-09-30
0.0,0.014502,29950000.0,0.0,0.0,-875320000.0,741440000.0,2087740000.0,29950000.0,-711490000.0,-273890000.0,273890000.0,-875320000.0,-875320000.0,3954180000.0,788576577.0,788576577.0,-1.11,-1.11,-875320000.0,-875320000.0,0.0,-875320000.0,95770000.0,-971090000.0,-971090000.0,-14290000.0,-985380000.0,24390000.0,0.0,-273890000.0,273890000.0,-734420000.0,1866440000.0,970990000.0,741440000.0,741440000.0,1132020000.0,2087740000.0,3219760000.0,3219760000.0,2023-06-30
-1357650.208093,0.013423,470940000.0,-101140000.0,-101140000.0,-765040000.0,1123040000.0,1838340000.0,369800000.0,-753240000.0,-170340000.0,270340000.0,-665257650.208093,-765040000.0,3693210000.0,,,,,-765040000.0,-765040000.0,0.0,-765040000.0,244800000.0,-1009840000.0,-1009840000.0,-13740000.0,-1023580000.0,-191170000.0,-101140000.0,-170340000.0,270340000.0,-556940000.0,1854870000.0,439580000.0,1123040000.0,556460000.0,1297930000.0,1838340000.0,3136270000.0,3136270000.0,2023-03-31
0.0,0.3,356390000.0,0.0,0.0,-644590000.0,752010000.0,1892680000.0,356390000.0,-395620000.0,-284430000.0,284430000.0,-644590000.0,-644590000.0,3851060000.0,815936709.0,815936709.0,-0.79,-0.79,-644590000.0,-644590000.0,0.0,-644590000.0,45310000.0,-689900000.0,-689900000.0,9850000.0,-680050000.0,101970000.0,0.0,-284430000.0,284430000.0,-496470000.0,1958380000.0,1042730000.0,752010000.0,752010000.0,1461910000.0,1892680000.0,3354590000.0,3354590000.0,2022-12-31
209052000.0,0.3,291450000.0,696840000.0,696840000.0,521770000.0,507440000.0,1883150000.0,988290000.0,480850000.0,-50670000.0,50670000.0,33982000.0,521770000.0,3750420000.0,,,,,521770000.0,521770000.0,0.0,521770000.0,32670000.0,489100000.0,489120000.0,-58940000.0,430180000.0,189830000.0,696840000.0,-50670000.0,50670000.0,-407030000.0,1867270000.0,1187890000.0,507440000.0,507440000.0,1460240000.0,1883150000.0,3343390000.0,3343390000.0,2024-03-31 00:00:00
0.0,0.3,161760000.0,0.0,0.0,-550670000.0,630600000.0,1931620000.0,161760000.0,-468840000.0,-244510000.0,244510000.0,-550670000.0,-550670000.0,3730550000.0,655559524.0,655559524.0,-0.84,-0.84,-550670000.0,-550670000.0,0.0,-550670000.0,178320000.0,-728990000.0,-728990000.0,15640000.0,-713350000.0,37330000.0,0.0,-244510000.0,244510000.0,-503940000.0,1798930000.0,1011590000.0,630600000.0,630600000.0,1294990000.0,1931620000.0,3226610000.0,3226610000.0,2023-12-31 00:00:00
